# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000011677.13	GABRA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000012048.23	BRCA1	protein_coding	511	246	265	6.4421	2.1553	2.2597
ENSG00000012061.16	ERCC1	protein_coding	1298	1035	996	27.3147	9.1386	9.5813
ENSG00000012124.17	CD22	protein_coding	13	10	3	0.2474	0.0828	0.0868
ENSG00000012171.20	SEMA3B	protein_coding	1246	595	651	25.3431	8.4790	8.8897
ENSG00000012174.12	MBTPS2	protein_coding	1063	520	543	13.9418	4.6645	4.8904
ENSG00000012211.13	PRICKLE3	protein_coding	747	2445	1718	23.9707	8.0198	8.4083
ENSG00000012223.13	LTF	protein_coding	137	68	69	4.0292	1.3481	1.4133
ENSG00000012232.9	EXTL3	protein_coding	1250	605	645	11.2409	3.7608	3.9430
ENSG00000012504.15	NR1H4	protein_coding	36	22	14	1.1641	0.3895	0.4083
ENSG00000012660.14	ELOVL5	protein_coding	1585	794	791	48.7674	16.3160	17.1063
ENSG00000012779.11	ALOX5	protein_coding	330	179	151	10.3794	3.4726	3.6408
ENSG00000012817.16	KDM5D	protein_coding	2	2	0	0.0248	0.0083	0.0087
ENSG00000012822.16	CALCOCO1	protein_coding	1213	593	620	15.9932	5.3508	5.6100
ENSG00000012963.15	UBR7	protein_coding	1021	483	538	34.1357	11.4207	11.9739
ENSG00000012983.11	MAP4K5	protein_coding	795	384	437	12.2399	4.0951	4.2934
ENSG00000013016.16	EHD3	protein_coding	80	48	32	1.9452	0.6508	0.6823
ENSG00000013275.8	PSMC4	protein_coding	3669	1801	1868	168.8008	56.4752	59.2108
ENSG00000013288.9	MAN2B2	protein_coding	1621	817	804	21.4063	7.1618	7.5087
ENSG00000013293.6	SLC7A14	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000013297.12	CLDN11	protein_coding	19	11	8	0.5159	0.1726	0.1810
ENSG00000013306.16	SLC25A39	protein_coding	6382	3185	3197	212.3447	71.0436	74.4848
ENSG00000013364.19	MVP	protein_coding	7694	3601	4093	146.9874	49.1772	51.5592
ENSG00000013374.16	NUB1	protein_coding	2445	1406	1427	53.0113	17.7358	18.5949
ENSG00000013375.16	PGM3	protein_coding	1005	709	668	15.7669	5.2751	5.5306
ENSG00000013392.8	RWDD2A	protein_coding	165	86	79	5.1360	1.7183	1.8016
ENSG00000013441.16	CLK1	protein_coding	1239	594	645	28.1156	9.4066	9.8622
ENSG00000013503.10	POLR3B	protein_coding	692	354	378	17.0269	5.6967	5.9726
ENSG00000013523.11	ANGEL1	protein_coding	981	509	518	17.6382	5.9012	6.1870
ENSG00000013561.18	RNF14	protein_coding	1377	740	685	32.3873	10.8357	11.3606
ENSG00000013563.14	DNASE1L1	protein_coding	394	619	590	11.1867	3.7427	3.9240
ENSG00000013573.17	DDX11	protein_coding	1011	481	530	14.1758	4.7428	4.9725
ENSG00000013583.10	HEBP1	protein_coding	952	496	527	32.5809	10.9005	11.4285
ENSG00000013588.9	GPRC5A	protein_coding	18672	9500	9172	285.8636	95.6406	100.2733
ENSG00000013619.14	MAMLD1	protein_coding	47	27	20	0.9255	0.3096	0.3246
ENSG00000013725.14	CD6	protein_coding	88	46	42	1.7328	0.5797	0.6078
ENSG00000013810.20	TACC3	protein_coding	1343	664	691	19.2474	6.4395	6.7515
ENSG00000014123.10	UFL1	protein_coding	890	437	453	23.0036	7.6963	8.0691
ENSG00000014138.9	POLA2	protein_coding	193	81	112	4.0665	1.3605	1.4264
ENSG00000014164.7	ZC3H3	protein_coding	813	424	389	25.6329	8.5759	8.9913
ENSG00000014216.16	CAPN1	protein_coding	8734	4394	4363	136.5122	45.6725	47.8848
ENSG00000014257.16	ACP3	protein_coding	97	56	41	2.6589	0.8896	0.9327
ENSG00000014641.21	MDH1	protein_coding	3382	1669	1714	79.5133	26.6026	27.8911
ENSG00000014824.14	SLC30A9	protein_coding	2567	1293	1274	41.8332	13.9960	14.6739
ENSG00000014914.21	MTMR11	protein_coding	2462	1259	1203	63.1755	21.1365	22.1603
ENSG00000014919.13	COX15	protein_coding	1041	522	545	23.4187	7.8351	8.2147
ENSG00000015133.19	CCDC88C	protein_coding	1068	535	533	10.0834	3.3736	3.5370
ENSG00000015153.15	YAF2	protein_coding	564	279	285	6.1046	2.0424	2.1413
ENSG00000015171.20	ZMYND11	protein_coding	1705	853	852	37.5640	12.5677	13.1764
ENSG00000015285.11	WAS	protein_coding	105	53	52	5.2175	1.7456	1.8301
ENSG00000015413.9	DPEP1	protein_coding	389	193	196	16.6741	5.5786	5.8488
ENSG00000015475.19	BID	protein_coding	1871	916	955	49.6613	16.6151	17.4199
ENSG00000015479.20	MATR3	protein_coding	38	23	15	0.3695	0.1236	0.1296
ENSG00000015520.15	NPC1L1	protein_coding	80	43	37	1.7819	0.5962	0.6251
ENSG00000015532.10	XYLT2	protein_coding	963	478	485	20.6465	6.9077	7.2422
ENSG00000015568.13	RGPD5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015592.16	STMN4	protein_coding	3	1	2	0.1068	0.0357	0.0375
ENSG00000015676.18	NUDCD3	protein_coding	5084	2562	2522	60.2899	20.1710	21.1481
ENSG00000016082.15	ISL1	protein_coding	2	0	2	0.0833	0.0279	0.0292
ENSG00000016391.11	CHDH	protein_coding	2296	1291	1297	34.5914	11.5732	12.1337
ENSG00000016402.13	IL20RA	protein_coding	768	393	375	19.0488	6.3731	6.6818
ENSG00000016490.16	CLCA1	protein_coding	552	287	265	19.5649	6.5458	6.8628
ENSG00000016602.9	CLCA4	protein_coding	32	19	14	1.0891	0.3644	0.3820
ENSG00000016864.18	GLT8D1	protein_coding	942	501	463	29.2134	9.7738	10.2473
ENSG00000017260.20	ATP2C1	protein_coding	4081	2041	2188	56.2605	18.8229	19.7347
ENSG00000017427.17	IGF1	protein_coding	21	39	39	0.3036	0.1016	0.1065
ENSG00000017483.15	SLC38A5	protein_coding	3018	1536	1482	88.1203	29.4822	30.9102
ENSG00000017797.13	RALBP1	protein_coding	2295	1169	1140	33.4842	11.2027	11.7453
ENSG00000018189.13	RUFY3	protein_coding	522	253	273	6.5115	2.1785	2.2840
ENSG00000018236.15	CNTN1	protein_coding	15	7	8	0.2349	0.0786	0.0824
ENSG00000018280.17	SLC11A1	protein_coding	67	32	35	0.9060	0.3031	0.3178
ENSG00000018408.15	WWTR1	protein_coding	313	163	181	4.3961	1.4708	1.5420
ENSG00000018510.17	AGPS	protein_coding	2059	1024	1058	27.3288	9.1433	9.5862
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	872	433	439	39.6365	13.2611	13.9034
ENSG00000018625.15	ATP1A2	protein_coding	22	12	10	0.4098	0.1371	0.1438
ENSG00000018699.13	TTC27	protein_coding	587	286	301	20.0017	6.6919	7.0161
ENSG00000018869.17	ZNF582	protein_coding	13	12	9	0.4553	0.1523	0.1597
ENSG00000019102.12	VSIG2	protein_coding	64	30	34	5.1889	1.7360	1.8201
ENSG00000019144.19	PHLDB1	protein_coding	522	355	359	2.8202	0.9435	0.9892
ENSG00000019169.10	MARCO	protein_coding	24	10	14	1.3543	0.4531	0.4751
ENSG00000019186.10	CYP24A1	protein_coding	2	2	0	0.0588	0.0197	0.0206
ENSG00000019485.13	PRDM11	protein_coding	236	104	132	1.9862	0.6645	0.6967
ENSG00000019505.8	SYT13	protein_coding	1085	543	570	23.3775	7.8214	8.2002
ENSG00000019549.13	SNAI2	protein_coding	64	39	25	2.2884	0.7656	0.8027
ENSG00000019582.15	CD74	protein_coding	18270	9456	8966	448.4123	150.0241	157.2910
ENSG00000019991.18	HGF	protein_coding	73	34	39	0.8781	0.2938	0.3080
ENSG00000019995.6	ZRANB1	protein_coding	197	330	354	3.8565	1.2902	1.3527
ENSG00000020129.16	NCDN	protein_coding	518	264	266	12.3594	4.1350	4.3353
ENSG00000020181.18	ADGRA2	protein_coding	306	322	338	5.0677	1.6955	1.7776
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	916	437	479	15.8268	5.2951	5.5516
ENSG00000020426.11	MNAT1	protein_coding	297	154	143	8.9873	3.0068	3.1525
ENSG00000020577.14	SAMD4A	protein_coding	194	96	98	1.8454	0.6174	0.6473
ENSG00000020633.19	RUNX3	protein_coding	162	74	88	3.8614	1.2919	1.3545
ENSG00000020922.13	MRE11	protein_coding	666	329	337	10.1817	3.4065	3.5715
ENSG00000021300.14	PLEKHB1	protein_coding	1138	554	584	27.0644	9.0549	9.4935
ENSG00000021355.13	SERPINB1	protein_coding	9143	4447	4696	352.0328	117.7787	123.4836
ENSG00000021461.17	CYP3A43	protein_coding	10	2	8	0.4449	0.1488	0.1561
ENSG00000021488.13	SLC7A9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021574.13	SPAST	protein_coding	733	348	385	9.0702	3.0346	3.1816
ENSG00000021645.20	NRXN3	protein_coding	39	21	18	0.2945	0.0985	0.1033
ENSG00000021762.20	OSBPL5	protein_coding	986	481	505	15.4792	5.1788	5.4297
ENSG00000021776.11	AQR	protein_coding	1767	894	873	15.4346	5.1639	5.4140
ENSG00000021826.17	CPS1	protein_coding	311	158	153	3.3115	1.1079	1.1616
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	412	217	195	8.2455	2.7587	2.8923
ENSG00000022277.13	RTF2	protein_coding	2250	1118	1132	64.9685	21.7363	22.7892
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	29	16	13	0.5389	0.1803	0.1890
ENSG00000022567.10	SLC45A4	protein_coding	508	254	258	6.9235	2.3164	2.4286
ENSG00000022840.16	RNF10	protein_coding	5541	2773	2810	110.1801	36.8626	38.6482
ENSG00000022976.15	ZNF839	protein_coding	178	148	211	3.7357	1.2499	1.3104
ENSG00000023041.11	ZDHHC6	protein_coding	1486	1172	1175	46.5143	15.5621	16.3159
ENSG00000023171.18	GRAMD1B	protein_coding	112	55	57	0.8793	0.2942	0.3084
ENSG00000023191.17	RNH1	protein_coding	4399	2256	2143	69.9871	23.4154	24.5496
ENSG00000023228.14	NDUFS1	protein_coding	2688	1468	1503	25.9038	8.6666	9.0863
ENSG00000023287.13	RB1CC1	protein_coding	916	468	448	14.1158	4.7227	4.9515
ENSG00000023318.8	ERP44	protein_coding	2793	1411	1382	68.1512	22.8012	23.9056
ENSG00000023330.15	ALAS1	protein_coding	2146	1109	1037	99.2767	33.2147	34.8236
ENSG00000023445.16	BIRC3	protein_coding	456	239	225	7.1159	2.3807	2.4961
ENSG00000023516.9	AKAP11	protein_coding	1944	917	1027	23.0023	7.6958	8.0686
ENSG00000023572.10	GLRX2	protein_coding	575	375	374	10.8628	3.6343	3.8104
ENSG00000023608.5	SNAPC1	protein_coding	107	55	52	4.8411	1.6197	1.6981
ENSG00000023697.13	DERA	protein_coding	1764	878	886	73.5691	24.6138	25.8061
ENSG00000023734.11	STRAP	protein_coding	6323	3012	3311	334.9009	112.0469	117.4742
ENSG00000023839.12	ABCC2	protein_coding	16	5	11	0.2395	0.0801	0.0840
ENSG00000023892.11	DEF6	protein_coding	530	243	287	24.1097	8.0663	8.4570
ENSG00000023902.14	PLEKHO1	protein_coding	376	187	189	6.6544	2.2263	2.3342
ENSG00000023909.10	GCLM	protein_coding	625	320	305	13.5135	4.5212	4.7402
ENSG00000024048.11	UBR2	protein_coding	1125	565	560	14.8730	4.9760	5.2171
ENSG00000024422.12	EHD2	protein_coding	523	264	259	15.9619	5.3403	5.5990
ENSG00000024526.17	DEPDC1	protein_coding	375	215	205	7.4516	2.4931	2.6138
ENSG00000024862.18	CCDC28A	protein_coding	453	237	216	42.6185	14.2588	14.9494
ENSG00000025039.15	RRAGD	protein_coding	108	54	54	2.4868	0.8320	0.8723
ENSG00000025156.13	HSF2	protein_coding	315	165	150	13.7024	4.5844	4.8064
ENSG00000025293.17	PHF20	protein_coding	1285	612	673	18.0070	6.0245	6.3164
ENSG00000025423.11	HSD17B6	protein_coding	50	28	46	2.5818	0.8638	0.9056
ENSG00000025434.19	NR1H3	protein_coding	747	385	390	19.3288	6.4668	6.7800
ENSG00000025708.14	TYMP	protein_coding	569	262	307	18.5429	6.2038	6.5043
ENSG00000025770.19	NCAPH2	protein_coding	939	658	627	24.7056	8.2657	8.6661
ENSG00000025772.8	TOMM34	protein_coding	1952	961	991	116.0699	38.8332	40.7142
ENSG00000025796.14	SEC63	protein_coding	2166	1095	1142	29.5273	9.8789	10.3574
ENSG00000025800.14	KPNA6	protein_coding	1914	964	950	30.1124	10.0746	10.5626
ENSG00000026025.16	VIM	protein_coding	2341	2667	2779	53.0608	17.7524	18.6123
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	28	16	12	0.3613	0.1209	0.1267
ENSG00000026103.22	FAS	protein_coding	552	309	363	11.6099	3.8843	4.0724
ENSG00000026297.16	RNASET2	protein_coding	1730	807	923	13.5824	4.5442	4.7643
ENSG00000026508.20	CD44	protein_coding	13336	6891	6967	156.5814	52.3870	54.9245
ENSG00000026559.14	KCNG1	protein_coding	11	10	7	0.2383	0.0797	0.0836
ENSG00000026652.15	AGPAT4	protein_coding	60	27	33	0.4939	0.1652	0.1732
ENSG00000026751.17	SLAMF7	protein_coding	214	102	112	5.1947	1.7380	1.8222
ENSG00000026950.17	BTN3A1	protein_coding	875	426	449	18.5329	6.2005	6.5008
ENSG00000027001.10	MIPEP	protein_coding	1504	772	738	52.0800	17.4243	18.2683
ENSG00000027075.15	PRKCH	protein_coding	171	110	143	2.2720	0.7601	0.7969
ENSG00000027644.5	INSRR	protein_coding	4	3	1	0.0902	0.0302	0.0317
ENSG00000027697.15	IFNGR1	protein_coding	1883	931	952	67.4331	22.5609	23.6537
ENSG00000027847.14	B4GALT7	protein_coding	840	428	412	20.2025	6.7591	7.0865
ENSG00000027869.12	SH2D2A	protein_coding	209	111	98	9.8157	3.2840	3.4431
ENSG00000028116.18	VRK2	protein_coding	304	295	301	10.1005	3.3793	3.5430
ENSG00000028137.19	TNFRSF1B	protein_coding	1357	684	673	42.1391	14.0983	14.7812
ENSG00000028203.18	VEZT	protein_coding	1859	910	949	24.8797	8.3239	8.7271
ENSG00000028277.21	POU2F2	protein_coding	48	23	25	0.6207	0.2077	0.2177
ENSG00000028310.18	BRD9	protein_coding	887	429	458	10.8976	3.6460	3.8226
ENSG00000028528.15	SNX1	protein_coding	1894	926	968	22.6991	7.5944	7.9622
ENSG00000028839.10	TBPL1	protein_coding	419	258	287	9.7552	3.2638	3.4219
ENSG00000029153.14	ARNTL2	protein_coding	633	326	320	10.6348	3.5580	3.7304
ENSG00000029363.17	BCLAF1	protein_coding	2462	1194	1268	30.2988	10.1370	10.6280
ENSG00000029364.12	SLC39A9	protein_coding	2843	1468	1779	46.7269	15.6333	16.3905
ENSG00000029534.21	ANK1	protein_coding	31	18	14	0.3368	0.1127	0.1182
ENSG00000029559.7	IBSP	protein_coding	3	2	1	0.2237	0.0749	0.0785
ENSG00000029639.11	TFB1M	protein_coding	286	158	168	8.1618	2.7307	2.8629
ENSG00000029725.17	RABEP1	protein_coding	905	770	780	15.0408	5.0322	5.2759
ENSG00000029993.15	HMGB3	protein_coding	2331	1152	1179	69.8696	23.3761	24.5084
ENSG00000030066.13	NUP160	protein_coding	1335	681	654	18.2626	6.1101	6.4060
ENSG00000030110.13	BAK1	protein_coding	1350	784	717	71.6004	23.9552	25.1155
ENSG00000030304.14	MUSK	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000030419.16	IKZF2	protein_coding	55	27	28	0.5272	0.1764	0.1849
ENSG00000030582.18	GRN	protein_coding	8562	4320	4242	285.0403	95.3651	99.9844
ENSG00000031003.10	FAM13B	protein_coding	237	139	145	4.0841	1.3664	1.4326
ENSG00000031081.11	ARHGAP31	protein_coding	324	152	172	4.0550	1.3567	1.4224
ENSG00000031691.7	CENPQ	protein_coding	123	65	58	8.2884	2.7730	2.9074
ENSG00000031698.13	SARS1	protein_coding	4939	2457	2482	150.5421	50.3665	52.8061
ENSG00000031823.14	RANBP3	protein_coding	2001	1023	1015	31.5318	10.5495	11.0605
ENSG00000032219.19	ARID4A	protein_coding	372	200	172	5.8588	1.9602	2.0551
ENSG00000032389.13	EIPR1	protein_coding	747	391	356	15.3131	5.1233	5.3714
ENSG00000032444.17	PNPLA6	protein_coding	2078	1008	1070	34.0439	11.3900	11.9417
ENSG00000032742.18	IFT88	protein_coding	569	279	290	11.0356	3.6921	3.8710
ENSG00000033011.13	ALG1	protein_coding	791	689	641	17.2297	5.7645	6.0437
ENSG00000033030.15	ZCCHC8	protein_coding	654	307	347	8.4084	2.8132	2.9494
ENSG00000033050.9	ABCF2	protein_coding	1016	464	552	23.1089	7.7315	8.1060
ENSG00000033100.16	CHPF2	protein_coding	2459	1219	1288	68.6056	22.9532	24.0650
ENSG00000033122.21	LRRC7	protein_coding	5	4	1	0.0195	0.0065	0.0068
ENSG00000033170.17	FUT8	protein_coding	1061	558	526	17.8433	5.9698	6.2590
ENSG00000033178.13	UBA6	protein_coding	1302	638	664	13.3896	4.4797	4.6967
ENSG00000033327.13	GAB2	protein_coding	546	287	266	9.4548	3.1633	3.3165
ENSG00000033627.17	ATP6V0A1	protein_coding	1327	641	686	14.2487	4.7672	4.9981
ENSG00000033800.14	PIAS1	protein_coding	784	762	677	8.6388	2.8903	3.0303
ENSG00000033867.16	SLC4A7	protein_coding	730	372	358	8.9063	2.9797	3.1241
ENSG00000034053.14	APBA2	protein_coding	38	18	21	0.6490	0.2171	0.2277
ENSG00000034152.19	MAP2K3	protein_coding	2831	1421	1410	87.9812	29.4356	30.8614
ENSG00000034239.11	EFCAB1	protein_coding	4	1	3	0.0806	0.0270	0.0283
ENSG00000034510.6	TMSB10	protein_coding	40712	21169	20884	10360.6831	3466.3455	3634.2487
ENSG00000034533.12	ASTE1	protein_coding	240	214	174	8.2161	2.7488	2.8820
ENSG00000034677.13	RNF19A	protein_coding	750	407	399	15.0357	5.0305	5.2741
ENSG00000034693.15	PEX3	protein_coding	287	163	124	11.8977	3.9806	4.1734
ENSG00000034713.8	GABARAPL2	protein_coding	1549	757	792	60.3743	20.1993	21.1777
ENSG00000034971.17	MYOC	protein_coding	9	5	7	0.5018	0.1679	0.1760
ENSG00000035115.22	SH3YL1	protein_coding	2932	1474	1471	30.8999	10.3381	10.8389
ENSG00000035141.8	FAM136A	protein_coding	2148	1089	1186	81.6592	27.3205	28.6439
ENSG00000035403.18	VCL	protein_coding	3722	1891	1938	43.7009	14.6209	15.3291
ENSG00000035499.13	DEPDC1B	protein_coding	365	188	184	11.2510	3.7642	3.9465
ENSG00000035664.11	DAPK2	protein_coding	827	423	438	7.1277	2.3847	2.5002
ENSG00000035681.9	NSMAF	protein_coding	1044	527	517	19.8510	6.6415	6.9632
ENSG00000035687.10	ADSS2	protein_coding	1666	864	802	56.8012	19.0038	19.9243
ENSG00000035720.8	STAP1	protein_coding	6	3	3	0.3608	0.1207	0.1266
ENSG00000035862.12	TIMP2	protein_coding	2366	1333	1434	49.2767	16.4864	17.2849
ENSG00000035928.16	RFC1	protein_coding	925	429	496	16.1512	5.4037	5.6654
ENSG00000036054.13	TBC1D23	protein_coding	938	445	493	21.2606	7.1131	7.4576
ENSG00000036257.13	CUL3	protein_coding	1598	1030	1110	16.2951	5.4518	5.7159
ENSG00000036448.10	MYOM2	protein_coding	44	27	17	0.7316	0.2448	0.2566
ENSG00000036473.8	OTC	protein_coding	254	131	123	17.7058	5.9238	6.2107
ENSG00000036530.9	CYP46A1	protein_coding	3	0	4	0.0376	0.0126	0.0132
ENSG00000036549.13	ZZZ3	protein_coding	946	466	480	12.3205	4.1220	4.3217
ENSG00000036565.15	SLC18A1	protein_coding	93	47	46	2.7904	0.9336	0.9788
ENSG00000036672.16	USP2	protein_coding	37	24	18	0.9597	0.3211	0.3366
ENSG00000036828.17	CASR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000037042.9	TUBG2	protein_coding	96	49	47	4.0324	1.3491	1.4145
ENSG00000037241.7	RPL26L1	protein_coding	388	202	186	39.1062	13.0837	13.7174
ENSG00000037280.16	FLT4	protein_coding	113	62	51	1.4976	0.5011	0.5253
ENSG00000037474.15	NSUN2	protein_coding	1771	931	971	37.7354	12.6250	13.2366
ENSG00000037637.11	FBXO42	protein_coding	756	397	359	9.8449	3.2938	3.4533
ENSG00000037749.12	MFAP3	protein_coding	334	186	148	5.0269	1.6818	1.7633
ENSG00000037757.14	MRI1	protein_coding	637	666	734	21.5614	7.2138	7.5632
ENSG00000037897.17	METTL1	protein_coding	640	323	322	38.5639	12.9022	13.5272
ENSG00000037965.6	HOXC8	protein_coding	3	3	0	0.1456	0.0487	0.0511
ENSG00000038002.9	AGA	protein_coding	375	179	196	16.8885	5.6503	5.9240
ENSG00000038210.14	PI4K2B	protein_coding	1228	603	625	39.0956	13.0801	13.7137
ENSG00000038219.13	BOD1L1	protein_coding	632	312	320	4.6744	1.5639	1.6397
ENSG00000038274.17	MAT2B	protein_coding	2160	1090	1070	49.3492	16.5106	17.3104
ENSG00000038295.8	TLL1	protein_coding	8	4	4	0.1158	0.0387	0.0406
ENSG00000038358.15	EDC4	protein_coding	968	480	488	18.4958	6.1881	6.4878
ENSG00000038382.20	TRIO	protein_coding	1682	859	852	11.0487	3.6965	3.8756
ENSG00000038427.16	VCAN	protein_coding	939	538	526	7.5053	2.5110	2.6326
ENSG00000038532.16	CLEC16A	protein_coding	714	343	371	6.6889	2.2379	2.3463
ENSG00000038945.15	MSR1	protein_coding	273	136	137	4.0998	1.3717	1.4381
ENSG00000039068.19	CDH1	protein_coding	17065	9084	9203	328.0423	109.7522	115.0684
ENSG00000039123.16	MTREX	protein_coding	1686	1114	1109	31.1642	10.4265	10.9316
ENSG00000039139.9	DNAH5	protein_coding	13	6	7	0.0926	0.0310	0.0325
ENSG00000039319.17	ZFYVE16	protein_coding	736	611	575	5.5743	1.8650	1.9553
ENSG00000039523.20	RIPOR1	protein_coding	636	413	410	11.0885	3.7099	3.8896
ENSG00000039537.14	C6	protein_coding	13	7	6	0.3140	0.1051	0.1101
ENSG00000039560.14	RAI14	protein_coding	636	313	327	9.8423	3.2929	3.4524
ENSG00000039600.11	SOX30	protein_coding	27	11	18	0.9079	0.3037	0.3185
ENSG00000039650.12	PNKP	protein_coding	1320	1018	954	34.0727	11.3996	11.9518
ENSG00000039987.7	BEST2	protein_coding	455	217	238	20.1738	6.7495	7.0764
ENSG00000040199.18	PHLPP2	protein_coding	267	201	238	2.5073	0.8389	0.8795
ENSG00000040275.17	SPDL1	protein_coding	315	158	157	7.7393	2.5893	2.7148
ENSG00000040341.18	STAU2	protein_coding	834	402	432	10.9152	3.6519	3.8288
ENSG00000040487.13	SLC66A1	protein_coding	316	146	170	13.8022	4.6178	4.8414
ENSG00000040531.16	CTNS	protein_coding	262	557	325	6.2108	2.0779	2.1786
ENSG00000040608.14	RTN4R	protein_coding	407	206	201	15.2747	5.1104	5.3579
ENSG00000040633.13	PHF23	protein_coding	1084	541	543	46.5325	15.5683	16.3224
ENSG00000040731.10	CDH10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000040933.16	INPP4A	protein_coding	485	251	234	4.3142	1.4434	1.5133
ENSG00000041353.10	RAB27B	protein_coding	524	256	307	8.5931	2.8750	3.0142
ENSG00000041357.16	PSMA4	protein_coding	3050	1499	1551	51.1612	17.1169	17.9460
ENSG00000041515.16	MYO16	protein_coding	4	3	1	0.0532	0.0178	0.0187
ENSG00000041802.11	LSG1	protein_coding	1277	653	695	31.2051	10.4402	10.9459
ENSG00000041880.14	PARP3	protein_coding	841	449	392	33.6970	11.2739	11.8200
ENSG00000041982.16	TNC	protein_coding	745	390	377	9.0676	3.0337	3.1807
ENSG00000041988.15	THAP3	protein_coding	318	613	549	9.1619	3.0653	3.2138
ENSG00000042062.13	RIPOR3	protein_coding	22	9	13	0.4285	0.1434	0.1503
ENSG00000042088.14	TDP1	protein_coding	696	346	350	13.1213	4.3900	4.6026
ENSG00000042286.15	AIFM2	protein_coding	850	448	412	19.4198	6.4972	6.8120
ENSG00000042304.12	C2orf83	protein_coding	4	4	0	0.1346	0.0450	0.0472
ENSG00000042317.17	SPATA7	protein_coding	196	102	103	3.3461	1.1195	1.1737
ENSG00000042429.12	MED17	protein_coding	125	75	70	0.8829	0.2954	0.3097
ENSG00000042445.14	RETSAT	protein_coding	3023	1553	1576	87.5905	29.3049	30.7244
ENSG00000042493.16	CAPG	protein_coding	4949	2412	2537	240.0206	80.3030	84.1928
ENSG00000042753.12	AP2S1	protein_coding	3213	1598	1615	241.9414	80.9457	84.8665
ENSG00000042781.14	USH2A	protein_coding	9	3	6	0.0512	0.0171	0.0180
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	150	65	85	1.5808	0.5289	0.5545
ENSG00000042980.13	ADAM28	protein_coding	137	69	68	1.7249	0.5771	0.6050
ENSG00000043039.7	BARX2	protein_coding	28	10	18	0.8755	0.2929	0.3071
ENSG00000043093.15	DCUN1D1	protein_coding	733	375	358	10.3521	3.4635	3.6312
ENSG00000043143.20	JADE2	protein_coding	702	356	346	8.3383	2.7897	2.9249
ENSG00000043355.12	ZIC2	protein_coding	22	13	9	0.7845	0.2625	0.2752
ENSG00000043462.13	LCP2	protein_coding	211	126	103	3.6281	1.2138	1.2726
ENSG00000043514.17	TRIT1	protein_coding	629	320	309	11.2955	3.7791	3.9622
ENSG00000043591.6	ADRB1	protein_coding	7	4	3	0.2702	0.0904	0.0948
ENSG00000044012.4	GUCA2B	protein_coding	7	3	4	1.3597	0.4549	0.4769
ENSG00000044090.10	CUL7	protein_coding	624	362	361	11.9991	4.0145	4.2090
ENSG00000044115.21	CTNNA1	protein_coding	13223	6513	6714	175.6856	58.7787	61.6258
ENSG00000044446.12	PHKA2	protein_coding	947	661	645	12.9988	4.3490	4.5596
