# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000011638.11	TMEM159	protein_coding	2541	1273	1268	84.3767	29.0407	30.2797
ENSG00000011677.13	GABRA3	protein_coding	3	1	2	0.0614	0.0211	0.0220
ENSG00000012048.23	BRCA1	protein_coding	811	411	401	7.4025	2.5478	2.6565
ENSG00000012061.16	ERCC1	protein_coding	1729	1388	1477	26.3432	9.0668	9.4536
ENSG00000012124.17	CD22	protein_coding	223	109	114	3.0725	1.0575	1.1026
ENSG00000012171.20	SEMA3B	protein_coding	3911	1961	1951	57.5945	19.8229	20.6685
ENSG00000012174.12	MBTPS2	protein_coding	314	155	159	2.9817	1.0262	1.0700
ENSG00000012211.13	PRICKLE3	protein_coding	481	2917	2932	11.1753	3.8463	4.0104
ENSG00000012223.13	LTF	protein_coding	107	52	55	2.2784	0.7842	0.8176
ENSG00000012232.9	EXTL3	protein_coding	963	513	450	6.2700	2.1580	2.2501
ENSG00000012504.15	NR1H4	protein_coding	109	42	67	2.5520	0.8783	0.9158
ENSG00000012660.14	ELOVL5	protein_coding	158	77	81	3.5197	1.2114	1.2631
ENSG00000012779.11	ALOX5	protein_coding	510	263	247	11.6139	3.9973	4.1678
ENSG00000012817.16	KDM5D	protein_coding	1296	645	659	11.6331	4.0039	4.1747
ENSG00000012822.16	CALCOCO1	protein_coding	1886	953	934	18.0040	6.1966	6.4609
ENSG00000012963.15	UBR7	protein_coding	1190	597	593	28.8059	9.9144	10.3374
ENSG00000012983.11	MAP4K5	protein_coding	980	509	519	10.9242	3.7599	3.9203
ENSG00000013016.16	EHD3	protein_coding	87	39	48	1.5316	0.5271	0.5496
ENSG00000013275.8	PSMC4	protein_coding	3649	1830	1821	121.5492	41.8348	43.6195
ENSG00000013288.9	MAN2B2	protein_coding	1920	969	951	18.3574	6.3182	6.5878
ENSG00000013293.6	SLC7A14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000013297.12	CLDN11	protein_coding	6	3	3	0.1179	0.0406	0.0423
ENSG00000013306.16	SLC25A39	protein_coding	8696	4507	4189	209.4864	72.1009	75.1768
ENSG00000013364.19	MVP	protein_coding	14487	7269	7220	200.3816	68.9673	71.9095
ENSG00000013374.16	NUB1	protein_coding	3136	1855	1824	49.2286	16.9435	17.6663
ENSG00000013375.16	PGM3	protein_coding	1375	1059	1031	15.6184	5.3755	5.6049
ENSG00000013392.8	RWDD2A	protein_coding	292	150	142	6.5807	2.2650	2.3616
ENSG00000013441.16	CLK1	protein_coding	2841	1449	1392	46.6766	16.0651	16.7505
ENSG00000013503.10	POLR3B	protein_coding	475	268	257	8.4621	2.9125	3.0367
ENSG00000013523.11	ANGEL1	protein_coding	848	466	453	11.0391	3.7994	3.9615
ENSG00000013561.18	RNF14	protein_coding	1161	605	580	19.7708	6.8047	7.0950
ENSG00000013563.14	DNASE1L1	protein_coding	396	716	781	8.1405	2.8018	2.9213
ENSG00000013573.17	DDX11	protein_coding	1369	692	678	13.8980	4.7834	4.9875
ENSG00000013583.10	HEBP1	protein_coding	1123	639	571	27.8264	9.5773	9.9859
ENSG00000013588.9	GPRC5A	protein_coding	16705	8254	8451	185.1681	63.7311	66.4499
ENSG00000013619.14	MAMLD1	protein_coding	100	43	57	1.4257	0.4907	0.5116
ENSG00000013725.14	CD6	protein_coding	193	100	93	2.7515	0.9470	0.9874
ENSG00000013810.20	TACC3	protein_coding	3422	1693	1729	35.5080	12.2211	12.7425
ENSG00000014123.10	UFL1	protein_coding	1277	608	671	23.8973	8.2250	8.5759
ENSG00000014138.9	POLA2	protein_coding	380	198	189	5.7970	1.9952	2.0803
ENSG00000014164.7	ZC3H3	protein_coding	1694	823	871	38.6698	13.3094	13.8772
ENSG00000014216.16	CAPN1	protein_coding	9906	4922	5079	112.1007	38.5828	40.2287
ENSG00000014257.16	ACP3	protein_coding	635	323	312	12.6023	4.3374	4.5225
ENSG00000014641.21	MDH1	protein_coding	3865	1951	1914	65.7911	22.6440	23.6100
ENSG00000014824.14	SLC30A9	protein_coding	3919	1996	1923	46.2404	15.9150	16.5940
ENSG00000014914.21	MTMR11	protein_coding	2026	963	1063	37.6402	12.9550	13.5077
ENSG00000014919.13	COX15	protein_coding	1230	638	683	20.0341	6.8953	7.1895
ENSG00000015133.19	CCDC88C	protein_coding	1604	793	811	10.9646	3.7738	3.9348
ENSG00000015153.15	YAF2	protein_coding	509	246	263	3.9888	1.3729	1.4314
ENSG00000015171.20	ZMYND11	protein_coding	2400	1213	1187	38.2834	13.1764	13.7385
ENSG00000015285.11	WAS	protein_coding	132	51	81	4.7489	1.6345	1.7042
ENSG00000015413.9	DPEP1	protein_coding	3244	1560	1684	100.6757	34.6505	36.1287
ENSG00000015475.19	BID	protein_coding	2033	1024	1009	39.0691	13.4468	14.0204
ENSG00000015479.20	MATR3	protein_coding	77	46	31	0.5421	0.1866	0.1946
ENSG00000015520.15	NPC1L1	protein_coding	679	339	340	10.9503	3.7689	3.9296
ENSG00000015532.10	XYLT2	protein_coding	1569	805	764	24.3554	8.3826	8.7402
ENSG00000015568.13	RGPD5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015592.16	STMN4	protein_coding	2	1	1	0.0516	0.0178	0.0185
ENSG00000015676.18	NUDCD3	protein_coding	3658	1844	1814	31.4076	10.8098	11.2710
ENSG00000016082.15	ISL1	protein_coding	142	71	71	4.2817	1.4737	1.5366
ENSG00000016391.11	CHDH	protein_coding	2556	1755	1773	27.8811	9.5961	10.0055
ENSG00000016402.13	IL20RA	protein_coding	1240	623	617	22.2679	7.6642	7.9911
ENSG00000016490.16	CLCA1	protein_coding	16350	8119	8231	419.5737	144.4087	150.5693
ENSG00000016602.9	CLCA4	protein_coding	30	16	20	0.7393	0.2544	0.2653
ENSG00000016864.18	GLT8D1	protein_coding	1877	1012	926	42.1450	14.5055	15.1243
ENSG00000017260.20	ATP2C1	protein_coding	4437	2368	2370	44.2872	15.2428	15.8930
ENSG00000017427.17	IGF1	protein_coding	1	1	9	0.0105	0.0036	0.0038
ENSG00000017483.15	SLC38A5	protein_coding	3447	1735	1712	72.8702	25.0804	26.1504
ENSG00000017797.13	RALBP1	protein_coding	3728	1864	1876	39.3808	13.5541	14.1323
ENSG00000018189.13	RUFY3	protein_coding	1263	640	631	11.4068	3.9260	4.0935
ENSG00000018236.15	CNTN1	protein_coding	3	0	3	0.0340	0.0117	0.0122
ENSG00000018280.17	SLC11A1	protein_coding	101	57	44	0.9888	0.3403	0.3549
ENSG00000018408.15	WWTR1	protein_coding	279	141	144	2.8371	0.9765	1.0181
ENSG00000018510.17	AGPS	protein_coding	2521	1261	1273	24.2264	8.3382	8.6939
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	710	324	386	23.3662	8.0422	8.3853
ENSG00000018625.15	ATP1A2	protein_coding	3	2	1	0.0405	0.0139	0.0145
ENSG00000018699.13	TTC27	protein_coding	699	360	339	17.2448	5.9353	6.1885
ENSG00000018869.17	ZNF582	protein_coding	5	2	6	0.1268	0.0436	0.0455
ENSG00000019102.12	VSIG2	protein_coding	3921	1980	1941	230.1690	79.2195	82.5991
ENSG00000019144.19	PHLDB1	protein_coding	789	694	758	3.0863	1.0622	1.1076
ENSG00000019169.10	MARCO	protein_coding	12	5	7	0.4903	0.1687	0.1759
ENSG00000019186.10	CYP24A1	protein_coding	1	1	0	0.0213	0.0073	0.0076
ENSG00000019485.13	PRDM11	protein_coding	599	298	301	3.6499	1.2562	1.3098
ENSG00000019505.8	SYT13	protein_coding	4717	2354	2432	73.5845	25.3263	26.4067
ENSG00000019549.13	SNAI2	protein_coding	72	36	36	1.8640	0.6415	0.6689
ENSG00000019582.15	CD74	protein_coding	14670	7641	7463	260.6878	89.7234	93.5511
ENSG00000019991.18	HGF	protein_coding	24	14	10	0.2090	0.0719	0.0750
ENSG00000019995.6	ZRANB1	protein_coding	345	856	954	4.8898	1.6830	1.7548
ENSG00000020129.16	NCDN	protein_coding	869	436	450	15.0120	5.1668	5.3872
ENSG00000020181.18	ADGRA2	protein_coding	266	507	425	3.1895	1.0978	1.1446
ENSG00000020219.9	CCT8L1P	processed_pseudogene	1	0	1	0.0507	0.0175	0.0182
ENSG00000020256.20	ZFP64	protein_coding	689	338	351	8.6192	2.9666	3.0931
ENSG00000020426.11	MNAT1	protein_coding	318	147	171	6.9671	2.3979	2.5002
ENSG00000020577.14	SAMD4A	protein_coding	112	55	58	0.7714	0.2655	0.2768
ENSG00000020633.19	RUNX3	protein_coding	191	95	96	3.2962	1.1345	1.1829
ENSG00000020922.13	MRE11	protein_coding	1118	542	576	12.3748	4.2592	4.4409
ENSG00000021300.14	PLEKHB1	protein_coding	761	347	414	13.1036	4.5100	4.7024
ENSG00000021355.13	SERPINB1	protein_coding	10607	5342	5266	295.6914	101.7709	106.1126
ENSG00000021461.17	CYP3A43	protein_coding	2	1	1	0.0644	0.0222	0.0231
ENSG00000021488.13	SLC7A9	protein_coding	87	46	54	2.8445	0.9790	1.0208
ENSG00000021574.13	SPAST	protein_coding	908	451	457	8.1349	2.7999	2.9193
ENSG00000021645.20	NRXN3	protein_coding	35	17	18	0.1914	0.0659	0.0687
ENSG00000021762.20	OSBPL5	protein_coding	1025	522	503	11.6506	4.0099	4.1810
ENSG00000021776.11	AQR	protein_coding	1949	1004	945	12.3260	4.2424	4.4233
ENSG00000021826.17	CPS1	protein_coding	335	150	185	2.5826	0.8889	0.9268
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	179	78	101	2.5937	0.8927	0.9308
ENSG00000022277.13	RTF2	protein_coding	2570	1312	1258	53.7285	18.4923	19.2812
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	3	2	1	0.0404	0.0139	0.0145
ENSG00000022567.10	SLC45A4	protein_coding	1639	818	826	16.1732	5.5665	5.8039
ENSG00000022840.16	RNF10	protein_coding	4375	2262	2121	62.9861	21.6785	22.6034
ENSG00000022976.15	ZNF839	protein_coding	236	324	319	3.5861	1.2343	1.2869
ENSG00000023041.11	ZDHHC6	protein_coding	1800	1338	1346	40.7935	14.0403	14.6393
ENSG00000023171.18	GRAMD1B	protein_coding	65	34	32	0.3695	0.1272	0.1326
ENSG00000023191.17	RNH1	protein_coding	5051	2521	2535	58.1826	20.0252	20.8795
ENSG00000023228.14	NDUFS1	protein_coding	2336	1353	1306	16.2989	5.6097	5.8491
ENSG00000023287.13	RB1CC1	protein_coding	1433	722	711	15.9885	5.5029	5.7377
ENSG00000023318.8	ERP44	protein_coding	2695	1415	1280	47.6116	16.3869	17.0860
ENSG00000023330.15	ALAS1	protein_coding	1941	915	1026	65.0122	22.3759	23.3304
ENSG00000023445.16	BIRC3	protein_coding	412	216	203	4.6549	1.6021	1.6705
ENSG00000023516.9	AKAP11	protein_coding	1716	887	829	14.7009	5.0597	5.2756
ENSG00000023572.10	GLRX2	protein_coding	606	599	561	8.2890	2.8529	2.9746
ENSG00000023608.5	SNAPC1	protein_coding	133	74	59	4.3568	1.4995	1.5635
ENSG00000023697.13	DERA	protein_coding	1349	647	702	40.7343	14.0199	14.6180
ENSG00000023734.11	STRAP	protein_coding	3562	1789	1773	136.5962	47.0136	49.0193
ENSG00000023839.12	ABCC2	protein_coding	137	63	74	1.4849	0.5111	0.5329
ENSG00000023892.11	DEF6	protein_coding	1083	545	538	35.6694	12.2767	12.8004
ENSG00000023902.14	PLEKHO1	protein_coding	690	360	331	8.8414	3.0430	3.1728
ENSG00000023909.10	GCLM	protein_coding	664	319	345	10.3946	3.5776	3.7302
ENSG00000024048.11	UBR2	protein_coding	1829	998	832	17.5070	6.0256	6.2826
ENSG00000024422.12	EHD2	protein_coding	508	254	254	11.2253	3.8635	4.0283
ENSG00000024526.17	DEPDC1	protein_coding	475	277	250	6.8339	2.3521	2.4524
ENSG00000024862.18	CCDC28A	protein_coding	753	397	357	51.2917	17.6536	18.4067
ENSG00000025039.15	RRAGD	protein_coding	28	17	11	0.4668	0.1607	0.1675
ENSG00000025156.13	HSF2	protein_coding	441	240	201	13.8892	4.7804	4.9843
ENSG00000025293.17	PHF20	protein_coding	1674	844	830	16.9842	5.8456	6.0950
ENSG00000025423.11	HSD17B6	protein_coding	43	32	44	1.6076	0.5533	0.5769
ENSG00000025434.19	NR1H3	protein_coding	872	441	466	16.3363	5.6226	5.8625
ENSG00000025708.14	TYMP	protein_coding	546	276	270	12.8828	4.4340	4.6231
ENSG00000025770.19	NCAPH2	protein_coding	2205	1274	1282	42.0039	14.4569	15.0736
ENSG00000025772.8	TOMM34	protein_coding	2041	1057	984	87.8687	30.2426	31.5328
ENSG00000025796.14	SEC63	protein_coding	3650	1867	1845	36.0255	12.3992	12.9282
ENSG00000025800.14	KPNA6	protein_coding	2196	1056	1140	25.0142	8.6094	8.9767
ENSG00000026025.16	VIM	protein_coding	2263	2216	2215	37.1372	12.7819	13.3271
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	88	41	47	0.8220	0.2829	0.2950
ENSG00000026103.22	FAS	protein_coding	411	235	255	6.2587	2.1541	2.2460
ENSG00000026297.16	RNASET2	protein_coding	1851	915	936	10.5217	3.6214	3.7759
ENSG00000026508.20	CD44	protein_coding	14058	7492	7261	119.5060	41.1315	42.8862
ENSG00000026559.14	KCNG1	protein_coding	7	4	5	0.1098	0.0378	0.0394
ENSG00000026652.15	AGPAT4	protein_coding	266	135	131	1.5852	0.5456	0.5689
ENSG00000026751.17	SLAMF7	protein_coding	68	37	32	1.1951	0.4113	0.4289
ENSG00000026950.17	BTN3A1	protein_coding	1067	528	539	16.3626	5.6317	5.8719
ENSG00000027001.10	MIPEP	protein_coding	650	324	329	16.2963	5.6088	5.8481
ENSG00000027075.15	PRKCH	protein_coding	237	146	124	2.2798	0.7847	0.8182
ENSG00000027644.5	INSRR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000027697.15	IFNGR1	protein_coding	2047	1048	999	53.0753	18.2674	19.0467
ENSG00000027847.14	B4GALT7	protein_coding	1551	791	761	27.0078	9.2955	9.6921
ENSG00000027869.12	SH2D2A	protein_coding	278	137	141	9.4530	3.2535	3.3923
ENSG00000028116.18	VRK2	protein_coding	261	414	467	6.2786	2.1610	2.2531
ENSG00000028137.19	TNFRSF1B	protein_coding	1278	689	589	28.7334	9.8895	10.3114
ENSG00000028203.18	VEZT	protein_coding	1634	835	799	15.8332	5.4495	5.6819
ENSG00000028277.21	POU2F2	protein_coding	122	73	50	1.1423	0.3932	0.4099
ENSG00000028310.18	BRD9	protein_coding	1501	774	727	13.3518	4.5954	4.7915
ENSG00000028528.15	SNX1	protein_coding	2302	1153	1149	19.9749	6.8750	7.1683
ENSG00000028839.10	TBPL1	protein_coding	581	453	408	9.7938	3.3708	3.5146
ENSG00000029153.14	ARNTL2	protein_coding	1129	566	587	13.7332	4.7267	4.9283
ENSG00000029363.17	BCLAF1	protein_coding	4359	2189	2170	38.8397	13.3678	13.9381
ENSG00000029364.12	SLC39A9	protein_coding	2397	1567	1493	28.5240	9.8174	10.2362
ENSG00000029534.21	ANK1	protein_coding	87	53	37	0.6844	0.2356	0.2456
ENSG00000029559.7	IBSP	protein_coding	4	3	1	0.2160	0.0743	0.0775
ENSG00000029639.11	TFB1M	protein_coding	368	216	217	7.6036	2.6170	2.7286
ENSG00000029725.17	RABEP1	protein_coding	742	749	782	8.9285	3.0730	3.2041
ENSG00000029993.15	HMGB3	protein_coding	1921	1005	916	41.6893	14.3486	14.9607
ENSG00000030066.13	NUP160	protein_coding	1841	912	929	18.2342	6.2759	6.5436
ENSG00000030110.13	BAK1	protein_coding	927	534	510	35.5970	12.2518	12.7744
ENSG00000030304.14	MUSK	protein_coding	4	1	3	0.0370	0.0127	0.0133
ENSG00000030419.16	IKZF2	protein_coding	175	87	88	1.2144	0.4180	0.4358
ENSG00000030582.18	GRN	protein_coding	16417	8223	8197	395.7095	136.1951	142.0053
ENSG00000031003.10	FAM13B	protein_coding	527	316	324	6.5752	2.2631	2.3596
ENSG00000031081.11	ARHGAP31	protein_coding	702	360	342	6.3611	2.1894	2.2828
ENSG00000031691.7	CENPQ	protein_coding	278	140	138	13.5633	4.6682	4.8674
ENSG00000031698.13	SARS1	protein_coding	4215	2072	2143	93.0183	32.0150	33.3808
ENSG00000031823.14	RANBP3	protein_coding	2838	1494	1432	32.3792	11.1443	11.6197
ENSG00000032219.19	ARID4A	protein_coding	882	441	441	10.0575	3.4616	3.6093
ENSG00000032389.13	EIPR1	protein_coding	1271	626	645	18.8643	6.4927	6.7697
ENSG00000032444.17	PNPLA6	protein_coding	2722	1366	1357	32.2874	11.1127	11.5867
ENSG00000032742.18	IFT88	protein_coding	877	442	435	12.3150	4.2386	4.4194
ENSG00000033011.13	ALG1	protein_coding	839	1042	1031	13.2317	4.5541	4.7483
ENSG00000033030.15	ZCCHC8	protein_coding	1034	522	512	9.6251	3.3128	3.4541
ENSG00000033050.9	ABCF2	protein_coding	1111	534	577	18.2958	6.2970	6.5657
ENSG00000033100.16	CHPF2	protein_coding	2861	1464	1485	57.7924	19.8910	20.7395
ENSG00000033122.21	LRRC7	protein_coding	17	7	10	0.0481	0.0165	0.0172
ENSG00000033170.17	FUT8	protein_coding	2574	1347	1309	31.3416	10.7871	11.2473
ENSG00000033178.13	UBA6	protein_coding	1609	830	780	11.9802	4.1234	4.2993
ENSG00000033327.13	GAB2	protein_coding	1383	683	719	17.3393	5.9678	6.2224
ENSG00000033627.17	ATP6V0A1	protein_coding	2252	1118	1135	17.5076	6.0257	6.2828
ENSG00000033800.14	PIAS1	protein_coding	1027	1359	1370	8.1934	2.8200	2.9403
ENSG00000033867.16	SLC4A7	protein_coding	374	198	176	3.3037	1.1371	1.1856
ENSG00000034053.14	APBA2	protein_coding	71	38	33	0.8780	0.3022	0.3151
ENSG00000034152.19	MAP2K3	protein_coding	3150	1552	1598	70.8781	24.3948	25.4355
ENSG00000034239.11	EFCAB1	protein_coding	2	1	1	0.0292	0.0100	0.0105
ENSG00000034510.6	TMSB10	protein_coding	66105	34795	33261	12180.1296	4192.1524	4370.9935
ENSG00000034533.12	ASTE1	protein_coding	254	277	278	6.2956	2.1668	2.2593
ENSG00000034677.13	RNF19A	protein_coding	1486	813	858	21.5691	7.4237	7.7404
ENSG00000034693.15	PEX3	protein_coding	235	119	116	7.0534	2.4276	2.5312
ENSG00000034713.8	GABARAPL2	protein_coding	2072	1030	1042	58.4712	20.1246	20.9831
ENSG00000034971.17	MYOC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000035115.22	SH3YL1	protein_coding	4866	2508	2367	37.1294	12.7792	13.3243
ENSG00000035141.8	FAM136A	protein_coding	3280	1749	1718	90.2810	31.0729	32.3985
ENSG00000035403.18	VCL	protein_coding	5107	2598	2755	43.4142	14.9423	15.5797
ENSG00000035499.13	DEPDC1B	protein_coding	652	338	329	14.5512	5.0082	5.2219
ENSG00000035664.11	DAPK2	protein_coding	862	479	414	5.3790	1.8514	1.9303
ENSG00000035681.9	NSMAF	protein_coding	1371	674	697	18.8743	6.4961	6.7733
ENSG00000035687.10	ADSS2	protein_coding	1420	704	716	35.0528	12.0644	12.5791
ENSG00000035720.8	STAP1	protein_coding	42	26	16	1.8286	0.6294	0.6562
ENSG00000035862.12	TIMP2	protein_coding	1428	850	827	21.5331	7.4113	7.7274
ENSG00000035928.16	RFC1	protein_coding	1806	850	956	22.8314	7.8581	8.1933
ENSG00000036054.13	TBC1D23	protein_coding	1054	561	493	17.2968	5.9532	6.2072
ENSG00000036257.13	CUL3	protein_coding	1534	1302	1303	11.3255	3.8980	4.0643
ENSG00000036448.10	MYOM2	protein_coding	24	13	11	0.2889	0.0994	0.1037
ENSG00000036473.8	OTC	protein_coding	84	46	38	4.2395	1.4591	1.5214
ENSG00000036530.9	CYP46A1	protein_coding	1	1	0	0.0091	0.0031	0.0033
ENSG00000036549.13	ZZZ3	protein_coding	1411	680	732	13.3051	4.5793	4.7747
ENSG00000036565.15	SLC18A1	protein_coding	407	194	213	8.8417	3.0431	3.1730
ENSG00000036672.16	USP2	protein_coding	12	6	8	0.2254	0.0776	0.0809
ENSG00000036828.17	CASR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000037042.9	TUBG2	protein_coding	283	144	139	8.6066	2.9622	3.0886
ENSG00000037241.7	RPL26L1	protein_coding	393	196	197	28.6786	9.8706	10.2917
ENSG00000037280.16	FLT4	protein_coding	74	32	42	0.7101	0.2444	0.2548
ENSG00000037474.15	NSUN2	protein_coding	2588	1472	1514	39.9252	13.7414	14.3276
ENSG00000037637.11	FBXO42	protein_coding	962	460	502	9.0702	3.1218	3.2550
ENSG00000037749.12	MFAP3	protein_coding	200	95	105	2.1794	0.7501	0.7821
ENSG00000037757.14	MRI1	protein_coding	307	450	452	7.5236	2.5895	2.7000
ENSG00000037897.17	METTL1	protein_coding	783	377	421	34.1597	11.7571	12.2586
ENSG00000037965.6	HOXC8	protein_coding	8	3	5	0.2811	0.0968	0.1009
ENSG00000038002.9	AGA	protein_coding	230	106	124	7.4996	2.5812	2.6913
ENSG00000038210.14	PI4K2B	protein_coding	1674	856	818	38.5866	13.2807	13.8473
ENSG00000038219.13	BOD1L1	protein_coding	1351	675	676	7.2346	2.4900	2.5962
ENSG00000038274.17	MAT2B	protein_coding	3206	1622	1584	53.0324	18.2527	19.0314
ENSG00000038295.8	TLL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000038358.15	EDC4	protein_coding	1582	764	820	21.8855	7.5325	7.8539
ENSG00000038382.20	TRIO	protein_coding	2262	1160	1119	10.7580	3.7027	3.8606
ENSG00000038427.16	VCAN	protein_coding	1024	705	636	5.9259	2.0396	2.1266
ENSG00000038532.16	CLEC16A	protein_coding	1003	483	520	6.8032	2.3415	2.4414
ENSG00000038945.15	MSR1	protein_coding	69	36	33	0.7502	0.2582	0.2692
ENSG00000039068.19	CDH1	protein_coding	23758	12606	12540	330.6626	113.8073	118.6624
ENSG00000039123.16	MTREX	protein_coding	1859	1389	1375	24.8788	8.5628	8.9281
ENSG00000039139.9	DNAH5	protein_coding	60	30	31	0.3093	0.1065	0.1110
ENSG00000039319.17	ZFYVE16	protein_coding	656	790	770	3.5973	1.2381	1.2909
ENSG00000039523.20	RIPOR1	protein_coding	977	623	614	12.3328	4.2447	4.4258
ENSG00000039537.14	C6	protein_coding	6	3	3	0.1049	0.0361	0.0377
ENSG00000039560.14	RAI14	protein_coding	662	345	319	7.4174	2.5529	2.6618
ENSG00000039600.11	SOX30	protein_coding	21	17	9	0.5113	0.1760	0.1835
ENSG00000039650.12	PNKP	protein_coding	2373	2445	2333	44.3489	15.2640	15.9151
ENSG00000039987.7	BEST2	protein_coding	147	77	70	4.7190	1.6242	1.6935
ENSG00000040199.18	PHLPP2	protein_coding	468	513	449	3.1820	1.0952	1.1419
ENSG00000040275.17	SPDL1	protein_coding	520	270	250	9.2501	3.1837	3.3195
ENSG00000040341.18	STAU2	protein_coding	1138	553	586	10.7835	3.7115	3.8698
ENSG00000040487.13	SLC66A1	protein_coding	751	381	370	23.7494	8.1741	8.5228
ENSG00000040531.16	CTNS	protein_coding	407	728	704	6.9855	2.4043	2.5068
ENSG00000040608.14	RTN4R	protein_coding	694	343	351	18.8577	6.4904	6.7673
ENSG00000040633.13	PHF23	protein_coding	1394	702	693	43.3253	14.9117	15.5478
ENSG00000040731.10	CDH10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000040933.16	INPP4A	protein_coding	901	440	461	5.8027	1.9972	2.0824
ENSG00000041353.10	RAB27B	protein_coding	1252	682	666	14.8653	5.1163	5.3346
ENSG00000041357.16	PSMA4	protein_coding	4641	2330	2311	56.3643	19.3995	20.2271
ENSG00000041515.16	MYO16	protein_coding	10	1	9	0.0963	0.0332	0.0346
ENSG00000041802.11	LSG1	protein_coding	1604	884	860	28.3786	9.7673	10.1840
ENSG00000041880.14	PARP3	protein_coding	1539	787	752	44.6464	15.3664	16.0219
ENSG00000041982.16	TNC	protein_coding	504	230	279	4.4414	1.5286	1.5938
ENSG00000041988.15	THAP3	protein_coding	545	1029	1041	11.3686	3.9128	4.0798
ENSG00000042062.13	RIPOR3	protein_coding	23	13	10	0.3244	0.1116	0.1164
ENSG00000042088.14	TDP1	protein_coding	881	441	440	12.0253	4.1389	4.3154
ENSG00000042286.15	AIFM2	protein_coding	1183	592	610	19.5687	6.7352	7.0225
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	318	158	182	3.9306	1.3528	1.4106
ENSG00000042429.12	MED17	protein_coding	179	100	88	0.9154	0.3151	0.3285
ENSG00000042445.14	RETSAT	protein_coding	1792	941	889	37.5932	12.9388	13.4908
ENSG00000042493.16	CAPG	protein_coding	4602	2315	2288	161.5955	55.6179	57.9906
ENSG00000042753.12	AP2S1	protein_coding	3030	1535	1495	165.1938	56.8563	59.2819
ENSG00000042781.14	USH2A	protein_coding	10	3	7	0.0412	0.0142	0.0148
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	411	214	197	3.1361	1.0794	1.1254
ENSG00000042980.13	ADAM28	protein_coding	95	48	47	0.8660	0.2981	0.3108
ENSG00000043039.7	BARX2	protein_coding	225	109	116	5.0938	1.7532	1.8280
ENSG00000043093.15	DCUN1D1	protein_coding	1084	529	555	11.0842	3.8149	3.9777
ENSG00000043143.20	JADE2	protein_coding	1962	977	986	16.8730	5.8073	6.0551
ENSG00000043355.12	ZIC2	protein_coding	466	229	237	12.0312	4.1409	4.3175
ENSG00000043462.13	LCP2	protein_coding	197	99	117	2.4525	0.8441	0.8801
ENSG00000043514.17	TRIT1	protein_coding	975	501	475	12.6768	4.3631	4.5492
ENSG00000043591.6	ADRB1	protein_coding	280	144	136	7.8261	2.6936	2.8085
ENSG00000044012.4	GUCA2B	protein_coding	3	1	2	0.4219	0.1452	0.1514
