# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000012061.16	ERCC1	protein_coding	609	468	464	16.9295	5.5885	5.4620
ENSG00000012124.17	CD22	protein_coding	117	68	49	2.9412	0.9709	0.9489
ENSG00000012171.20	SEMA3B	protein_coding	1870	953	917	50.2444	16.5858	16.2105
ENSG00000012174.12	MBTPS2	protein_coding	865	437	428	14.9867	4.9471	4.8352
ENSG00000012211.13	PRICKLE3	protein_coding	770	1880	1545	32.6404	10.7747	10.5309
ENSG00000012223.13	LTF	protein_coding	26	13	13	1.0101	0.3334	0.3259
ENSG00000012232.9	EXTL3	protein_coding	1426	722	704	16.9400	5.5919	5.4654
ENSG00000012504.15	NR1H4	protein_coding	17	9	8	0.7262	0.2397	0.2343
ENSG00000012660.14	ELOVL5	protein_coding	933	495	438	37.9216	12.5180	12.2348
ENSG00000012779.11	ALOX5	protein_coding	1685	827	858	70.0104	23.1105	22.5877
ENSG00000012817.16	KDM5D	protein_coding	2	1	1	0.0328	0.0108	0.0106
ENSG00000012822.16	CALCOCO1	protein_coding	859	434	425	14.9614	4.9388	4.8271
ENSG00000012963.15	UBR7	protein_coding	513	279	234	22.6572	7.4792	7.3100
ENSG00000012983.11	MAP4K5	protein_coding	587	308	319	11.9386	3.9410	3.8518
ENSG00000013016.16	EHD3	protein_coding	207	101	106	6.6488	2.1948	2.1451
ENSG00000013275.8	PSMC4	protein_coding	2511	1262	1249	152.6083	50.3762	49.2366
ENSG00000013288.9	MAN2B2	protein_coding	1400	689	711	24.4226	8.0619	7.8795
ENSG00000013293.6	SLC7A14	protein_coding	2	1	1	0.0295	0.0097	0.0095
ENSG00000013297.12	CLDN11	protein_coding	21	8	13	0.7532	0.2486	0.2430
ENSG00000013306.16	SLC25A39	protein_coding	6377	3134	3243	280.2888	92.5238	90.4306
ENSG00000013364.19	MVP	protein_coding	11525	5579	5946	290.8529	96.0110	93.8390
ENSG00000013374.16	NUB1	protein_coding	1522	940	870	43.5922	14.3899	14.0643
ENSG00000013375.16	PGM3	protein_coding	818	561	543	16.9527	5.5961	5.4695
ENSG00000013392.8	RWDD2A	protein_coding	202	96	106	8.3061	2.7419	2.6798
ENSG00000013441.16	CLK1	protein_coding	629	327	302	18.8552	6.2241	6.0833
ENSG00000013503.10	POLR3B	protein_coding	310	159	172	10.0762	3.3262	3.2509
ENSG00000013523.11	ANGEL1	protein_coding	684	347	392	16.2460	5.3628	5.2415
ENSG00000013561.18	RNF14	protein_coding	828	443	409	25.7262	8.4923	8.3001
ENSG00000013563.14	DNASE1L1	protein_coding	576	780	772	21.6040	7.1315	6.9702
ENSG00000013573.17	DDX11	protein_coding	690	372	318	12.7806	4.2189	4.1234
ENSG00000013583.10	HEBP1	protein_coding	582	290	308	26.3120	8.6856	8.4891
ENSG00000013588.9	GPRC5A	protein_coding	30460	15202	15258	616.0311	203.3528	198.7524
ENSG00000013619.14	MAMLD1	protein_coding	117	58	59	3.0434	1.0046	0.9819
ENSG00000013725.14	CD6	protein_coding	176	96	80	4.5781	1.5112	1.4770
ENSG00000013810.20	TACC3	protein_coding	1455	749	727	27.5463	9.0931	8.8874
ENSG00000014123.10	UFL1	protein_coding	618	295	323	21.1008	6.9654	6.8078
ENSG00000014138.9	POLA2	protein_coding	198	81	121	5.5111	1.8192	1.7781
ENSG00000014164.7	ZC3H3	protein_coding	848	415	433	35.3189	11.6588	11.3951
ENSG00000014216.16	CAPN1	protein_coding	7053	3553	3579	145.6253	48.0711	46.9836
ENSG00000014257.16	ACP3	protein_coding	162	78	84	5.8660	1.9364	1.8926
ENSG00000014641.21	MDH1	protein_coding	2443	1234	1210	75.8743	25.0462	24.4796
ENSG00000014824.14	SLC30A9	protein_coding	1889	969	920	40.6660	13.4239	13.1202
ENSG00000014914.21	MTMR11	protein_coding	1048	502	546	35.5244	11.7267	11.4614
ENSG00000014919.13	COX15	protein_coding	997	477	543	29.6287	9.7805	9.5592
ENSG00000015133.19	CCDC88C	protein_coding	1070	537	533	13.3452	4.4053	4.3056
ENSG00000015153.15	YAF2	protein_coding	239	118	121	3.4173	1.1280	1.1025
ENSG00000015171.20	ZMYND11	protein_coding	1133	594	539	32.9748	10.8850	10.6388
ENSG00000015285.11	WAS	protein_coding	335	167	168	21.9898	7.2589	7.0946
ENSG00000015413.9	DPEP1	protein_coding	337	171	166	19.0821	6.2990	6.1565
ENSG00000015475.19	BID	protein_coding	1493	727	766	52.3491	17.2805	16.8896
ENSG00000015479.20	MATR3	protein_coding	30	15	15	0.3854	0.1272	0.1243
ENSG00000015520.15	NPC1L1	protein_coding	1536	769	767	45.1959	14.9193	14.5817
ENSG00000015532.10	XYLT2	protein_coding	680	357	324	19.2590	6.3574	6.2136
ENSG00000015568.13	RGPD5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015592.16	STMN4	protein_coding	1	1	0	0.0470	0.0155	0.0152
ENSG00000015676.18	NUDCD3	protein_coding	2009	1022	987	31.4719	10.3889	10.1539
ENSG00000016082.15	ISL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000016391.11	CHDH	protein_coding	1687	882	912	33.5750	11.0832	10.8324
ENSG00000016402.13	IL20RA	protein_coding	297	142	155	9.7312	3.2123	3.1396
ENSG00000016490.16	CLCA1	protein_coding	5040	2556	2484	235.9794	77.8972	76.1349
ENSG00000016602.9	CLCA4	protein_coding	239	130	119	10.7455	3.5471	3.4669
ENSG00000016864.18	GLT8D1	protein_coding	859	447	433	35.1907	11.6165	11.3537
ENSG00000017260.20	ATP2C1	protein_coding	2550	1325	1344	46.4389	15.3296	14.9828
ENSG00000017427.17	IGF1	protein_coding	49	92	107	0.9358	0.3089	0.3019
ENSG00000017483.15	SLC38A5	protein_coding	283	134	149	10.9156	3.6033	3.5217
ENSG00000017797.13	RALBP1	protein_coding	2029	1059	974	39.1060	12.9090	12.6169
ENSG00000018189.13	RUFY3	protein_coding	509	270	246	8.3875	2.7687	2.7061
ENSG00000018236.15	CNTN1	protein_coding	13	5	8	0.2689	0.0888	0.0868
ENSG00000018280.17	SLC11A1	protein_coding	1004	497	507	17.9344	5.9202	5.7862
ENSG00000018408.15	WWTR1	protein_coding	481	279	302	8.9243	2.9459	2.8793
ENSG00000018510.17	AGPS	protein_coding	1426	698	733	25.0028	8.2535	8.0667
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	588	292	296	35.3070	11.6549	11.3912
ENSG00000018625.15	ATP1A2	protein_coding	28	15	13	0.6890	0.2274	0.2223
ENSG00000018699.13	TTC27	protein_coding	443	213	230	19.9406	6.5824	6.4335
ENSG00000018869.17	ZNF582	protein_coding	8	6	5	0.3701	0.1222	0.1194
ENSG00000019102.12	VSIG2	protein_coding	217	107	110	23.2414	7.6720	7.4985
ENSG00000019144.19	PHLDB1	protein_coding	1378	883	891	9.8347	3.2464	3.1730
ENSG00000019169.10	MARCO	protein_coding	747	379	368	55.6849	18.3817	17.9658
ENSG00000019186.10	CYP24A1	protein_coding	1	1	0	0.0389	0.0128	0.0125
ENSG00000019485.13	PRDM11	protein_coding	148	69	79	1.6454	0.5431	0.5309
ENSG00000019505.8	SYT13	protein_coding	705	359	386	20.0661	6.6238	6.4740
ENSG00000019549.13	SNAI2	protein_coding	208	96	112	9.8249	3.2432	3.1698
ENSG00000019582.15	CD74	protein_coding	39618	20110	19617	1284.5062	424.0175	414.4250
ENSG00000019991.18	HGF	protein_coding	51	23	28	0.8104	0.2675	0.2615
ENSG00000019995.6	ZRANB1	protein_coding	190	281	280	4.9134	1.6219	1.5852
ENSG00000020129.16	NCDN	protein_coding	588	328	277	18.5331	6.1178	5.9794
ENSG00000020181.18	ADGRA2	protein_coding	882	556	638	19.2957	6.3696	6.2255
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	569	260	309	12.9872	4.2871	4.1901
ENSG00000020426.11	MNAT1	protein_coding	104	54	50	4.1573	1.3723	1.3413
ENSG00000020577.14	SAMD4A	protein_coding	283	138	145	3.5562	1.1739	1.1474
ENSG00000020633.19	RUNX3	protein_coding	610	306	304	19.2070	6.3403	6.1968
ENSG00000020922.13	MRE11	protein_coding	272	125	147	5.4931	1.8133	1.7723
ENSG00000021300.14	PLEKHB1	protein_coding	315	152	163	9.8963	3.2668	3.1929
ENSG00000021355.13	SERPINB1	protein_coding	14753	7340	7413	750.3769	247.7006	242.0969
ENSG00000021461.17	CYP3A43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021488.13	SLC7A9	protein_coding	19	12	8	1.1334	0.3741	0.3657
ENSG00000021574.13	SPAST	protein_coding	410	209	201	6.7020	2.2123	2.1623
ENSG00000021645.20	NRXN3	protein_coding	37	18	19	0.3691	0.1219	0.1191
ENSG00000021762.20	OSBPL5	protein_coding	1299	645	654	26.9393	8.8927	8.6915
ENSG00000021776.11	AQR	protein_coding	1127	579	548	13.0043	4.2927	4.1956
ENSG00000021826.17	CPS1	protein_coding	89	43	46	1.2519	0.4132	0.4039
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	409	212	197	10.8131	3.5694	3.4887
ENSG00000022277.13	RTF2	protein_coding	1157	566	591	44.1325	14.5682	14.2386
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	1245	609	636	30.5636	10.0891	9.8609
ENSG00000022567.10	SLC45A4	protein_coding	809	407	404	14.5652	4.8080	4.6992
ENSG00000022840.16	RNF10	protein_coding	3068	1588	1556	80.5888	26.6025	26.0007
ENSG00000022976.15	ZNF839	protein_coding	131	125	117	3.6319	1.1989	1.1718
ENSG00000023041.11	ZDHHC6	protein_coding	897	548	536	37.0906	12.2437	11.9667
ENSG00000023171.18	GRAMD1B	protein_coding	199	104	95	2.0638	0.6812	0.6658
ENSG00000023191.17	RNH1	protein_coding	5051	2517	2534	106.1563	35.0424	34.2496
ENSG00000023228.14	NDUFS1	protein_coding	2598	1362	1392	33.0733	10.9175	10.6706
ENSG00000023287.13	RB1CC1	protein_coding	557	276	281	11.3389	3.7430	3.6583
ENSG00000023318.8	ERP44	protein_coding	1578	781	797	50.8644	16.7904	16.4106
ENSG00000023330.15	ALAS1	protein_coding	2789	1350	1439	170.4397	56.2624	54.9896
ENSG00000023445.16	BIRC3	protein_coding	2264	1148	1159	46.6708	15.4061	15.0576
ENSG00000023516.9	AKAP11	protein_coding	778	376	402	12.1607	4.0143	3.9235
ENSG00000023572.10	GLRX2	protein_coding	390	230	232	9.7330	3.2129	3.1402
ENSG00000023608.5	SNAPC1	protein_coding	86	38	48	5.1401	1.6967	1.6584
ENSG00000023697.13	DERA	protein_coding	894	448	446	49.2538	16.2587	15.8909
ENSG00000023734.11	STRAP	protein_coding	2380	1188	1192	166.5232	54.9696	53.7260
ENSG00000023839.12	ABCC2	protein_coding	22	13	9	0.4351	0.1436	0.1404
ENSG00000023892.11	DEF6	protein_coding	307	141	166	18.4484	6.0898	5.9521
ENSG00000023902.14	PLEKHO1	protein_coding	973	520	453	22.7476	7.5090	7.3392
ENSG00000023909.10	GCLM	protein_coding	516	249	267	14.7381	4.8651	4.7550
ENSG00000024048.11	UBR2	protein_coding	1253	632	621	21.8828	7.2236	7.0601
ENSG00000024422.12	EHD2	protein_coding	2318	1171	1147	93.4548	30.8496	30.1517
ENSG00000024526.17	DEPDC1	protein_coding	358	186	218	9.3974	3.1021	3.0319
ENSG00000024862.18	CCDC28A	protein_coding	287	129	158	35.6687	11.7743	11.5079
ENSG00000025039.15	RRAGD	protein_coding	185	94	91	5.6273	1.8576	1.8156
ENSG00000025156.13	HSF2	protein_coding	176	94	82	10.1135	3.3385	3.2630
ENSG00000025293.17	PHF20	protein_coding	675	340	335	12.4953	4.1247	4.0314
ENSG00000025423.11	HSD17B6	protein_coding	30	19	39	2.0464	0.6755	0.6602
ENSG00000025434.19	NR1H3	protein_coding	1000	519	534	34.1814	11.2833	11.0281
ENSG00000025708.14	TYMP	protein_coding	2718	1321	1397	117.0088	38.6248	37.7510
ENSG00000025770.19	NCAPH2	protein_coding	1178	843	792	40.9430	13.5153	13.2096
ENSG00000025772.8	TOMM34	protein_coding	1319	638	681	103.6070	34.2008	33.4271
ENSG00000025796.14	SEC63	protein_coding	889	506	455	16.0093	5.2847	5.1651
ENSG00000025800.14	KPNA6	protein_coding	1647	820	827	34.2295	11.2992	11.0436
ENSG00000026025.16	VIM	protein_coding	5651	8674	8943	169.2009	55.8535	54.5899
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	86	38	48	1.4658	0.4838	0.4729
ENSG00000026103.22	FAS	protein_coding	300	165	209	8.3352	2.7515	2.6892
ENSG00000026297.16	RNASET2	protein_coding	1704	816	888	17.6727	5.8338	5.7018
ENSG00000026508.20	CD44	protein_coding	9955	5163	5296	154.4047	50.9692	49.8161
ENSG00000026559.14	KCNG1	protein_coding	15	9	9	0.4293	0.1417	0.1385
ENSG00000026652.15	AGPAT4	protein_coding	421	198	223	4.5777	1.5111	1.4769
ENSG00000026751.17	SLAMF7	protein_coding	584	279	305	18.7270	6.1818	6.0420
ENSG00000026950.17	BTN3A1	protein_coding	797	404	393	22.2997	7.3612	7.1946
ENSG00000027001.10	MIPEP	protein_coding	863	407	463	39.4765	13.0313	12.7365
ENSG00000027075.15	PRKCH	protein_coding	223	164	177	3.9140	1.2920	1.2628
ENSG00000027644.5	INSRR	protein_coding	1	1	1	0.0298	0.0098	0.0096
ENSG00000027697.15	IFNGR1	protein_coding	3550	1772	1778	167.9407	55.4375	54.1833
ENSG00000027847.14	B4GALT7	protein_coding	967	479	488	30.7225	10.1415	9.9121
ENSG00000027869.12	SH2D2A	protein_coding	146	76	70	9.0580	2.9901	2.9224
ENSG00000028116.18	VRK2	protein_coding	422	330	311	18.5219	6.1141	5.9758
ENSG00000028137.19	TNFRSF1B	protein_coding	2676	1396	1280	109.7730	36.2363	35.4165
ENSG00000028203.18	VEZT	protein_coding	1024	490	534	18.1038	5.9761	5.8409
ENSG00000028277.21	POU2F2	protein_coding	122	62	60	2.0841	0.6880	0.6724
ENSG00000028310.18	BRD9	protein_coding	645	332	314	10.4682	3.4556	3.3774
ENSG00000028528.15	SNX1	protein_coding	1662	834	828	26.3126	8.6858	8.4893
ENSG00000028839.10	TBPL1	protein_coding	227	129	122	6.9816	2.3046	2.2525
ENSG00000029153.14	ARNTL2	protein_coding	1402	733	714	31.1156	10.2713	10.0389
ENSG00000029363.17	BCLAF1	protein_coding	1646	786	860	26.7591	8.8332	8.6334
ENSG00000029364.12	SLC39A9	protein_coding	2231	1249	1332	48.4389	15.9898	15.6280
ENSG00000029534.21	ANK1	protein_coding	22	6	16	0.3158	0.1042	0.1019
ENSG00000029559.7	IBSP	protein_coding	95	47	48	9.3598	3.0897	3.0198
ENSG00000029639.11	TFB1M	protein_coding	318	173	170	11.9881	3.9573	3.8678
ENSG00000029725.17	RABEP1	protein_coding	682	553	506	14.9731	4.9427	4.8308
ENSG00000029993.15	HMGB3	protein_coding	1894	958	936	74.9947	24.7559	24.1958
ENSG00000030066.13	NUP160	protein_coding	1285	595	690	23.2215	7.6654	7.4920
ENSG00000030110.13	BAK1	protein_coding	1590	877	916	111.3996	36.7732	35.9413
ENSG00000030304.14	MUSK	protein_coding	4	2	2	0.0676	0.0223	0.0218
ENSG00000030419.16	IKZF2	protein_coding	39	22	17	0.4938	0.1630	0.1593
ENSG00000030582.18	GRN	protein_coding	14160	7145	7015	622.7287	205.5637	200.9133
ENSG00000031003.10	FAM13B	protein_coding	226	145	127	5.1447	1.6983	1.6599
ENSG00000031081.11	ARHGAP31	protein_coding	507	265	242	8.3821	2.7670	2.7044
ENSG00000031691.7	CENPQ	protein_coding	114	53	61	10.1479	3.3498	3.2741
ENSG00000031698.13	SARS1	protein_coding	2968	1503	1465	119.5054	39.4489	38.5565
ENSG00000031823.14	RANBP3	protein_coding	1361	684	699	28.3312	9.3522	9.1406
ENSG00000032219.19	ARID4A	protein_coding	235	107	128	4.8892	1.6139	1.5774
ENSG00000032389.13	EIPR1	protein_coding	952	435	517	25.7801	8.5101	8.3175
ENSG00000032444.17	PNPLA6	protein_coding	2278	1101	1177	49.3005	16.2742	15.9060
ENSG00000032742.18	IFT88	protein_coding	223	116	108	5.7134	1.8860	1.8433
ENSG00000033011.13	ALG1	protein_coding	863	712	666	24.8322	8.1972	8.0117
ENSG00000033030.15	ZCCHC8	protein_coding	398	200	198	6.7596	2.2314	2.1809
ENSG00000033050.9	ABCF2	protein_coding	523	237	286	15.7142	5.1873	5.0699
ENSG00000033100.16	CHPF2	protein_coding	1967	1001	987	72.4953	23.9308	23.3894
ENSG00000033122.21	LRRC7	protein_coding	2	1	1	0.0103	0.0034	0.0033
ENSG00000033170.17	FUT8	protein_coding	1458	698	789	32.3909	10.6923	10.4504
ENSG00000033178.13	UBA6	protein_coding	293	149	144	3.9804	1.3139	1.2842
ENSG00000033327.13	GAB2	protein_coding	579	297	297	13.2447	4.3721	4.2732
ENSG00000033627.17	ATP6V0A1	protein_coding	1913	985	928	27.1347	8.9572	8.7546
ENSG00000033800.14	PIAS1	protein_coding	805	598	633	11.7176	3.8680	3.7805
ENSG00000033867.16	SLC4A7	protein_coding	436	209	227	7.0269	2.3196	2.2671
ENSG00000034053.14	APBA2	protein_coding	87	40	47	1.9629	0.6480	0.6333
ENSG00000034152.19	MAP2K3	protein_coding	3119	1553	1566	128.0472	42.2686	41.3123
ENSG00000034239.11	EFCAB1	protein_coding	3	2	1	0.0799	0.0264	0.0258
ENSG00000034510.6	TMSB10	protein_coding	28608	14642	14359	9617.4100	3174.7223	3102.9008
ENSG00000034533.12	ASTE1	protein_coding	147	132	134	6.6478	2.1944	2.1448
ENSG00000034677.13	RNF19A	protein_coding	758	373	457	20.0741	6.6265	6.4766
ENSG00000034693.15	PEX3	protein_coding	243	124	119	13.3073	4.3928	4.2934
ENSG00000034713.8	GABARAPL2	protein_coding	1123	575	548	57.8209	19.0868	18.6550
ENSG00000034971.17	MYOC	protein_coding	3	0	3	0.2210	0.0729	0.0713
ENSG00000035115.22	SH3YL1	protein_coding	705	353	358	9.8149	3.2399	3.1666
ENSG00000035141.8	FAM136A	protein_coding	846	499	441	42.4860	14.0247	13.7074
ENSG00000035403.18	VCL	protein_coding	5269	2732	2598	81.7236	26.9771	26.3668
ENSG00000035499.13	DEPDC1B	protein_coding	320	146	186	13.0303	4.3013	4.2040
ENSG00000035664.11	DAPK2	protein_coding	185	89	100	2.1063	0.6953	0.6796
ENSG00000035681.9	NSMAF	protein_coding	860	434	426	21.6015	7.1307	6.9694
ENSG00000035687.10	ADSS2	protein_coding	1162	591	571	52.3351	17.2759	16.8851
ENSG00000035720.8	STAP1	protein_coding	14	9	5	1.1121	0.3671	0.3588
ENSG00000035862.12	TIMP2	protein_coding	5785	3575	3666	159.1605	52.5391	51.3505
ENSG00000035928.16	RFC1	protein_coding	759	368	391	17.5069	5.7790	5.6483
ENSG00000036054.13	TBC1D23	protein_coding	737	371	366	22.0671	7.2844	7.1196
ENSG00000036257.13	CUL3	protein_coding	1306	816	784	17.5925	5.8073	5.6759
ENSG00000036448.10	MYOM2	protein_coding	29	19	10	0.6370	0.2103	0.2055
ENSG00000036473.8	OTC	protein_coding	51	24	27	4.6963	1.5503	1.5152
ENSG00000036530.9	CYP46A1	protein_coding	4	3	1	0.0662	0.0219	0.0214
ENSG00000036549.13	ZZZ3	protein_coding	519	265	254	8.9292	2.9475	2.8808
ENSG00000036565.15	SLC18A1	protein_coding	8	4	4	0.3171	0.1047	0.1023
ENSG00000036672.16	USP2	protein_coding	51	23	29	1.7475	0.5768	0.5638
ENSG00000036828.17	CASR	protein_coding	2	0	2	0.0258	0.0085	0.0083
ENSG00000037042.9	TUBG2	protein_coding	145	66	79	8.0458	2.6559	2.5958
ENSG00000037241.7	RPL26L1	protein_coding	474	263	213	63.1098	20.8327	20.3614
ENSG00000037280.16	FLT4	protein_coding	247	111	136	4.3244	1.4275	1.3952
ENSG00000037474.15	NSUN2	protein_coding	1787	986	951	50.2991	16.6038	16.2282
ENSG00000037637.11	FBXO42	protein_coding	668	323	345	11.4914	3.7933	3.7075
ENSG00000037749.12	MFAP3	protein_coding	356	175	181	7.0779	2.3364	2.2836
ENSG00000037757.14	MRI1	protein_coding	401	372	353	17.9303	5.9188	5.7849
ENSG00000037897.17	METTL1	protein_coding	311	160	154	24.7552	8.1717	7.9869
ENSG00000037965.6	HOXC8	protein_coding	20	9	11	1.2824	0.4233	0.4137
ENSG00000038002.9	AGA	protein_coding	180	94	86	10.7087	3.5350	3.4550
ENSG00000038210.14	PI4K2B	protein_coding	996	514	482	41.8884	13.8274	13.5146
ENSG00000038219.13	BOD1L1	protein_coding	628	314	314	6.1358	2.0254	1.9796
ENSG00000038274.17	MAT2B	protein_coding	1549	763	786	46.7501	15.4323	15.0832
ENSG00000038295.8	TLL1	protein_coding	23	9	14	0.4398	0.1452	0.1419
ENSG00000038358.15	EDC4	protein_coding	1132	561	571	28.5726	9.4319	9.2185
ENSG00000038382.20	TRIO	protein_coding	2165	1118	1083	18.7866	6.2015	6.0612
ENSG00000038427.16	VCAN	protein_coding	2519	1434	1377	26.5970	8.7797	8.5811
ENSG00000038532.16	CLEC16A	protein_coding	1182	579	603	14.6279	4.8287	4.7194
ENSG00000038945.15	MSR1	protein_coding	794	403	391	15.7518	5.1997	5.0821
ENSG00000039068.19	CDH1	protein_coding	12287	6614	6741	312.0140	102.9963	100.6662
ENSG00000039123.16	MTREX	protein_coding	1180	714	667	28.8128	9.5111	9.2960
ENSG00000039139.9	DNAH5	protein_coding	26	10	16	0.2446	0.0807	0.0789
ENSG00000039319.17	ZFYVE16	protein_coding	498	340	346	4.9825	1.6447	1.6075
ENSG00000039523.20	RIPOR1	protein_coding	1085	681	708	24.9891	8.2489	8.0623
ENSG00000039537.14	C6	protein_coding	3	0	3	0.0957	0.0316	0.0309
ENSG00000039560.14	RAI14	protein_coding	637	311	330	13.0222	4.2987	4.2014
ENSG00000039600.11	SOX30	protein_coding	12	10	3	0.5330	0.1760	0.1720
ENSG00000039650.12	PNKP	protein_coding	947	666	675	32.2915	10.6595	10.4183
ENSG00000039987.7	BEST2	protein_coding	44	27	17	2.5771	0.8507	0.8315
ENSG00000040199.18	PHLPP2	protein_coding	296	219	199	3.6719	1.2121	1.1847
ENSG00000040275.17	SPDL1	protein_coding	433	220	213	14.0536	4.6391	4.5341
ENSG00000040341.18	STAU2	protein_coding	354	176	178	6.1203	2.0203	1.9746
ENSG00000040487.13	SLC66A1	protein_coding	438	216	222	25.2720	8.3423	8.1536
ENSG00000040531.16	CTNS	protein_coding	452	586	475	14.1544	4.6724	4.5667
ENSG00000040608.14	RTN4R	protein_coding	607	295	312	30.0934	9.9339	9.7091
ENSG00000040633.13	PHF23	protein_coding	1065	529	536	60.3923	19.9356	19.4846
ENSG00000040731.10	CDH10	protein_coding	1	1	0	0.0423	0.0140	0.0137
ENSG00000040933.16	INPP4A	protein_coding	498	239	259	5.8518	1.9317	1.8880
ENSG00000041353.10	RAB27B	protein_coding	1275	723	683	27.6206	9.1176	8.9113
ENSG00000041357.16	PSMA4	protein_coding	2523	1243	1280	55.9066	18.4549	18.0374
ENSG00000041515.16	MYO16	protein_coding	3	2	1	0.0527	0.0174	0.0170
ENSG00000041802.11	LSG1	protein_coding	939	503	485	30.3114	10.0058	9.7795
ENSG00000041880.14	PARP3	protein_coding	823	421	402	43.5612	14.3796	14.0543
ENSG00000041982.16	TNC	protein_coding	4021	2076	2046	64.6508	21.3413	20.8585
ENSG00000041988.15	THAP3	protein_coding	203	527	517	7.7261	2.5504	2.4927
ENSG00000042062.13	RIPOR3	protein_coding	70	29	41	1.8012	0.5946	0.5811
ENSG00000042088.14	TDP1	protein_coding	427	220	207	10.6341	3.5103	3.4309
ENSG00000042286.15	AIFM2	protein_coding	877	436	442	26.4686	8.7373	8.5397
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	107	58	65	2.4131	0.7966	0.7785
ENSG00000042429.12	MED17	protein_coding	125	77	62	1.1663	0.3850	0.3763
ENSG00000042445.14	RETSAT	protein_coding	3353	1702	1790	128.3386	42.3648	41.4064
ENSG00000042493.16	CAPG	protein_coding	8831	4450	4381	565.7774	186.7640	182.5389
ENSG00000042753.12	AP2S1	protein_coding	2526	1252	1274	251.2682	82.9440	81.0676
ENSG00000042781.14	USH2A	protein_coding	3	1	2	0.0225	0.0074	0.0073
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	16	5	11	0.2228	0.0735	0.0719
ENSG00000042980.13	ADAM28	protein_coding	173	87	86	2.8774	0.9498	0.9283
ENSG00000043039.7	BARX2	protein_coding	106	54	52	4.3784	1.4453	1.4126
ENSG00000043093.15	DCUN1D1	protein_coding	541	255	286	10.0931	3.3317	3.2564
ENSG00000043143.20	JADE2	protein_coding	646	315	331	10.1363	3.3460	3.2703
ENSG00000043355.12	ZIC2	protein_coding	8	4	4	0.3768	0.1244	0.1216
ENSG00000043462.13	LCP2	protein_coding	1235	689	634	28.0520	9.2600	9.0505
ENSG00000043514.17	TRIT1	protein_coding	243	110	133	5.7645	1.9029	1.8598
ENSG00000043591.6	ADRB1	protein_coding	22	12	10	1.1219	0.3703	0.3620
ENSG00000044012.4	GUCA2B	protein_coding	33	10	23	8.4674	2.7951	2.7319
ENSG00000044090.10	CUL7	protein_coding	537	313	300	13.6410	4.5029	4.4010
ENSG00000044115.21	CTNNA1	protein_coding	14398	7093	7307	252.7045	83.4182	81.5310
ENSG00000044446.12	PHKA2	protein_coding	557	349	372	10.0998	3.3340	3.2585
