# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000012048.23	BRCA1	protein_coding	397	186	212	4.9373	1.9922	2.0362
ENSG00000012061.16	ERCC1	protein_coding	790	647	710	16.3999	6.6175	6.7636
ENSG00000012124.17	CD22	protein_coding	13	9	4	0.2440	0.0985	0.1006
ENSG00000012171.20	SEMA3B	protein_coding	732	382	350	14.6874	5.9265	6.0573
ENSG00000012174.12	MBTPS2	protein_coding	609	309	300	7.8794	3.1794	3.2496
ENSG00000012211.13	PRICKLE3	protein_coding	511	1555	1187	16.1761	6.5272	6.6713
ENSG00000012223.13	LTF	protein_coding	99	45	54	2.8723	1.1590	1.1846
ENSG00000012232.9	EXTL3	protein_coding	564	263	301	5.0033	2.0189	2.0635
ENSG00000012504.15	NR1H4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000012660.14	ELOVL5	protein_coding	825	414	411	25.0406	10.1041	10.3272
ENSG00000012779.11	ALOX5	protein_coding	170	85	85	5.2747	2.1284	2.1754
ENSG00000012817.16	KDM5D	protein_coding	10	6	4	0.1223	0.0493	0.0504
ENSG00000012822.16	CALCOCO1	protein_coding	3144	1590	1554	40.8929	16.5007	16.8650
ENSG00000012963.15	UBR7	protein_coding	454	215	239	14.9738	6.0420	6.1755
ENSG00000012983.11	MAP4K5	protein_coding	423	188	248	6.4246	2.5924	2.6496
ENSG00000013016.16	EHD3	protein_coding	151	85	66	3.6219	1.4615	1.4937
ENSG00000013275.8	PSMC4	protein_coding	1964	963	1001	89.1373	35.9677	36.7619
ENSG00000013288.9	MAN2B2	protein_coding	1339	682	657	17.4434	7.0386	7.1940
ENSG00000013293.6	SLC7A14	protein_coding	1	1	0	0.0110	0.0044	0.0045
ENSG00000013297.12	CLDN11	protein_coding	9	4	5	0.2411	0.0973	0.0994
ENSG00000013306.16	SLC25A39	protein_coding	5915	2956	2959	194.1470	78.3401	80.0699
ENSG00000013364.19	MVP	protein_coding	11499	5541	5958	216.7101	87.4446	89.3753
ENSG00000013374.16	NUB1	protein_coding	2072	1162	1223	44.3170	17.8823	18.2772
ENSG00000013375.16	PGM3	protein_coding	954	628	662	14.7646	5.9576	6.0892
ENSG00000013392.8	RWDD2A	protein_coding	209	104	105	6.4177	2.5896	2.6468
ENSG00000013441.16	CLK1	protein_coding	1378	681	697	30.8473	12.4472	12.7220
ENSG00000013503.10	POLR3B	protein_coding	207	106	117	5.0245	2.0274	2.0722
ENSG00000013523.11	ANGEL1	protein_coding	617	327	324	10.9437	4.4159	4.5134
ENSG00000013561.18	RNF14	protein_coding	803	442	388	18.6315	7.5180	7.6840
ENSG00000013563.14	DNASE1L1	protein_coding	382	515	573	10.6994	4.3173	4.4127
ENSG00000013573.17	DDX11	protein_coding	424	195	229	5.8648	2.3665	2.4188
ENSG00000013583.10	HEBP1	protein_coding	1046	575	495	35.3142	14.2496	14.5642
ENSG00000013588.9	GPRC5A	protein_coding	12482	6279	6203	188.5140	76.0672	77.7467
ENSG00000013619.14	MAMLD1	protein_coding	41	24	17	0.7964	0.3214	0.3285
ENSG00000013725.14	CD6	protein_coding	186	93	93	3.6130	1.4579	1.4901
ENSG00000013810.20	TACC3	protein_coding	1010	487	526	14.2793	5.7618	5.8891
ENSG00000014123.10	UFL1	protein_coding	705	352	353	17.9758	7.2534	7.4135
ENSG00000014138.9	POLA2	protein_coding	197	98	99	4.0947	1.6523	1.6887
ENSG00000014164.7	ZC3H3	protein_coding	1185	615	570	36.8567	14.8720	15.2004
ENSG00000014216.16	CAPN1	protein_coding	9655	4880	4835	148.8682	60.0697	61.3961
ENSG00000014257.16	ACP3	protein_coding	33	17	16	0.8923	0.3601	0.3680
ENSG00000014641.21	MDH1	protein_coding	1924	968	958	44.6234	18.0060	18.4035
ENSG00000014824.14	SLC30A9	protein_coding	1053	512	541	16.9283	6.8307	6.9816
ENSG00000014914.21	MTMR11	protein_coding	3987	1964	2023	100.9249	40.7241	41.6233
ENSG00000014919.13	COX15	protein_coding	826	416	444	18.3309	7.3967	7.5600
ENSG00000015133.19	CCDC88C	protein_coding	668	340	328	6.2216	2.5105	2.5659
ENSG00000015153.15	YAF2	protein_coding	261	144	117	2.7868	1.1245	1.1493
ENSG00000015171.20	ZMYND11	protein_coding	1071	511	560	23.2771	9.3925	9.5999
ENSG00000015285.11	WAS	protein_coding	80	41	39	3.9215	1.5824	1.6173
ENSG00000015413.9	DPEP1	protein_coding	21251	10605	10646	898.5924	362.5905	370.5965
ENSG00000015475.19	BID	protein_coding	1257	645	612	32.9133	13.2808	13.5741
ENSG00000015479.20	MATR3	protein_coding	32	17	15	0.3070	0.1239	0.1266
ENSG00000015520.15	NPC1L1	protein_coding	10	5	5	0.2197	0.0887	0.0906
ENSG00000015532.10	XYLT2	protein_coding	1112	554	558	23.5189	9.4901	9.6996
ENSG00000015568.13	RGPD5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015592.16	STMN4	protein_coding	3	1	2	0.1054	0.0425	0.0435
ENSG00000015676.18	NUDCD3	protein_coding	3170	1577	1593	37.0842	14.9638	15.2942
ENSG00000016082.15	ISL1	protein_coding	1	1	0	0.0411	0.0166	0.0169
ENSG00000016391.11	CHDH	protein_coding	1518	907	914	22.5611	9.1036	9.3046
ENSG00000016402.13	IL20RA	protein_coding	871	401	470	21.3116	8.5994	8.7893
ENSG00000016490.16	CLCA1	protein_coding	285	153	132	9.9649	4.0210	4.1097
ENSG00000016602.9	CLCA4	protein_coding	8	1	7	0.2686	0.1084	0.1108
ENSG00000016864.18	GLT8D1	protein_coding	664	340	338	20.3137	8.1968	8.3778
ENSG00000017260.20	ATP2C1	protein_coding	1872	958	1005	25.4586	10.2728	10.4996
ENSG00000017427.17	IGF1	protein_coding	5	13	6	0.0713	0.0288	0.0294
ENSG00000017483.15	SLC38A5	protein_coding	4401	2159	2242	126.7651	51.1509	52.2803
ENSG00000017797.13	RALBP1	protein_coding	1026	531	498	14.7671	5.9587	6.0902
ENSG00000018189.13	RUFY3	protein_coding	726	354	374	8.9338	3.6049	3.6845
ENSG00000018236.15	CNTN1	protein_coding	4	2	2	0.0618	0.0249	0.0255
ENSG00000018280.17	SLC11A1	protein_coding	241	129	112	3.2148	1.2972	1.3258
ENSG00000018408.15	WWTR1	protein_coding	507	284	283	7.0246	2.8345	2.8971
ENSG00000018510.17	AGPS	protein_coding	941	469	478	12.3210	4.9716	5.0814
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	999	465	534	44.7956	18.0755	18.4746
ENSG00000018625.15	ATP1A2	protein_coding	15	10	5	0.2756	0.1112	0.1137
ENSG00000018699.13	TTC27	protein_coding	529	268	261	17.7818	7.1751	7.3336
ENSG00000018869.17	ZNF582	protein_coding	0	1	5	0.0000	0.0000	0.0000
ENSG00000019102.12	VSIG2	protein_coding	84	39	45	6.7184	2.7110	2.7708
ENSG00000019144.19	PHLDB1	protein_coding	1334	936	1039	7.1097	2.8688	2.9322
ENSG00000019169.10	MARCO	protein_coding	52	26	26	2.8947	1.1680	1.1938
ENSG00000019186.10	CYP24A1	protein_coding	16	10	6	0.4643	0.1874	0.1915
ENSG00000019485.13	PRDM11	protein_coding	280	118	162	2.3246	0.9380	0.9587
ENSG00000019505.8	SYT13	protein_coding	744	371	387	15.8137	6.3810	6.5219
ENSG00000019549.13	SNAI2	protein_coding	87	48	39	3.0688	1.2383	1.2656
ENSG00000019582.15	CD74	protein_coding	9540	4905	4803	230.9823	93.2035	95.2615
ENSG00000019991.18	HGF	protein_coding	60	30	30	0.7120	0.2873	0.2936
ENSG00000019995.6	ZRANB1	protein_coding	229	475	426	4.4223	1.7844	1.8238
ENSG00000020129.16	NCDN	protein_coding	418	208	216	9.8386	3.9700	4.0576
ENSG00000020181.18	ADGRA2	protein_coding	650	555	522	10.6192	4.2850	4.3796
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	1002	494	508	17.0788	6.8914	7.0436
ENSG00000020426.11	MNAT1	protein_coding	85	41	44	2.5374	1.0238	1.0465
ENSG00000020577.14	SAMD4A	protein_coding	221	97	124	2.0739	0.8368	0.8553
ENSG00000020633.19	RUNX3	protein_coding	153	88	65	3.5976	1.4516	1.4837
ENSG00000020922.13	MRE11	protein_coding	678	308	370	10.2251	4.1259	4.2170
ENSG00000021300.14	PLEKHB1	protein_coding	3418	1663	1755	80.1898	32.3573	33.0718
ENSG00000021355.13	SERPINB1	protein_coding	2873	1445	1428	109.1243	44.0327	45.0049
ENSG00000021461.17	CYP3A43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021488.13	SLC7A9	protein_coding	6	3	3	0.2673	0.1079	0.1102
ENSG00000021574.13	SPAST	protein_coding	564	274	290	6.8847	2.7780	2.8394
ENSG00000021645.20	NRXN3	protein_coding	46	24	22	0.3427	0.1383	0.1413
ENSG00000021762.20	OSBPL5	protein_coding	1026	495	531	15.8895	6.4116	6.5531
ENSG00000021776.11	AQR	protein_coding	696	337	359	5.9973	2.4200	2.4734
ENSG00000021826.17	CPS1	protein_coding	30	15	15	0.3151	0.1272	0.1300
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	196	104	92	3.8696	1.5614	1.5959
ENSG00000022277.13	RTF2	protein_coding	4183	1993	2190	119.1514	48.0787	49.1403
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	21	7	14	0.3850	0.1553	0.1588
ENSG00000022567.10	SLC45A4	protein_coding	1449	739	722	19.4816	7.8610	8.0346
ENSG00000022840.16	RNF10	protein_coding	3547	1704	1878	69.5773	28.0751	28.6950
ENSG00000022976.15	ZNF839	protein_coding	57	62	73	1.1801	0.4762	0.4867
ENSG00000023041.11	ZDHHC6	protein_coding	1088	1018	920	33.5960	13.5563	13.8556
ENSG00000023171.18	GRAMD1B	protein_coding	47	24	23	0.3640	0.1469	0.1501
ENSG00000023191.17	RNH1	protein_coding	3916	1930	1987	61.4607	24.8000	25.3476
ENSG00000023228.14	NDUFS1	protein_coding	2776	1553	1499	26.3903	10.6487	10.8839
ENSG00000023287.13	RB1CC1	protein_coding	1168	562	606	17.7560	7.1647	7.3229
ENSG00000023318.8	ERP44	protein_coding	2049	1001	1048	49.3214	19.9017	20.3411
ENSG00000023330.15	ALAS1	protein_coding	793	415	378	36.1895	14.6028	14.9252
ENSG00000023445.16	BIRC3	protein_coding	419	210	215	6.4502	2.6027	2.6602
ENSG00000023516.9	AKAP11	protein_coding	2106	1030	1076	24.5824	9.9192	10.1382
ENSG00000023572.10	GLRX2	protein_coding	532	307	367	9.9147	4.0007	4.0890
ENSG00000023608.5	SNAPC1	protein_coding	36	18	18	1.6068	0.6484	0.6627
ENSG00000023697.13	DERA	protein_coding	885	469	416	36.4109	14.6921	15.0166
ENSG00000023734.11	STRAP	protein_coding	2361	1156	1205	123.3617	49.7776	50.8767
ENSG00000023839.12	ABCC2	protein_coding	253	134	119	3.7362	1.5076	1.5409
ENSG00000023892.11	DEF6	protein_coding	744	359	385	33.3872	13.4720	13.7695
ENSG00000023902.14	PLEKHO1	protein_coding	467	221	246	8.1532	3.2899	3.3625
ENSG00000023909.10	GCLM	protein_coding	494	278	216	10.5367	4.2517	4.3455
ENSG00000024048.11	UBR2	protein_coding	1421	704	717	18.5324	7.4780	7.6431
ENSG00000024422.12	EHD2	protein_coding	968	513	455	29.1441	11.7599	12.0196
ENSG00000024526.17	DEPDC1	protein_coding	116	58	74	2.2739	0.9175	0.9378
ENSG00000024862.18	CCDC28A	protein_coding	730	347	383	67.7508	27.3381	27.9417
ENSG00000025039.15	RRAGD	protein_coding	59	29	30	1.3402	0.5408	0.5527
ENSG00000025156.13	HSF2	protein_coding	209	103	106	8.9686	3.6189	3.6988
ENSG00000025293.17	PHF20	protein_coding	1773	888	885	24.5097	9.8899	10.1083
ENSG00000025423.11	HSD17B6	protein_coding	26	18	20	1.3244	0.5344	0.5462
ENSG00000025434.19	NR1H3	protein_coding	646	341	361	16.4896	6.6537	6.8006
ENSG00000025708.14	TYMP	protein_coding	819	388	431	26.3293	10.6241	10.8587
ENSG00000025770.19	NCAPH2	protein_coding	1154	769	705	29.9520	12.0859	12.3528
ENSG00000025772.8	TOMM34	protein_coding	3815	1901	1914	223.7822	90.2982	92.2920
ENSG00000025796.14	SEC63	protein_coding	2128	1149	1120	28.6173	11.5473	11.8023
ENSG00000025800.14	KPNA6	protein_coding	877	450	427	13.6111	5.4922	5.6135
ENSG00000026025.16	VIM	protein_coding	2826	3202	3389	63.1882	25.4970	26.0600
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	312	143	169	3.9711	1.6024	1.6377
ENSG00000026103.22	FAS	protein_coding	140	75	91	2.9047	1.1721	1.1980
ENSG00000026297.16	RNASET2	protein_coding	2669	1241	1428	20.6714	8.3411	8.5253
ENSG00000026508.20	CD44	protein_coding	5163	2645	2728	59.8009	24.1302	24.6630
ENSG00000026559.14	KCNG1	protein_coding	16	8	14	0.3420	0.1380	0.1410
ENSG00000026652.15	AGPAT4	protein_coding	116	44	72	0.9419	0.3801	0.3885
ENSG00000026751.17	SLAMF7	protein_coding	114	52	62	2.7299	1.1015	1.1259
ENSG00000026950.17	BTN3A1	protein_coding	760	355	405	15.8796	6.4076	6.5491
ENSG00000027001.10	MIPEP	protein_coding	1399	732	676	47.7895	19.2835	19.7093
ENSG00000027075.15	PRKCH	protein_coding	208	115	140	2.7262	1.1001	1.1243
ENSG00000027644.5	INSRR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000027697.15	IFNGR1	protein_coding	1454	690	764	51.3663	20.7268	21.1845
ENSG00000027847.14	B4GALT7	protein_coding	980	503	477	23.2510	9.3820	9.5892
ENSG00000027869.12	SH2D2A	protein_coding	121	69	52	5.6060	2.2621	2.3120
ENSG00000028116.18	VRK2	protein_coding	204	194	209	6.6864	2.6980	2.7576
ENSG00000028137.19	TNFRSF1B	protein_coding	2950	1394	1556	90.3687	36.4646	37.2698
ENSG00000028203.18	VEZT	protein_coding	634	313	321	8.3704	3.3775	3.4521
ENSG00000028277.21	POU2F2	protein_coding	58	24	34	0.7399	0.2986	0.3052
ENSG00000028310.18	BRD9	protein_coding	850	454	396	10.3019	4.1569	4.2487
ENSG00000028528.15	SNX1	protein_coding	1163	575	588	13.7499	5.5482	5.6707
ENSG00000028839.10	TBPL1	protein_coding	278	259	233	6.3850	2.5764	2.6333
ENSG00000029153.14	ARNTL2	protein_coding	321	161	170	5.3201	2.1467	2.1941
ENSG00000029363.17	BCLAF1	protein_coding	1302	628	674	15.8066	6.3781	6.5190
ENSG00000029364.12	SLC39A9	protein_coding	1261	648	801	20.4455	8.2499	8.4321
ENSG00000029534.21	ANK1	protein_coding	12	9	3	0.1286	0.0519	0.0530
ENSG00000029559.7	IBSP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000029639.11	TFB1M	protein_coding	299	166	156	8.4175	3.3965	3.4715
ENSG00000029725.17	RABEP1	protein_coding	677	603	561	11.0995	4.4788	4.5776
ENSG00000029993.15	HMGB3	protein_coding	850	411	439	25.1337	10.1417	10.3656
ENSG00000030066.13	NUP160	protein_coding	1087	547	540	14.6691	5.9191	6.0498
ENSG00000030110.13	BAK1	protein_coding	709	345	414	37.0953	14.9683	15.2988
ENSG00000030304.14	MUSK	protein_coding	1	1	0	0.0126	0.0051	0.0052
ENSG00000030419.16	IKZF2	protein_coding	33	16	17	0.3120	0.1259	0.1287
ENSG00000030582.18	GRN	protein_coding	9646	4839	4807	316.7886	127.8272	130.6496
ENSG00000031003.10	FAM13B	protein_coding	360	209	213	6.1199	2.4694	2.5239
ENSG00000031081.11	ARHGAP31	protein_coding	295	134	161	3.6421	1.4696	1.5021
ENSG00000031691.7	CENPQ	protein_coding	77	42	35	5.1186	2.0654	2.1110
ENSG00000031698.13	SARS1	protein_coding	3876	1887	1989	116.5451	47.0270	48.0654
ENSG00000031823.14	RANBP3	protein_coding	1402	717	720	21.7942	8.7942	8.9884
ENSG00000032219.19	ARID4A	protein_coding	223	100	123	3.4647	1.3980	1.4289
ENSG00000032389.13	EIPR1	protein_coding	517	241	276	10.4550	4.2187	4.3118
ENSG00000032444.17	PNPLA6	protein_coding	2871	1413	1458	46.4000	18.7228	19.1362
ENSG00000032742.18	IFT88	protein_coding	526	265	261	10.0638	4.0608	4.1505
ENSG00000033011.13	ALG1	protein_coding	774	674	734	16.6316	6.7110	6.8592
ENSG00000033030.15	ZCCHC8	protein_coding	455	216	239	5.7708	2.3286	2.3800
ENSG00000033050.9	ABCF2	protein_coding	722	328	394	16.2000	6.5368	6.6812
ENSG00000033100.16	CHPF2	protein_coding	2242	1123	1207	61.7061	24.8990	25.4487
ENSG00000033122.21	LRRC7	protein_coding	12	8	4	0.0462	0.0187	0.0191
ENSG00000033170.17	FUT8	protein_coding	375	213	194	6.2213	2.5104	2.5658
ENSG00000033178.13	UBA6	protein_coding	928	450	478	9.4145	3.7988	3.8827
ENSG00000033327.13	GAB2	protein_coding	813	430	390	13.8880	5.6039	5.7277
ENSG00000033627.17	ATP6V0A1	protein_coding	1857	932	925	19.6702	7.9371	8.1124
ENSG00000033800.14	PIAS1	protein_coding	387	395	381	4.2067	1.6974	1.7349
ENSG00000033867.16	SLC4A7	protein_coding	342	149	193	4.1161	1.6609	1.6976
ENSG00000034053.14	APBA2	protein_coding	97	53	44	1.6343	0.6595	0.6740
ENSG00000034152.19	MAP2K3	protein_coding	2222	1100	1122	68.1217	27.4877	28.0947
ENSG00000034239.11	EFCAB1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000034510.6	TMSB10	protein_coding	20867	10626	11054	5238.6244	2113.8341	2160.5076
ENSG00000034533.12	ASTE1	protein_coding	174	147	119	5.8762	2.3711	2.4234
ENSG00000034677.13	RNF19A	protein_coding	803	420	432	15.8807	6.4080	6.5495
ENSG00000034693.15	PEX3	protein_coding	240	118	122	9.8148	3.9604	4.0478
ENSG00000034713.8	GABARAPL2	protein_coding	1547	771	776	59.4815	24.0013	24.5313
ENSG00000034971.17	MYOC	protein_coding	2	2	0	0.1100	0.0444	0.0454
ENSG00000035115.22	SH3YL1	protein_coding	2382	1155	1243	24.7643	9.9926	10.2133
ENSG00000035141.8	FAM136A	protein_coding	1866	1003	996	69.9800	28.2376	28.8611
ENSG00000035403.18	VCL	protein_coding	2360	1291	1275	27.3349	11.0299	11.2734
ENSG00000035499.13	DEPDC1B	protein_coding	194	84	118	5.8992	2.3804	2.4329
ENSG00000035664.11	DAPK2	protein_coding	852	413	460	7.2440	2.9230	2.9875
ENSG00000035681.9	NSMAF	protein_coding	788	393	395	14.7808	5.9642	6.0959
ENSG00000035687.10	ADSS2	protein_coding	872	451	421	29.3285	11.8343	12.0956
ENSG00000035720.8	STAP1	protein_coding	1	0	1	0.0593	0.0239	0.0245
ENSG00000035862.12	TIMP2	protein_coding	3535	1938	2086	72.6286	29.3063	29.9534
ENSG00000035928.16	RFC1	protein_coding	1121	531	590	19.3090	7.7914	7.9634
ENSG00000036054.13	TBC1D23	protein_coding	803	401	402	17.9548	7.2449	7.4049
ENSG00000036257.13	CUL3	protein_coding	1312	894	948	13.1979	5.3255	5.4431
ENSG00000036448.10	MYOM2	protein_coding	16	9	7	0.2624	0.1059	0.1082
ENSG00000036473.8	OTC	protein_coding	5	1	4	0.3438	0.1387	0.1418
ENSG00000036530.9	CYP46A1	protein_coding	9	3	6	0.1113	0.0449	0.0459
ENSG00000036549.13	ZZZ3	protein_coding	935	472	463	12.0127	4.8472	4.9543
ENSG00000036565.15	SLC18A1	protein_coding	2	1	1	0.0592	0.0239	0.0244
ENSG00000036672.16	USP2	protein_coding	31	12	19	0.7932	0.3201	0.3271
ENSG00000036828.17	CASR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000037042.9	TUBG2	protein_coding	179	92	87	7.4172	2.9929	3.0590
ENSG00000037241.7	RPL26L1	protein_coding	313	170	145	31.1207	12.5575	12.8348
ENSG00000037280.16	FLT4	protein_coding	113	52	61	1.4774	0.5961	0.6093
ENSG00000037474.15	NSUN2	protein_coding	1870	967	1086	39.3064	15.8605	16.2107
ENSG00000037637.11	FBXO42	protein_coding	363	190	173	4.6632	1.8817	1.9232
ENSG00000037749.12	MFAP3	protein_coding	202	119	83	2.9991	1.2102	1.2369
ENSG00000037757.14	MRI1	protein_coding	337	397	364	11.2528	4.5406	4.6409
ENSG00000037897.17	METTL1	protein_coding	406	198	210	24.1334	9.7380	9.9531
ENSG00000037965.6	HOXC8	protein_coding	5	4	1	0.2394	0.0966	0.0987
ENSG00000038002.9	AGA	protein_coding	449	224	225	19.9479	8.0492	8.2269
ENSG00000038210.14	PI4K2B	protein_coding	891	462	429	27.9833	11.2915	11.5408
ENSG00000038219.13	BOD1L1	protein_coding	1003	467	536	7.3181	2.9529	3.0181
ENSG00000038274.17	MAT2B	protein_coding	1475	682	793	33.2437	13.4142	13.7103
ENSG00000038295.8	TLL1	protein_coding	5	2	3	0.0714	0.0288	0.0294
ENSG00000038358.15	EDC4	protein_coding	1115	616	499	21.0167	8.4804	8.6677
ENSG00000038382.20	TRIO	protein_coding	2600	1288	1349	16.8481	6.7984	6.9485
ENSG00000038427.16	VCAN	protein_coding	1552	844	928	12.2372	4.9378	5.0469
ENSG00000038532.16	CLEC16A	protein_coding	1008	499	509	9.3156	3.7589	3.8419
ENSG00000038945.15	MSR1	protein_coding	59	27	32	0.8741	0.3527	0.3605
ENSG00000039068.19	CDH1	protein_coding	17784	9428	9619	337.2440	136.0811	139.0858
ENSG00000039123.16	MTREX	protein_coding	1153	768	712	21.0242	8.4835	8.6708
ENSG00000039139.9	DNAH5	protein_coding	26	14	13	0.1826	0.0737	0.0753
ENSG00000039319.17	ZFYVE16	protein_coding	448	374	420	3.3472	1.3506	1.3805
ENSG00000039523.20	RIPOR1	protein_coding	946	600	550	16.2704	6.5653	6.7102
ENSG00000039537.14	C6	protein_coding	4	2	2	0.0953	0.0385	0.0393
ENSG00000039560.14	RAI14	protein_coding	870	435	442	13.2816	5.3593	5.4776
ENSG00000039600.11	SOX30	protein_coding	12	5	7	0.3981	0.1606	0.1642
ENSG00000039650.12	PNKP	protein_coding	943	806	804	24.0124	9.6892	9.9032
ENSG00000039987.7	BEST2	protein_coding	1	0	1	0.0437	0.0176	0.0180
ENSG00000040199.18	PHLPP2	protein_coding	618	352	398	5.7251	2.3101	2.3611
ENSG00000040275.17	SPDL1	protein_coding	186	109	77	4.5081	1.8191	1.8592
ENSG00000040341.18	STAU2	protein_coding	521	246	275	6.7266	2.7142	2.7742
ENSG00000040487.13	SLC66A1	protein_coding	298	162	136	12.8401	5.1811	5.2955
ENSG00000040531.16	CTNS	protein_coding	510	733	465	11.9264	4.8124	4.9187
ENSG00000040608.14	RTN4R	protein_coding	74	36	38	2.7397	1.1055	1.1299
ENSG00000040633.13	PHF23	protein_coding	983	499	484	41.6267	16.7968	17.1676
ENSG00000040731.10	CDH10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000040933.16	INPP4A	protein_coding	405	215	190	3.5539	1.4340	1.4657
ENSG00000041353.10	RAB27B	protein_coding	24	13	14	0.3883	0.1567	0.1601
ENSG00000041357.16	PSMA4	protein_coding	1551	776	775	25.6652	10.3561	10.5848
ENSG00000041515.16	MYO16	protein_coding	1	1	0	0.0131	0.0053	0.0054
ENSG00000041802.11	LSG1	protein_coding	1085	570	564	26.1551	10.5538	10.7869
ENSG00000041880.14	PARP3	protein_coding	376	187	189	14.8619	5.9969	6.1293
ENSG00000041982.16	TNC	protein_coding	3823	1924	1976	45.9019	18.5218	18.9308
ENSG00000041988.15	THAP3	protein_coding	301	632	623	8.5549	3.4520	3.5282
ENSG00000042062.13	RIPOR3	protein_coding	75	45	30	1.4411	0.5815	0.5944
ENSG00000042088.14	TDP1	protein_coding	332	174	158	6.1744	2.4914	2.5464
ENSG00000042286.15	AIFM2	protein_coding	932	479	470	21.0055	8.4759	8.6631
ENSG00000042304.12	C2orf83	protein_coding	1	0	1	0.0332	0.0134	0.0137
ENSG00000042317.17	SPATA7	protein_coding	66	31	44	1.1115	0.4485	0.4584
ENSG00000042429.12	MED17	protein_coding	154	76	88	1.0730	0.4330	0.4425
ENSG00000042445.14	RETSAT	protein_coding	2691	1313	1458	76.9173	31.0369	31.7222
ENSG00000042493.16	CAPG	protein_coding	3017	1513	1504	144.3436	58.2440	59.5300
ENSG00000042753.12	AP2S1	protein_coding	1934	976	958	143.6637	57.9697	59.2496
ENSG00000042781.14	USH2A	protein_coding	2	0	2	0.0112	0.0045	0.0046
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	121	64	57	1.2580	0.5076	0.5188
ENSG00000042980.13	ADAM28	protein_coding	34	15	19	0.4223	0.1704	0.1742
ENSG00000043039.7	BARX2	protein_coding	17	6	11	0.5244	0.2116	0.2163
ENSG00000043093.15	DCUN1D1	protein_coding	415	220	195	5.7818	2.3330	2.3845
ENSG00000043143.20	JADE2	protein_coding	1692	824	868	19.8259	7.9999	8.1766
ENSG00000043355.12	ZIC2	protein_coding	12	5	7	0.4221	0.1703	0.1741
ENSG00000043462.13	LCP2	protein_coding	348	205	175	5.9029	2.3819	2.4344
ENSG00000043514.17	TRIT1	protein_coding	526	261	265	9.3182	3.7600	3.8430
ENSG00000043591.6	ADRB1	protein_coding	9	3	6	0.3427	0.1383	0.1414
ENSG00000044012.4	GUCA2B	protein_coding	2	1	1	0.3832	0.1546	0.1580
ENSG00000044090.10	CUL7	protein_coding	858	486	487	16.2759	6.5675	6.7125
ENSG00000044115.21	CTNNA1	protein_coding	9789	4917	4877	128.3027	51.7713	52.9145
ENSG00000044446.12	PHKA2	protein_coding	946	740	746	12.8096	5.1688	5.2829
ENSG00000044459.15	CNTLN	protein_coding	11	6	5	0.1151	0.0464	0.0475
ENSG00000044524.11	EPHA3	protein_coding	59	32	27	1.0382	0.4189	0.4282
