# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000011523.14	CEP68	protein_coding	1943	1084	1132	12.5270	3.7027	3.5192
ENSG00000011566.15	MAP4K3	protein_coding	5315	2671	2644	48.7922	14.4218	13.7072
ENSG00000011590.14	ZBTB32	protein_coding	56	28	28	1.1367	0.3360	0.3193
ENSG00000011600.12	TYROBP	protein_coding	1608	777	831	98.5626	29.1328	27.6892
ENSG00000011638.11	TMEM159	protein_coding	1515	751	766	32.9265	9.7323	9.2500
ENSG00000011677.13	GABRA3	protein_coding	4	4	0	0.0536	0.0158	0.0151
ENSG00000012048.23	BRCA1	protein_coding	1832	926	909	10.9445	3.2349	3.0746
ENSG00000012061.16	ERCC1	protein_coding	2513	2120	2095	25.0600	7.4072	7.0401
ENSG00000012124.17	CD22	protein_coding	328	158	170	2.9578	0.8743	0.8309
ENSG00000012171.20	SEMA3B	protein_coding	4938	2524	2415	47.5947	14.0679	13.3708
ENSG00000012174.12	MBTPS2	protein_coding	1504	754	750	9.3476	2.7629	2.6260
ENSG00000012211.13	PRICKLE3	protein_coding	839	2577	2603	12.7582	3.7710	3.5842
ENSG00000012223.13	LTF	protein_coding	284	135	149	3.9581	1.1699	1.1120
ENSG00000012232.9	EXTL3	protein_coding	4808	2372	2440	20.4890	6.0561	5.7560
ENSG00000012504.15	NR1H4	protein_coding	586	292	294	8.9797	2.6542	2.5227
ENSG00000012660.14	ELOVL5	protein_coding	3720	1792	1928	54.2387	16.0317	15.2373
ENSG00000012779.11	ALOX5	protein_coding	3262	1609	1653	48.6193	14.3707	13.6586
ENSG00000012817.16	KDM5D	protein_coding	3160	1588	1588	18.5648	5.4873	5.2154
ENSG00000012822.16	CALCOCO1	protein_coding	4077	1990	2087	25.4731	7.5293	7.1562
ENSG00000012963.15	UBR7	protein_coding	2147	1044	1103	34.0159	10.0543	9.5561
ENSG00000012983.11	MAP4K5	protein_coding	3100	1665	1678	22.6173	6.6851	6.3539
ENSG00000013016.16	EHD3	protein_coding	588	266	322	6.7751	2.0026	1.9033
ENSG00000013275.8	PSMC4	protein_coding	5945	2926	3020	129.6119	38.3103	36.4119
ENSG00000013288.9	MAN2B2	protein_coding	6571	3315	3256	41.1203	12.1542	11.5519
ENSG00000013293.6	SLC7A14	protein_coding	26	11	18	0.1377	0.0407	0.0387
ENSG00000013297.12	CLDN11	protein_coding	116	60	56	1.4925	0.4411	0.4193
ENSG00000013306.16	SLC25A39	protein_coding	11563	5812	5752	182.3146	53.8880	51.2176
ENSG00000013364.19	MVP	protein_coding	31787	15780	16008	287.7687	85.0578	80.8429
ENSG00000013374.16	NUB1	protein_coding	4886	2903	2914	50.2006	14.8381	14.1029
ENSG00000013375.16	PGM3	protein_coding	2368	1800	1698	17.6047	5.2036	4.9457
ENSG00000013392.8	RWDD2A	protein_coding	347	183	164	5.1184	1.5129	1.4379
ENSG00000013441.16	CLK1	protein_coding	3985	1970	2015	42.8520	12.6661	12.0384
ENSG00000013503.10	POLR3B	protein_coding	1040	578	564	12.1264	3.5843	3.4067
ENSG00000013523.11	ANGEL1	protein_coding	1823	993	1028	15.5324	4.5910	4.3635
ENSG00000013561.18	RNF14	protein_coding	2506	1382	1317	27.9311	8.2558	7.8467
ENSG00000013563.14	DNASE1L1	protein_coding	913	1656	1680	12.2841	3.6309	3.4510
ENSG00000013573.17	DDX11	protein_coding	3679	1805	1879	24.4452	7.2254	6.8674
ENSG00000013583.10	HEBP1	protein_coding	1629	868	872	26.4188	7.8088	7.4218
ENSG00000013588.9	GPRC5A	protein_coding	34093	16812	17285	247.3430	73.1088	69.4861
ENSG00000013619.14	MAMLD1	protein_coding	235	112	123	2.1928	0.6481	0.6160
ENSG00000013725.14	CD6	protein_coding	591	308	283	5.5147	1.6300	1.5492
ENSG00000013810.20	TACC3	protein_coding	5592	2812	2803	37.9777	11.2253	10.6691
ENSG00000014123.10	UFL1	protein_coding	3394	1691	1709	41.5705	12.2873	11.6784
ENSG00000014138.9	POLA2	protein_coding	351	184	186	3.5046	1.0359	0.9846
ENSG00000014164.7	ZC3H3	protein_coding	2785	1349	1438	41.6101	12.2990	11.6895
ENSG00000014216.16	CAPN1	protein_coding	32139	16011	16363	238.0439	70.3602	66.8737
ENSG00000014257.16	ACP3	protein_coding	642	315	327	8.3392	2.4649	2.3427
ENSG00000014641.21	MDH1	protein_coding	9933	5014	4925	110.6657	32.7102	31.0893
ENSG00000014824.14	SLC30A9	protein_coding	5540	2810	2730	42.7830	12.6456	12.0190
ENSG00000014914.21	MTMR11	protein_coding	7234	3616	3618	87.9641	26.0001	24.7118
ENSG00000014919.13	COX15	protein_coding	1969	1042	1037	20.9906	6.2043	5.8969
ENSG00000015133.19	CCDC88C	protein_coding	5332	2628	2704	23.8557	7.0512	6.7018
ENSG00000015153.15	YAF2	protein_coding	772	380	392	3.9597	1.1704	1.1124
ENSG00000015171.20	ZMYND11	protein_coding	6639	3384	3255	69.3132	20.4874	19.4722
ENSG00000015285.11	WAS	protein_coding	708	352	356	16.6713	4.9277	4.6835
ENSG00000015413.9	DPEP1	protein_coding	615	303	312	12.4920	3.6924	3.5094
ENSG00000015475.19	BID	protein_coding	1645	814	831	20.6908	6.1157	5.8127
ENSG00000015479.20	MATR3	protein_coding	119	57	62	0.5484	0.1621	0.1541
ENSG00000015520.15	NPC1L1	protein_coding	77	39	39	0.8128	0.2402	0.2283
ENSG00000015532.10	XYLT2	protein_coding	1863	914	951	18.9278	5.5946	5.3174
ENSG00000015568.13	RGPD5	protein_coding	1	0	2	0.0039	0.0012	0.0011
ENSG00000015592.16	STMN4	protein_coding	3	0	4	0.0506	0.0150	0.0142
ENSG00000015676.18	NUDCD3	protein_coding	9896	4995	4903	55.6115	16.4375	15.6229
ENSG00000016082.15	ISL1	protein_coding	132	64	68	2.6051	0.7700	0.7318
ENSG00000016391.11	CHDH	protein_coding	3662	2053	2141	26.1446	7.7277	7.3448
ENSG00000016402.13	IL20RA	protein_coding	1209	628	581	14.2101	4.2002	3.9921
ENSG00000016490.16	CLCA1	protein_coding	68003	33953	34050	1142.1766	337.6009	320.8716
ENSG00000016602.9	CLCA4	protein_coding	16255	8965	8787	262.1675	77.4906	73.6507
ENSG00000016864.18	GLT8D1	protein_coding	2400	1257	1225	35.2702	10.4251	9.9085
ENSG00000017260.20	ATP2C1	protein_coding	8489	4404	4446	55.4575	16.3919	15.5797
ENSG00000017427.17	IGF1	protein_coding	71	320	298	0.4864	0.1438	0.1366
ENSG00000017483.15	SLC38A5	protein_coding	2704	1372	1333	37.4136	11.0586	10.5106
ENSG00000017797.13	RALBP1	protein_coding	6881	3417	3477	47.5745	14.0619	13.3651
ENSG00000018189.13	RUFY3	protein_coding	1790	921	882	10.5810	3.1275	2.9725
ENSG00000018236.15	CNTN1	protein_coding	78	43	35	0.5788	0.1711	0.1626
ENSG00000018280.17	SLC11A1	protein_coding	383	195	190	2.4542	0.7254	0.6895
ENSG00000018408.15	WWTR1	protein_coding	3814	2020	2046	25.3847	7.5031	7.1313
ENSG00000018510.17	AGPS	protein_coding	5711	2914	2870	35.9205	10.6173	10.0911
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	1	1	0	0.0108	0.0032	0.0030
ENSG00000018610.15	CXorf56	protein_coding	1577	792	785	33.9685	10.0403	9.5428
ENSG00000018625.15	ATP1A2	protein_coding	401	198	203	3.5398	1.0463	0.9944
ENSG00000018699.13	TTC27	protein_coding	1499	740	759	24.2046	7.1543	6.7998
ENSG00000018869.17	ZNF582	protein_coding	44	28	35	0.7302	0.2158	0.2051
ENSG00000019102.12	VSIG2	protein_coding	5134	2628	2506	197.2516	58.3030	55.4139
ENSG00000019144.19	PHLDB1	protein_coding	4377	2640	2697	11.2060	3.3122	3.1481
ENSG00000019169.10	MARCO	protein_coding	40	21	19	1.0696	0.3162	0.3005
ENSG00000019186.10	CYP24A1	protein_coding	143	75	68	1.9935	0.5892	0.5600
ENSG00000019485.13	PRDM11	protein_coding	826	406	420	3.2942	0.9737	0.9254
ENSG00000019505.8	SYT13	protein_coding	3797	2010	2071	38.7682	11.4590	10.8912
ENSG00000019549.13	SNAI2	protein_coding	435	209	226	7.3708	2.1786	2.0707
ENSG00000019582.15	CD74	protein_coding	60778	31166	29909	706.8898	208.9402	198.5865
ENSG00000019991.18	HGF	protein_coding	743	374	369	4.2353	1.2519	1.1898
ENSG00000019995.6	ZRANB1	protein_coding	770	1286	1167	7.1430	2.1113	2.0067
ENSG00000020129.16	NCDN	protein_coding	1983	1022	1029	22.4210	6.6271	6.2987
ENSG00000020181.18	ADGRA2	protein_coding	2848	2101	2124	22.3509	6.6064	6.2790
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	1890	945	945	15.4748	4.5740	4.3473
ENSG00000020426.11	MNAT1	protein_coding	451	209	242	6.4672	1.9115	1.8168
ENSG00000020577.14	SAMD4A	protein_coding	2314	1138	1178	10.4310	3.0832	2.9304
ENSG00000020633.19	RUNX3	protein_coding	1648	804	845	18.6144	5.5020	5.2293
ENSG00000020922.13	MRE11	protein_coding	1748	892	858	12.6635	3.7430	3.5575
ENSG00000021300.14	PLEKHB1	protein_coding	5578	2770	2808	62.8638	18.5811	17.6603
ENSG00000021355.13	SERPINB1	protein_coding	17473	9007	8466	318.8073	94.2320	89.5625
ENSG00000021461.17	CYP3A43	protein_coding	2	2	1	0.0422	0.0125	0.0118
ENSG00000021488.13	SLC7A9	protein_coding	367	194	194	7.8534	2.3213	2.2063
ENSG00000021574.13	SPAST	protein_coding	2153	1123	1030	12.6248	3.7316	3.5467
ENSG00000021645.20	NRXN3	protein_coding	750	372	378	2.6842	0.7934	0.7541
ENSG00000021762.20	OSBPL5	protein_coding	3155	1579	1576	23.4713	6.9376	6.5938
ENSG00000021776.11	AQR	protein_coding	5649	2846	2803	23.3828	6.9114	6.5689
ENSG00000021826.17	CPS1	protein_coding	193	103	90	0.9738	0.2878	0.2736
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	4492	2258	2234	42.6017	12.5921	11.9681
ENSG00000022277.13	RTF2	protein_coding	4534	2296	2240	62.0394	18.3374	17.4287
ENSG00000022355.18	GABRA1	protein_coding	1	0	1	0.0066	0.0020	0.0019
ENSG00000022556.16	NLRP2	protein_coding	255	134	121	2.2456	0.6638	0.6309
ENSG00000022567.10	SLC45A4	protein_coding	3378	1672	1739	21.8168	6.4485	6.1290
ENSG00000022840.16	RNF10	protein_coding	12070	6040	6068	113.7335	33.6170	31.9511
ENSG00000022976.15	ZNF839	protein_coding	544	545	499	5.4103	1.5992	1.5199
ENSG00000023041.11	ZDHHC6	protein_coding	3614	2514	2605	53.6070	15.8450	15.0598
ENSG00000023171.18	GRAMD1B	protein_coding	2149	1074	1075	7.9947	2.3631	2.2460
ENSG00000023191.17	RNH1	protein_coding	9533	4772	4765	71.8720	21.2437	20.1910
ENSG00000023228.14	NDUFS1	protein_coding	8195	4416	4390	37.4239	11.0616	10.5135
ENSG00000023287.13	RB1CC1	protein_coding	3300	1672	1629	24.0986	7.1230	6.7700
ENSG00000023318.8	ERP44	protein_coding	4532	2334	2199	52.4033	15.4892	14.7217
ENSG00000023330.15	ALAS1	protein_coding	4933	2511	2422	108.1422	31.9643	30.3804
ENSG00000023445.16	BIRC3	protein_coding	4770	2486	2448	35.2736	10.4260	9.9094
ENSG00000023516.9	AKAP11	protein_coding	6519	3290	3229	36.5529	10.8042	10.2688
ENSG00000023572.10	GLRX2	protein_coding	1153	807	842	10.3222	3.0510	2.8998
ENSG00000023608.5	SNAPC1	protein_coding	525	277	248	11.2562	3.3271	3.1622
ENSG00000023697.13	DERA	protein_coding	2327	1160	1167	45.9896	13.5935	12.9199
ENSG00000023734.11	STRAP	protein_coding	6903	3518	3385	173.2596	51.2115	48.6738
ENSG00000023839.12	ABCC2	protein_coding	197	108	89	1.3975	0.4131	0.3926
ENSG00000023892.11	DEF6	protein_coding	1655	836	819	35.6763	10.5451	10.0225
ENSG00000023902.14	PLEKHO1	protein_coding	2276	1136	1140	19.0879	5.6419	5.3624
ENSG00000023909.10	GCLM	protein_coding	1496	730	767	15.3280	4.5306	4.3061
ENSG00000024048.11	UBR2	protein_coding	4094	2045	2049	25.6485	7.5811	7.2054
ENSG00000024422.12	EHD2	protein_coding	6774	3318	3456	97.9704	28.9578	27.5228
ENSG00000024526.17	DEPDC1	protein_coding	1183	721	696	11.1397	3.2926	3.1295
ENSG00000024862.18	CCDC28A	protein_coding	1169	579	590	52.1172	15.4046	14.6413
ENSG00000025039.15	RRAGD	protein_coding	415	222	193	4.5283	1.3385	1.2721
ENSG00000025156.13	HSF2	protein_coding	497	241	256	10.2449	3.0282	2.8781
ENSG00000025293.17	PHF20	protein_coding	2804	1391	1415	18.6201	5.5037	5.2309
ENSG00000025423.11	HSD17B6	protein_coding	256	164	163	6.2642	1.8515	1.7598
ENSG00000025434.19	NR1H3	protein_coding	1879	1052	1067	23.0398	6.8100	6.4726
ENSG00000025708.14	TYMP	protein_coding	2515	1291	1227	38.8391	11.4799	10.9111
ENSG00000025770.19	NCAPH2	protein_coding	3621	2073	2058	45.1465	13.3443	12.6830
ENSG00000025772.8	TOMM34	protein_coding	3652	1814	1840	102.9051	30.4164	28.9091
ENSG00000025796.14	SEC63	protein_coding	6269	3278	3410	40.4977	11.9702	11.3770
ENSG00000025800.14	KPNA6	protein_coding	4959	2463	2496	36.9712	10.9278	10.3863
ENSG00000026025.16	VIM	protein_coding	10873	15879	16051	116.7853	34.5190	32.8085
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	250	133	117	1.5285	0.4518	0.4294
ENSG00000026103.22	FAS	protein_coding	977	562	602	9.7375	2.8782	2.7356
ENSG00000026297.16	RNASET2	protein_coding	2136	1045	1091	7.9469	2.3489	2.2325
ENSG00000026508.20	CD44	protein_coding	15153	8111	8166	84.3101	24.9201	23.6852
ENSG00000026559.14	KCNG1	protein_coding	42	31	33	0.4312	0.1275	0.1211
ENSG00000026652.15	AGPAT4	protein_coding	512	242	270	1.9971	0.5903	0.5610
ENSG00000026751.17	SLAMF7	protein_coding	1385	718	667	15.9318	4.7091	4.4757
ENSG00000026950.17	BTN3A1	protein_coding	2392	1191	1201	24.0084	7.0963	6.7447
ENSG00000027001.10	MIPEP	protein_coding	1347	678	684	22.1033	6.5332	6.2095
ENSG00000027075.15	PRKCH	protein_coding	1361	773	743	8.5690	2.5328	2.4073
ENSG00000027644.5	INSRR	protein_coding	12	8	8	0.1283	0.0379	0.0360
ENSG00000027697.15	IFNGR1	protein_coding	5533	2744	2789	93.8966	27.7537	26.3784
ENSG00000027847.14	B4GALT7	protein_coding	1235	601	634	14.0753	4.1603	3.9542
ENSG00000027869.12	SH2D2A	protein_coding	555	271	284	12.3519	3.6509	3.4700
ENSG00000028116.18	VRK2	protein_coding	1035	1066	1074	16.2958	4.8167	4.5780
ENSG00000028137.19	TNFRSF1B	protein_coding	6397	3209	3189	94.1342	27.8239	26.4451
ENSG00000028203.18	VEZT	protein_coding	4119	2045	2074	26.1230	7.7214	7.3387
ENSG00000028277.21	POU2F2	protein_coding	457	232	228	2.8006	0.8278	0.7868
ENSG00000028310.18	BRD9	protein_coding	2402	1201	1210	13.9845	4.1335	3.9287
ENSG00000028528.15	SNX1	protein_coding	8071	4036	4035	45.8376	13.5485	12.8772
ENSG00000028839.10	TBPL1	protein_coding	598	421	427	6.5977	1.9501	1.8535
ENSG00000029153.14	ARNTL2	protein_coding	1635	865	845	13.0169	3.8475	3.6568
ENSG00000029363.17	BCLAF1	protein_coding	7483	3735	3748	43.6395	12.8988	12.2596
ENSG00000029364.12	SLC39A9	protein_coding	6759	3890	4003	52.6428	15.5600	14.7889
ENSG00000029534.21	ANK1	protein_coding	185	87	102	0.9526	0.2816	0.2676
ENSG00000029559.7	IBSP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000029639.11	TFB1M	protein_coding	703	410	418	9.5069	2.8100	2.6708
ENSG00000029725.17	RABEP1	protein_coding	1970	1501	1519	15.5152	4.5859	4.3587
ENSG00000029993.15	HMGB3	protein_coding	3750	1931	1819	53.2652	15.7440	14.9638
ENSG00000030066.13	NUP160	protein_coding	4438	2198	2240	28.7697	8.5037	8.0823
ENSG00000030110.13	BAK1	protein_coding	3088	1861	1921	77.6114	22.9401	21.8034
ENSG00000030304.14	MUSK	protein_coding	131	69	62	0.7937	0.2346	0.2230
ENSG00000030419.16	IKZF2	protein_coding	980	481	499	4.4512	1.3157	1.2505
ENSG00000030582.18	GRN	protein_coding	25896	12866	13033	408.5357	120.7537	114.7699
ENSG00000031003.10	FAM13B	protein_coding	1103	689	717	9.0072	2.6623	2.5304
ENSG00000031081.11	ARHGAP31	protein_coding	2422	1196	1227	14.3642	4.2457	4.0353
ENSG00000031691.7	CENPQ	protein_coding	326	170	156	10.4100	3.0770	2.9245
ENSG00000031698.13	SARS1	protein_coding	10259	5173	5086	148.1802	43.7986	41.6283
ENSG00000031823.14	RANBP3	protein_coding	4662	2463	2266	34.8129	10.2899	9.7800
ENSG00000032219.19	ARID4A	protein_coding	1602	774	828	11.9563	3.5340	3.3589
ENSG00000032389.13	EIPR1	protein_coding	2298	1136	1162	22.3234	6.5983	6.2713
ENSG00000032444.17	PNPLA6	protein_coding	6070	3104	2967	47.1247	13.9290	13.2387
ENSG00000032742.18	IFT88	protein_coding	912	464	451	8.3819	2.4775	2.3547
ENSG00000033011.13	ALG1	protein_coding	1792	1653	1647	18.4972	5.4673	5.1964
ENSG00000033030.15	ZCCHC8	protein_coding	1805	894	912	10.9971	3.2505	3.0894
ENSG00000033050.9	ABCF2	protein_coding	1074	552	522	11.5759	3.4216	3.2520
ENSG00000033100.16	CHPF2	protein_coding	5300	2742	2660	70.0718	20.7116	19.6853
ENSG00000033122.21	LRRC7	protein_coding	58	34	24	0.1073	0.0317	0.0302
ENSG00000033170.17	FUT8	protein_coding	2640	1401	1328	21.0393	6.2187	5.9106
ENSG00000033178.13	UBA6	protein_coding	3613	1832	1781	17.6073	5.2043	4.9464
ENSG00000033327.13	GAB2	protein_coding	2883	1468	1534	23.6575	6.9926	6.6461
ENSG00000033627.17	ATP6V0A1	protein_coding	4932	2469	2464	25.0955	7.4176	7.0501
ENSG00000033800.14	PIAS1	protein_coding	2924	2766	2738	15.2680	4.5129	4.2892
ENSG00000033867.16	SLC4A7	protein_coding	1490	767	723	8.6144	2.5462	2.4200
ENSG00000034053.14	APBA2	protein_coding	301	146	155	2.4362	0.7201	0.6844
ENSG00000034152.19	MAP2K3	protein_coding	5915	2859	3060	87.1106	25.7479	24.4720
ENSG00000034239.11	EFCAB1	protein_coding	11	1	10	0.1050	0.0310	0.0295
ENSG00000034510.6	TMSB10	protein_coding	60247	31419	30435	7265.5364	2147.5241	2041.1068
ENSG00000034533.12	ASTE1	protein_coding	545	462	447	8.8413	2.6133	2.4838
ENSG00000034677.13	RNF19A	protein_coding	3248	1840	1830	30.8564	9.1204	8.6685
ENSG00000034693.15	PEX3	protein_coding	523	288	235	10.2742	3.0368	2.8863
ENSG00000034713.8	GABARAPL2	protein_coding	3512	1807	1705	64.8666	19.1731	18.2230
ENSG00000034971.17	MYOC	protein_coding	72	40	42	1.9025	0.5623	0.5345
ENSG00000035115.22	SH3YL1	protein_coding	4915	2521	2429	24.5462	7.2553	6.8958
ENSG00000035141.8	FAM136A	protein_coding	3744	2072	2100	67.4486	19.9362	18.9483
ENSG00000035403.18	VCL	protein_coding	21109	10617	10745	117.4488	34.7151	32.9949
ENSG00000035499.13	DEPDC1B	protein_coding	901	465	497	13.1610	3.8901	3.6973
ENSG00000035664.11	DAPK2	protein_coding	861	453	459	3.5165	1.0394	0.9879
ENSG00000035681.9	NSMAF	protein_coding	2790	1400	1390	25.1392	7.4306	7.0624
ENSG00000035687.10	ADSS2	protein_coding	4804	2408	2396	77.6160	22.9415	21.8047
ENSG00000035720.8	STAP1	protein_coding	46	21	25	1.3108	0.3874	0.3682
ENSG00000035862.12	TIMP2	protein_coding	16261	10357	10180	160.4873	47.4363	45.0857
ENSG00000035928.16	RFC1	protein_coding	4008	2061	1947	33.1632	9.8023	9.3165
ENSG00000036054.13	TBC1D23	protein_coding	2445	1176	1270	26.2614	7.7623	7.3776
ENSG00000036257.13	CUL3	protein_coding	4400	2831	2801	21.2618	6.2845	5.9731
ENSG00000036448.10	MYOM2	protein_coding	342	197	145	2.6946	0.7965	0.7570
ENSG00000036473.8	OTC	protein_coding	113	51	62	3.7327	1.1033	1.0486
ENSG00000036530.9	CYP46A1	protein_coding	25	18	9	0.1485	0.0439	0.0417
ENSG00000036549.13	ZZZ3	protein_coding	2802	1382	1420	17.2931	5.1114	4.8582
ENSG00000036565.15	SLC18A1	protein_coding	454	228	226	6.4552	1.9080	1.8135
ENSG00000036672.16	USP2	protein_coding	409	225	209	5.0272	1.4859	1.4123
ENSG00000036828.17	CASR	protein_coding	5	3	4	0.0231	0.0068	0.0065
ENSG00000037042.9	TUBG2	protein_coding	553	271	282	11.0075	3.2536	3.0923
ENSG00000037241.7	RPL26L1	protein_coding	668	338	333	31.9048	9.4303	8.9630
ENSG00000037280.16	FLT4	protein_coding	853	421	432	5.3572	1.5835	1.5050
ENSG00000037474.15	NSUN2	protein_coding	4555	2593	2575	45.9923	13.5943	12.9206
ENSG00000037637.11	FBXO42	protein_coding	1809	857	952	11.1634	3.2996	3.1361
ENSG00000037749.12	MFAP3	protein_coding	1331	677	656	9.4928	2.8059	2.6668
ENSG00000037757.14	MRI1	protein_coding	990	1184	1193	15.8796	4.6936	4.4611
ENSG00000037897.17	METTL1	protein_coding	785	390	417	22.4149	6.6253	6.2970
ENSG00000037965.6	HOXC8	protein_coding	78	35	43	1.7941	0.5303	0.5040
ENSG00000038002.9	AGA	protein_coding	1132	599	534	24.1586	7.1407	6.7869
ENSG00000038210.14	PI4K2B	protein_coding	3034	1489	1545	45.7732	13.5295	12.8591
ENSG00000038219.13	BOD1L1	protein_coding	5182	2566	2616	18.1624	5.3684	5.1024
ENSG00000038274.17	MAT2B	protein_coding	4361	2180	2181	47.2149	13.9556	13.2641
ENSG00000038295.8	TLL1	protein_coding	270	144	126	1.8520	0.5474	0.5203
ENSG00000038358.15	EDC4	protein_coding	3921	1950	1971	35.5027	10.4938	9.9738
ENSG00000038382.20	TRIO	protein_coding	6978	3564	3638	21.7211	6.4203	6.1021
ENSG00000038427.16	VCAN	protein_coding	6323	3656	3524	23.9491	7.0788	6.7280
ENSG00000038532.16	CLEC16A	protein_coding	3261	1641	1622	14.4769	4.2790	4.0670
ENSG00000038945.15	MSR1	protein_coding	286	139	147	2.0353	0.6016	0.5718
ENSG00000039068.19	CDH1	protein_coding	32884	18517	18720	299.5535	88.5411	84.1536
ENSG00000039123.16	MTREX	protein_coding	3897	2711	2642	34.1346	10.0894	9.5894
ENSG00000039139.9	DNAH5	protein_coding	163	90	77	0.5500	0.1626	0.1545
ENSG00000039319.17	ZFYVE16	protein_coding	2045	1451	1497	7.3396	2.1694	2.0619
ENSG00000039523.20	RIPOR1	protein_coding	2942	2208	2214	24.3067	7.1845	6.8285
ENSG00000039537.14	C6	protein_coding	24	13	11	0.2747	0.0812	0.0772
ENSG00000039560.14	RAI14	protein_coding	3143	1577	1626	23.0489	6.8127	6.4751
ENSG00000039600.11	SOX30	protein_coding	246	133	133	3.9198	1.1586	1.1012
ENSG00000039650.12	PNKP	protein_coding	2596	1970	1933	31.7544	9.3859	8.9208
ENSG00000039987.7	BEST2	protein_coding	146	81	65	3.0676	0.9067	0.8618
ENSG00000040199.18	PHLPP2	protein_coding	2176	1465	1402	9.6833	2.8622	2.7203
ENSG00000040275.17	SPDL1	protein_coding	1037	522	515	12.0736	3.5687	3.3918
ENSG00000040341.18	STAU2	protein_coding	2088	1018	1071	12.9498	3.8276	3.6380
ENSG00000040487.13	SLC66A1	protein_coding	911	461	450	18.8558	5.5733	5.2972
ENSG00000040531.16	CTNS	protein_coding	776	1146	1133	8.7172	2.5766	2.4489
ENSG00000040608.14	RTN4R	protein_coding	384	195	189	6.8293	2.0186	1.9186
ENSG00000040633.13	PHF23	protein_coding	1862	913	950	37.8768	11.1955	10.6407
ENSG00000040731.10	CDH10	protein_coding	2	1	1	0.0304	0.0090	0.0085
ENSG00000040933.16	INPP4A	protein_coding	2230	1118	1112	9.4000	2.7784	2.6407
ENSG00000041353.10	RAB27B	protein_coding	3389	1869	1953	26.3364	7.7844	7.3987
ENSG00000041357.16	PSMA4	protein_coding	7087	3567	3520	56.3339	16.6510	15.8259
ENSG00000041515.16	MYO16	protein_coding	27	11	16	0.1703	0.0503	0.0478
ENSG00000041802.11	LSG1	protein_coding	3637	1987	1917	42.1158	12.4484	11.8316
ENSG00000041880.14	PARP3	protein_coding	1914	939	975	36.3416	10.7417	10.2094
ENSG00000041982.16	TNC	protein_coding	15536	8229	8026	89.6067	26.4857	25.1732
ENSG00000041988.15	THAP3	protein_coding	662	1638	1622	9.0382	2.6715	2.5391
ENSG00000042062.13	RIPOR3	protein_coding	412	194	218	3.8029	1.1241	1.0684
ENSG00000042088.14	TDP1	protein_coding	1149	553	596	10.2649	3.0341	2.8837
ENSG00000042286.15	AIFM2	protein_coding	4033	2086	1993	43.6637	12.9060	12.2665
ENSG00000042304.12	C2orf83	protein_coding	1	1	0	0.0159	0.0047	0.0045
ENSG00000042317.17	SPATA7	protein_coding	328	227	218	2.6535	0.7843	0.7455
ENSG00000042429.12	MED17	protein_coding	265	177	164	0.8870	0.2622	0.2492
ENSG00000042445.14	RETSAT	protein_coding	12786	6843	6929	175.5578	51.8908	49.3194
ENSG00000042493.16	CAPG	protein_coding	14788	7453	7345	339.8652	100.4563	95.4783
ENSG00000042753.12	AP2S1	protein_coding	4750	2353	2397	169.4960	50.0991	47.6165
ENSG00000042781.14	USH2A	protein_coding	20	7	13	0.0539	0.0159	0.0151
