# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000012174.12	MBTPS2	protein_coding	161	75	86	7.9318	2.8052	2.5616
ENSG00000012211.13	PRICKLE3	protein_coding	118	314	262	14.2234	5.0302	4.5935
ENSG00000012223.13	LTF	protein_coding	18	10	8	1.9885	0.7033	0.6422
ENSG00000012232.9	EXTL3	protein_coding	266	145	121	8.9853	3.1777	2.9018
ENSG00000012504.15	NR1H4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000012660.14	ELOVL5	protein_coding	438	220	218	50.6214	17.9028	16.3482
ENSG00000012779.11	ALOX5	protein_coding	47	27	20	5.5528	1.9638	1.7933
ENSG00000012817.16	KDM5D	protein_coding	9	5	4	0.4191	0.1482	0.1354
ENSG00000012822.16	CALCOCO1	protein_coding	348	174	174	17.2351	6.0954	5.5661
ENSG00000012963.15	UBR7	protein_coding	216	99	117	27.1267	9.5936	8.7606
ENSG00000012983.11	MAP4K5	protein_coding	243	126	129	14.0533	4.9701	4.5385
ENSG00000013016.16	EHD3	protein_coding	34	11	23	3.1053	1.0982	1.0029
ENSG00000013275.8	PSMC4	protein_coding	631	321	310	109.0476	38.5658	35.2170
ENSG00000013288.9	MAN2B2	protein_coding	227	114	113	11.2602	3.9823	3.6365
ENSG00000013293.6	SLC7A14	protein_coding	1	1	0	0.0420	0.0148	0.0136
ENSG00000013297.12	CLDN11	protein_coding	2	1	1	0.2040	0.0721	0.0659
ENSG00000013306.16	SLC25A39	protein_coding	1406	717	689	175.7235	62.1464	56.7501
ENSG00000013364.19	MVP	protein_coding	2504	1246	1258	179.6893	63.5489	58.0308
ENSG00000013374.16	NUB1	protein_coding	669	393	364	54.4848	19.2691	17.5959
ENSG00000013375.16	PGM3	protein_coding	411	292	272	24.2205	8.5658	7.8220
ENSG00000013392.8	RWDD2A	protein_coding	83	35	48	9.7046	3.4321	3.1341
ENSG00000013441.16	CLK1	protein_coding	510	239	271	43.4717	15.3742	14.0392
ENSG00000013503.10	POLR3B	protein_coding	91	55	41	8.4107	2.9745	2.7162
ENSG00000013523.11	ANGEL1	protein_coding	225	123	116	15.1960	5.3742	4.9076
ENSG00000013561.18	RNF14	protein_coding	172	78	102	15.1960	5.3742	4.9076
ENSG00000013563.14	DNASE1L1	protein_coding	71	107	101	7.5723	2.6780	2.4455
ENSG00000013573.17	DDX11	protein_coding	203	99	104	10.6919	3.7813	3.4529
ENSG00000013583.10	HEBP1	protein_coding	312	159	166	40.1089	14.1849	12.9532
ENSG00000013588.9	GPRC5A	protein_coding	3236	1640	1596	186.0958	65.8147	60.0998
ENSG00000013619.14	MAMLD1	protein_coding	3	0	3	0.2219	0.0785	0.0717
ENSG00000013725.14	CD6	protein_coding	33	14	19	2.4408	0.8632	0.7883
ENSG00000013810.20	TACC3	protein_coding	297	166	131	15.9886	5.6545	5.1635
ENSG00000014123.10	UFL1	protein_coding	179	80	99	17.3788	6.1462	5.6125
ENSG00000014138.9	POLA2	protein_coding	43	25	18	3.4033	1.2036	1.0991
ENSG00000014164.7	ZC3H3	protein_coding	338	161	177	40.0298	14.1570	12.9277
ENSG00000014216.16	CAPN1	protein_coding	1554	803	770	91.2367	32.2668	29.4650
ENSG00000014257.16	ACP3	protein_coding	13	5	8	1.3385	0.4734	0.4323
ENSG00000014641.21	MDH1	protein_coding	542	280	262	47.8658	16.9282	15.4583
ENSG00000014824.14	SLC30A9	protein_coding	423	204	219	25.8938	9.1576	8.3624
ENSG00000014914.21	MTMR11	protein_coding	606	294	312	58.4108	20.6576	18.8638
ENSG00000014919.13	COX15	protein_coding	246	126	129	20.7878	7.3518	6.7134
ENSG00000015133.19	CCDC88C	protein_coding	217	104	113	7.6958	2.7217	2.4854
ENSG00000015153.15	YAF2	protein_coding	94	45	49	3.8218	1.3516	1.2342
ENSG00000015171.20	ZMYND11	protein_coding	446	211	235	36.9098	13.0535	11.9201
ENSG00000015285.11	WAS	protein_coding	43	25	18	8.0260	2.8385	2.5920
ENSG00000015413.9	DPEP1	protein_coding	5269	2604	2665	848.3602	300.0312	273.9788
ENSG00000015475.19	BID	protein_coding	407	205	202	40.5788	14.3511	13.1050
ENSG00000015479.20	MATR3	protein_coding	23	15	8	0.8402	0.2971	0.2713
ENSG00000015520.15	NPC1L1	protein_coding	9	0	9	0.7530	0.2663	0.2432
ENSG00000015532.10	XYLT2	protein_coding	283	135	148	22.7912	8.0603	7.3604
ENSG00000015568.13	RGPD5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015592.16	STMN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015676.18	NUDCD3	protein_coding	750	395	355	33.4087	11.8153	10.7894
ENSG00000016082.15	ISL1	protein_coding	4	2	2	0.6257	0.2213	0.2021
ENSG00000016391.11	CHDH	protein_coding	334	204	190	18.9018	6.6848	6.1044
ENSG00000016402.13	IL20RA	protein_coding	148	77	71	13.7888	4.8766	4.4531
ENSG00000016490.16	CLCA1	protein_coding	594	295	299	79.0834	27.9686	25.5401
ENSG00000016602.9	CLCA4	protein_coding	106	53	59	13.5516	4.7927	4.3765
ENSG00000016864.18	GLT8D1	protein_coding	226	108	122	26.3269	9.3108	8.5023
ENSG00000017260.20	ATP2C1	protein_coding	807	422	407	41.7899	14.7794	13.4961
ENSG00000017427.17	IGF1	protein_coding	0	5	9	0.0000	0.0000	0.0000
ENSG00000017483.15	SLC38A5	protein_coding	377	192	185	41.3484	14.6233	13.3535
ENSG00000017797.13	RALBP1	protein_coding	460	232	231	25.2101	8.9158	8.1416
ENSG00000018189.13	RUFY3	protein_coding	235	114	121	11.0112	3.8942	3.5561
ENSG00000018236.15	CNTN1	protein_coding	1	0	1	0.0588	0.0208	0.0190
ENSG00000018280.17	SLC11A1	protein_coding	31	15	16	1.5746	0.5569	0.5085
ENSG00000018408.15	WWTR1	protein_coding	206	119	106	10.8681	3.8436	3.5098
ENSG00000018510.17	AGPS	protein_coding	390	183	211	19.4441	6.8766	6.2795
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	145	71	74	24.7575	8.7557	7.9955
ENSG00000018625.15	ATP1A2	protein_coding	3	0	3	0.2099	0.0742	0.0678
ENSG00000018699.13	TTC27	protein_coding	204	103	101	26.1108	9.2343	8.4325
ENSG00000018869.17	ZNF582	protein_coding	2	1	1	0.2631	0.0930	0.0850
ENSG00000019102.12	VSIG2	protein_coding	62	29	33	18.8821	6.6778	6.0980
ENSG00000019144.19	PHLDB1	protein_coding	197	157	159	3.9979	1.4139	1.2911
ENSG00000019169.10	MARCO	protein_coding	9	8	1	1.9077	0.6747	0.6161
ENSG00000019186.10	CYP24A1	protein_coding	9	5	4	0.9945	0.3517	0.3212
ENSG00000019485.13	PRDM11	protein_coding	255	120	135	8.0613	2.8510	2.6034
ENSG00000019505.8	SYT13	protein_coding	216	101	120	17.4817	6.1826	5.6457
ENSG00000019549.13	SNAI2	protein_coding	26	15	11	3.4922	1.2350	1.1278
ENSG00000019582.15	CD74	protein_coding	3096	1518	1610	285.4302	100.9453	92.1800
ENSG00000019991.18	HGF	protein_coding	8	2	6	0.3615	0.1278	0.1167
ENSG00000019995.6	ZRANB1	protein_coding	115	179	153	8.4563	2.9907	2.7310
ENSG00000020129.16	NCDN	protein_coding	119	65	58	10.6653	3.7719	3.4444
ENSG00000020181.18	ADGRA2	protein_coding	178	161	142	11.0731	3.9161	3.5761
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	250	122	128	16.2255	5.7383	5.2400
ENSG00000020426.11	MNAT1	protein_coding	48	26	22	5.4560	1.9296	1.7620
ENSG00000020577.14	SAMD4A	protein_coding	80	37	43	2.8586	1.0110	0.9232
ENSG00000020633.19	RUNX3	protein_coding	87	41	46	7.7894	2.7548	2.5156
ENSG00000020922.13	MRE11	protein_coding	259	137	122	14.8732	5.2601	4.8033
ENSG00000021300.14	PLEKHB1	protein_coding	133	52	81	11.8814	4.2020	3.8371
ENSG00000021355.13	SERPINB1	protein_coding	1305	653	652	188.7404	66.7500	60.9539
ENSG00000021461.17	CYP3A43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021488.13	SLC7A9	protein_coding	2	2	0	0.3392	0.1200	0.1096
ENSG00000021574.13	SPAST	protein_coding	193	107	86	8.9708	3.1726	2.8971
ENSG00000021645.20	NRXN3	protein_coding	23	6	17	0.6525	0.2308	0.2107
ENSG00000021762.20	OSBPL5	protein_coding	432	223	209	25.4751	9.0095	8.2272
ENSG00000021776.11	AQR	protein_coding	544	292	252	17.8491	6.3125	5.7644
ENSG00000021826.17	CPS1	protein_coding	46	28	18	1.8398	0.6507	0.5942
ENSG00000021852.13	C8B	protein_coding	1	0	1	0.1613	0.0570	0.0521
ENSG00000022267.19	FHL1	protein_coding	69	38	31	5.1872	1.8345	1.6752
ENSG00000022277.13	RTF2	protein_coding	980	461	519	106.2934	37.5917	34.3275
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	8	5	3	0.5584	0.1975	0.1804
ENSG00000022567.10	SLC45A4	protein_coding	340	170	171	17.4062	6.1559	5.6213
ENSG00000022840.16	RNF10	protein_coding	982	495	495	73.3477	25.9401	23.6877
ENSG00000022976.15	ZNF839	protein_coding	24	31	35	1.8920	0.6691	0.6110
ENSG00000023041.11	ZDHHC6	protein_coding	477	328	358	56.0849	19.8350	18.1127
ENSG00000023171.18	GRAMD1B	protein_coding	42	21	21	1.2385	0.4380	0.4000
ENSG00000023191.17	RNH1	protein_coding	1059	499	560	63.2878	22.3824	20.4388
ENSG00000023228.14	NDUFS1	protein_coding	727	369	432	26.3165	9.3071	8.4989
ENSG00000023287.13	RB1CC1	protein_coding	320	170	150	18.5234	6.5510	5.9822
ENSG00000023318.8	ERP44	protein_coding	892	467	425	81.7574	28.9143	26.4036
ENSG00000023330.15	ALAS1	protein_coding	364	174	190	63.2527	22.3700	20.4275
ENSG00000023445.16	BIRC3	protein_coding	160	73	92	9.3787	3.3169	3.0289
ENSG00000023516.9	AKAP11	protein_coding	692	347	345	30.7567	10.8774	9.9329
ENSG00000023572.10	GLRX2	protein_coding	128	84	89	9.0833	3.2124	2.9335
ENSG00000023608.5	SNAPC1	protein_coding	34	18	16	5.7783	2.0436	1.8661
ENSG00000023697.13	DERA	protein_coding	313	172	141	49.0345	17.3415	15.8357
ENSG00000023734.11	STRAP	protein_coding	2214	1079	1135	440.4847	155.7818	142.2550
ENSG00000023839.12	ABCC2	protein_coding	39	23	16	2.1930	0.7756	0.7082
ENSG00000023892.11	DEF6	protein_coding	183	84	99	31.2699	11.0589	10.0986
ENSG00000023902.14	PLEKHO1	protein_coding	97	49	48	6.4484	2.2805	2.0825
ENSG00000023909.10	GCLM	protein_coding	157	84	73	12.7511	4.5095	4.1180
ENSG00000024048.11	UBR2	protein_coding	458	236	222	22.7443	8.0438	7.3453
ENSG00000024422.12	EHD2	protein_coding	182	80	102	20.8648	7.3791	6.7383
ENSG00000024526.17	DEPDC1	protein_coding	18	11	9	1.3435	0.4752	0.4339
ENSG00000024862.18	CCDC28A	protein_coding	99	52	47	34.9861	12.3732	11.2988
ENSG00000025039.15	RRAGD	protein_coding	21	12	9	1.8164	0.6424	0.5866
ENSG00000025156.13	HSF2	protein_coding	82	44	38	13.3986	4.7386	4.3271
ENSG00000025293.17	PHF20	protein_coding	694	333	361	36.5306	12.9194	11.7976
ENSG00000025423.11	HSD17B6	protein_coding	14	8	8	2.7155	0.9604	0.8770
ENSG00000025434.19	NR1H3	protein_coding	222	117	125	21.5774	7.6311	6.9684
ENSG00000025708.14	TYMP	protein_coding	242	119	123	29.6237	10.4767	9.5670
ENSG00000025770.19	NCAPH2	protein_coding	294	188	177	29.0561	10.2760	9.3837
ENSG00000025772.8	TOMM34	protein_coding	775	387	388	173.1018	61.2192	55.9034
ENSG00000025796.14	SEC63	protein_coding	553	302	274	28.3172	10.0147	9.1451
ENSG00000025800.14	KPNA6	protein_coding	348	179	169	20.5656	7.2732	6.6417
ENSG00000026025.16	VIM	protein_coding	780	766	804	66.4090	23.4862	21.4469
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	53	29	24	2.5686	0.9084	0.8295
ENSG00000026103.22	FAS	protein_coding	39	22	30	3.0812	1.0897	0.9951
ENSG00000026297.16	RNASET2	protein_coding	413	200	213	12.1798	4.3075	3.9335
ENSG00000026508.20	CD44	protein_coding	2270	1170	1204	100.1153	35.4068	32.3323
ENSG00000026559.14	KCNG1	protein_coding	7	4	4	0.5697	0.2015	0.1840
ENSG00000026652.15	AGPAT4	protein_coding	34	18	16	1.0512	0.3718	0.3395
ENSG00000026751.17	SLAMF7	protein_coding	52	34	18	4.7415	1.6769	1.5313
ENSG00000026950.17	BTN3A1	protein_coding	293	146	147	23.3111	8.2442	7.5283
ENSG00000027001.10	MIPEP	protein_coding	358	177	182	46.5657	16.4684	15.0385
ENSG00000027075.15	PRKCH	protein_coding	49	27	43	2.4455	0.8649	0.7898
ENSG00000027644.5	INSRR	protein_coding	2	2	0	0.1695	0.0599	0.0547
ENSG00000027697.15	IFNGR1	protein_coding	371	172	199	49.9065	17.6499	16.1173
ENSG00000027847.14	B4GALT7	protein_coding	194	89	105	17.5262	6.1983	5.6601
ENSG00000027869.12	SH2D2A	protein_coding	29	18	11	5.1160	1.8093	1.6522
ENSG00000028116.18	VRK2	protein_coding	73	70	88	9.1107	3.2221	2.9423
ENSG00000028137.19	TNFRSF1B	protein_coding	315	164	151	36.7431	12.9946	11.8662
ENSG00000028203.18	VEZT	protein_coding	231	111	120	11.6128	4.1070	3.7504
ENSG00000028277.21	POU2F2	protein_coding	13	7	6	0.6315	0.2233	0.2039
ENSG00000028310.18	BRD9	protein_coding	379	187	192	17.4907	6.1858	5.6487
ENSG00000028528.15	SNX1	protein_coding	518	260	258	23.3195	8.2472	7.5310
ENSG00000028839.10	TBPL1	protein_coding	68	91	67	5.9469	2.1032	1.9206
ENSG00000029153.14	ARNTL2	protein_coding	82	45	42	5.1749	1.8301	1.6712
ENSG00000029363.17	BCLAF1	protein_coding	664	306	358	30.6948	10.8555	9.9129
ENSG00000029364.12	SLC39A9	protein_coding	540	301	325	33.3384	11.7904	10.7667
ENSG00000029534.21	ANK1	protein_coding	2	2	0	0.0816	0.0289	0.0264
ENSG00000029559.7	IBSP	protein_coding	7	3	4	1.9611	0.6936	0.6333
ENSG00000029639.11	TFB1M	protein_coding	77	47	45	8.2541	2.9191	2.6657
ENSG00000029725.17	RABEP1	protein_coding	173	172	154	10.8002	3.8196	3.4879
ENSG00000029993.15	HMGB3	protein_coding	413	205	208	46.5003	16.4453	15.0173
ENSG00000030066.13	NUP160	protein_coding	376	163	213	19.3210	6.8331	6.2397
ENSG00000030110.13	BAK1	protein_coding	207	120	105	41.2394	14.5847	13.3183
ENSG00000030304.14	MUSK	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000030419.16	IKZF2	protein_coding	7	1	6	0.2520	0.0891	0.0814
ENSG00000030582.18	GRN	protein_coding	2738	1363	1375	342.3927	121.0906	110.5761
ENSG00000031003.10	FAM13B	protein_coding	73	36	54	4.7253	1.6712	1.5260
ENSG00000031081.11	ARHGAP31	protein_coding	61	35	26	2.8677	1.0142	0.9261
ENSG00000031691.7	CENPQ	protein_coding	37	21	16	9.3655	3.3122	3.0246
ENSG00000031698.13	SARS1	protein_coding	769	387	382	88.0451	31.1380	28.4343
ENSG00000031823.14	RANBP3	protein_coding	493	245	254	29.1816	10.3204	9.4242
ENSG00000032219.19	ARID4A	protein_coding	173	89	84	10.2347	3.6196	3.3053
ENSG00000032389.13	EIPR1	protein_coding	189	91	98	14.5534	5.1470	4.7000
ENSG00000032444.17	PNPLA6	protein_coding	599	295	304	36.8621	13.0367	11.9047
ENSG00000032742.18	IFT88	protein_coding	150	80	70	10.9278	3.8647	3.5292
ENSG00000033011.13	ALG1	protein_coding	182	178	182	14.8913	5.2665	4.8092
ENSG00000033030.15	ZCCHC8	protein_coding	175	96	79	8.4515	2.9889	2.7294
ENSG00000033050.9	ABCF2	protein_coding	184	87	97	15.7204	5.5597	5.0769
ENSG00000033100.16	CHPF2	protein_coding	448	227	233	46.9504	16.6045	15.1627
ENSG00000033122.21	LRRC7	protein_coding	2	1	1	0.0293	0.0104	0.0095
ENSG00000033170.17	FUT8	protein_coding	161	81	80	10.1706	3.5969	3.2846
ENSG00000033178.13	UBA6	protein_coding	372	186	186	14.3701	5.0821	4.6408
ENSG00000033327.13	GAB2	protein_coding	156	79	77	10.1471	3.5886	3.2770
ENSG00000033627.17	ATP6V0A1	protein_coding	410	204	206	16.5367	5.8484	5.3406
ENSG00000033800.14	PIAS1	protein_coding	255	229	224	10.5546	3.7327	3.4086
ENSG00000033867.16	SLC4A7	protein_coding	121	68	53	5.5452	1.9611	1.7908
ENSG00000034053.14	APBA2	protein_coding	38	17	21	2.4379	0.8622	0.7873
ENSG00000034152.19	MAP2K3	protein_coding	955	451	504	111.4842	39.4275	36.0039
ENSG00000034239.11	EFCAB1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000034510.6	TMSB10	protein_coding	9364	4825	4756	8951.3263	3165.7269	2890.8397
ENSG00000034533.12	ASTE1	protein_coding	68	39	51	8.7442	3.0925	2.8240
ENSG00000034677.13	RNF19A	protein_coding	229	125	134	17.2448	6.0988	5.5692
ENSG00000034693.15	PEX3	protein_coding	74	32	42	11.5232	4.0753	3.7214
ENSG00000034713.8	GABARAPL2	protein_coding	334	164	170	48.8998	17.2939	15.7922
ENSG00000034971.17	MYOC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000035115.22	SH3YL1	protein_coding	639	308	337	25.2962	8.9462	8.1694
ENSG00000035141.8	FAM136A	protein_coding	596	331	300	85.1093	30.0998	27.4861
ENSG00000035403.18	VCL	protein_coding	879	465	465	38.7671	13.7104	12.5199
ENSG00000035499.13	DEPDC1B	protein_coding	55	30	26	6.3683	2.2522	2.0566
ENSG00000035664.11	DAPK2	protein_coding	302	170	146	9.7771	3.4578	3.1575
ENSG00000035681.9	NSMAF	protein_coding	248	122	126	17.7131	6.2644	5.7204
ENSG00000035687.10	ADSS2	protein_coding	378	180	198	48.4099	17.1206	15.6340
ENSG00000035720.8	STAP1	protein_coding	2	2	0	0.4518	0.1598	0.1459
ENSG00000035862.12	TIMP2	protein_coding	685	388	384	53.5893	18.9524	17.3067
ENSG00000035928.16	RFC1	protein_coding	262	133	129	17.1840	6.0773	5.5496
ENSG00000036054.13	TBC1D23	protein_coding	299	154	145	25.4568	9.0031	8.2213
ENSG00000036257.13	CUL3	protein_coding	489	332	324	18.7305	6.6242	6.0490
ENSG00000036448.10	MYOM2	protein_coding	23	10	13	1.4365	0.5080	0.4639
ENSG00000036473.8	OTC	protein_coding	10	2	8	2.6184	0.9260	0.8456
ENSG00000036530.9	CYP46A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000036549.13	ZZZ3	protein_coding	196	101	95	9.5886	3.3911	3.0966
ENSG00000036565.15	SLC18A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000036672.16	USP2	protein_coding	31	14	17	3.0204	1.0682	0.9754
ENSG00000036828.17	CASR	protein_coding	2	1	1	0.0733	0.0259	0.0237
ENSG00000037042.9	TUBG2	protein_coding	43	21	22	6.7846	2.3994	2.1911
ENSG00000037241.7	RPL26L1	protein_coding	69	41	29	26.1230	9.2387	8.4364
ENSG00000037280.16	FLT4	protein_coding	20	11	9	0.9957	0.3521	0.3216
ENSG00000037474.15	NSUN2	protein_coding	683	375	372	54.6653	19.3329	17.6542
ENSG00000037637.11	FBXO42	protein_coding	142	71	71	6.9461	2.4565	2.2432
ENSG00000037749.12	MFAP3	protein_coding	59	23	36	3.3355	1.1796	1.0772
ENSG00000037757.14	MRI1	protein_coding	107	108	138	13.6045	4.8114	4.3936
ENSG00000037897.17	METTL1	protein_coding	83	42	47	18.7862	6.6439	6.0670
ENSG00000037965.6	HOXC8	protein_coding	3	1	2	0.5470	0.1934	0.1766
ENSG00000038002.9	AGA	protein_coding	38	22	16	6.4284	2.2735	2.0761
ENSG00000038210.14	PI4K2B	protein_coding	187	83	104	22.3630	7.9089	7.2222
ENSG00000038219.13	BOD1L1	protein_coding	253	130	123	7.0289	2.4859	2.2700
ENSG00000038274.17	MAT2B	protein_coding	390	201	189	33.4696	11.8369	10.8091
ENSG00000038295.8	TLL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000038358.15	EDC4	protein_coding	393	209	184	28.2066	9.9756	9.1094
ENSG00000038382.20	TRIO	protein_coding	797	407	396	19.6654	6.9549	6.3510
ENSG00000038427.16	VCAN	protein_coding	461	279	261	13.8408	4.8949	4.4699
ENSG00000038532.16	CLEC16A	protein_coding	155	82	73	5.4544	1.9290	1.7615
ENSG00000038945.15	MSR1	protein_coding	29	15	14	1.6359	0.5786	0.5283
ENSG00000039068.19	CDH1	protein_coding	4685	2531	2473	338.2931	119.6408	109.2521
ENSG00000039123.16	MTREX	protein_coding	521	350	327	36.1740	12.7933	11.6824
ENSG00000039139.9	DNAH5	protein_coding	13	6	7	0.3477	0.1230	0.1123
ENSG00000039319.17	ZFYVE16	protein_coding	153	121	127	4.3528	1.5394	1.4057
ENSG00000039523.20	RIPOR1	protein_coding	354	209	205	23.1835	8.1991	7.4871
ENSG00000039537.14	C6	protein_coding	2	2	0	0.1815	0.0642	0.0586
ENSG00000039560.14	RAI14	protein_coding	198	106	94	11.5097	4.0705	3.7171
ENSG00000039600.11	SOX30	protein_coding	3	3	0	0.3789	0.1340	0.1224
ENSG00000039650.12	PNKP	protein_coding	267	258	236	25.8883	9.1557	8.3607
ENSG00000039987.7	BEST2	protein_coding	30	15	15	4.9964	1.7670	1.6136
ENSG00000040199.18	PHLPP2	protein_coding	135	100	87	4.7620	1.6841	1.5379
ENSG00000040275.17	SPDL1	protein_coding	38	25	13	3.5070	1.2403	1.1326
ENSG00000040341.18	STAU2	protein_coding	172	70	102	8.4558	2.9905	2.7308
ENSG00000040487.13	SLC66A1	protein_coding	74	42	32	12.1409	4.2938	3.9209
ENSG00000040531.16	CTNS	protein_coding	48	87	72	4.2742	1.5116	1.3803
ENSG00000040608.14	RTN4R	protein_coding	37	17	20	5.2160	1.8447	1.6845
ENSG00000040633.13	PHF23	protein_coding	236	111	125	38.0539	13.4581	12.2895
ENSG00000040731.10	CDH10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000040933.16	INPP4A	protein_coding	95	50	45	3.1742	1.1226	1.0251
ENSG00000041353.10	RAB27B	protein_coding	15	5	10	0.9240	0.3268	0.2984
ENSG00000041357.16	PSMA4	protein_coding	1313	631	682	82.7306	29.2585	26.7179
ENSG00000041515.16	MYO16	protein_coding	1	1	0	0.0500	0.0177	0.0161
ENSG00000041802.11	LSG1	protein_coding	347	185	174	31.8511	11.2645	10.2864
ENSG00000041880.14	PARP3	protein_coding	121	59	64	18.2113	6.4406	5.8814
ENSG00000041982.16	TNC	protein_coding	233	127	108	10.6525	3.7674	3.4402
ENSG00000041988.15	THAP3	protein_coding	39	124	109	4.2207	1.4927	1.3631
ENSG00000042062.13	RIPOR3	protein_coding	24	16	8	1.7560	0.6210	0.5671
ENSG00000042088.14	TDP1	protein_coding	172	87	85	12.1802	4.3077	3.9336
ENSG00000042286.15	AIFM2	protein_coding	254	127	131	21.7982	7.7091	7.0397
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	28	13	20	1.7956	0.6350	0.5799
ENSG00000042429.12	MED17	protein_coding	40	24	22	1.0612	0.3753	0.3427
ENSG00000042445.14	RETSAT	protein_coding	695	331	383	75.6422	26.7516	24.4287
ENSG00000042493.16	CAPG	protein_coding	978	476	502	178.1681	63.0109	57.5396
ENSG00000042753.12	AP2S1	protein_coding	600	311	289	169.7113	60.0201	54.8084
ENSG00000042781.14	USH2A	protein_coding	1	1	0	0.0214	0.0076	0.0069
ENSG00000042813.8	ZPBP	protein_coding	1	1	0	0.1679	0.0594	0.0542
ENSG00000042832.12	TG	protein_coding	48	21	27	1.9002	0.6720	0.6137
ENSG00000042980.13	ADAM28	protein_coding	13	6	7	0.6148	0.2174	0.1986
ENSG00000043039.7	BARX2	protein_coding	8	6	2	0.9396	0.3323	0.3035
ENSG00000043093.15	DCUN1D1	protein_coding	147	77	70	7.7983	2.7579	2.5185
ENSG00000043143.20	JADE2	protein_coding	353	171	182	15.7499	5.5701	5.0864
ENSG00000043355.12	ZIC2	protein_coding	143	80	63	19.1543	6.7741	6.1859
ENSG00000043462.13	LCP2	protein_coding	41	22	22	2.6481	0.9365	0.8552
ENSG00000043514.17	TRIT1	protein_coding	138	66	72	9.3088	3.2921	3.0063
ENSG00000043591.6	ADRB1	protein_coding	2	2	0	0.2900	0.1026	0.0937
ENSG00000044012.4	GUCA2B	protein_coding	13	8	5	9.4849	3.3544	3.0632
ENSG00000044090.10	CUL7	protein_coding	289	159	174	20.8749	7.3826	6.7416
ENSG00000044115.21	CTNNA1	protein_coding	2661	1334	1327	132.8040	46.9675	42.8892
ENSG00000044446.12	PHKA2	protein_coding	220	159	188	11.3432	4.0116	3.6633
ENSG00000044459.15	CNTLN	protein_coding	11	7	4	0.4381	0.1550	0.1415
ENSG00000044524.11	EPHA3	protein_coding	6	3	3	0.4020	0.1422	0.1298
ENSG00000044574.8	HSPA5	protein_coding	4890	2505	2385	549.5901	194.3681	177.4907
ENSG00000046604.13	DSG2	protein_coding	2656	1345	1436	193.2721	68.3526	62.4174
ENSG00000046647.13	GEMIN8	protein_coding	232	117	115	42.1776	14.9165	13.6213
ENSG00000046651.15	OFD1	protein_coding	548	273	275	46.6566	16.5006	15.0678
ENSG00000046653.15	GPM6B	protein_coding	10	6	4	0.7641	0.2702	0.2468
ENSG00000046774.10	MAGEC2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000046889.19	PREX2	protein_coding	15	11	4	0.5449	0.1927	0.1760
ENSG00000047056.16	WDR37	protein_coding	93	34	59	6.5043	2.3003	2.1006
ENSG00000047188.16	YTHDC2	protein_coding	224	103	121	9.1359	3.2310	2.9504
ENSG00000047230.15	CTPS2	protein_coding	476	228	248	37.9254	13.4127	12.2480
ENSG00000047249.18	ATP6V1H	protein_coding	299	133	166	25.8159	9.1301	8.3373
