# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000011566.15	MAP4K3	protein_coding	2159	1127	1035	24.8078	7.1317	6.9260
ENSG00000011590.14	ZBTB32	protein_coding	19	9	10	0.4827	0.1388	0.1348
ENSG00000011600.12	TYROBP	protein_coding	943	478	466	72.3480	20.7985	20.1986
ENSG00000011638.11	TMEM159	protein_coding	1422	726	696	38.6831	11.1206	10.7998
ENSG00000011677.13	GABRA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000012048.23	BRCA1	protein_coding	2009	1007	1006	15.0224	4.3186	4.1941
ENSG00000012061.16	ERCC1	protein_coding	1217	1164	1256	15.1904	4.3669	4.2409
ENSG00000012124.17	CD22	protein_coding	73	41	32	0.8240	0.2369	0.2300
ENSG00000012171.20	SEMA3B	protein_coding	2372	1190	1183	28.6162	8.2265	7.9893
ENSG00000012174.12	MBTPS2	protein_coding	2089	1043	1046	16.2510	4.6718	4.5371
ENSG00000012211.13	PRICKLE3	protein_coding	1261	2962	2976	24.0011	6.8998	6.7008
ENSG00000012223.13	LTF	protein_coding	171	91	80	2.9830	0.8576	0.8328
ENSG00000012232.9	EXTL3	protein_coding	3875	1934	1943	20.6689	5.9419	5.7705
ENSG00000012504.15	NR1H4	protein_coding	30	14	16	0.5754	0.1654	0.1606
ENSG00000012660.14	ELOVL5	protein_coding	3294	1668	1626	60.1145	17.2816	16.7832
ENSG00000012779.11	ALOX5	protein_coding	3385	1787	1599	63.1498	18.1542	17.6306
ENSG00000012817.16	KDM5D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000012822.16	CALCOCO1	protein_coding	3896	2001	1895	30.4683	8.7590	8.5064
ENSG00000012963.15	UBR7	protein_coding	1819	934	885	36.0721	10.3700	10.0708
ENSG00000012983.11	MAP4K5	protein_coding	2105	1171	1083	19.2229	5.5262	5.3668
ENSG00000013016.16	EHD3	protein_coding	671	340	331	9.6772	2.7820	2.7017
ENSG00000013275.8	PSMC4	protein_coding	4480	2315	2165	122.2532	35.1452	34.1314
ENSG00000013288.9	MAN2B2	protein_coding	2615	1323	1292	20.4826	5.8883	5.7185
ENSG00000013293.6	SLC7A14	protein_coding	3	0	3	0.0199	0.0057	0.0056
ENSG00000013297.12	CLDN11	protein_coding	18	6	12	0.2899	0.0833	0.0809
ENSG00000013306.16	SLC25A39	protein_coding	10751	5349	5404	212.1724	60.9951	59.2357
ENSG00000013364.19	MVP	protein_coding	24785	12515	12271	280.8485	80.7380	78.4091
ENSG00000013374.16	NUB1	protein_coding	4764	2884	2734	61.2656	17.6126	17.1045
ENSG00000013375.16	PGM3	protein_coding	2665	1944	1891	24.7990	7.1292	6.9235
ENSG00000013392.8	RWDD2A	protein_coding	399	215	184	7.3666	2.1178	2.0567
ENSG00000013441.16	CLK1	protein_coding	3424	1762	1662	46.0856	13.2486	12.8665
ENSG00000013503.10	POLR3B	protein_coding	1233	646	701	17.9949	5.1731	5.0239
ENSG00000013523.11	ANGEL1	protein_coding	1791	998	978	19.1002	5.4909	5.3325
ENSG00000013561.18	RNF14	protein_coding	1990	1049	1085	27.7619	7.9810	7.7507
ENSG00000013563.14	DNASE1L1	protein_coding	781	1301	1370	13.1526	3.7811	3.6720
ENSG00000013573.17	DDX11	protein_coding	3783	1919	1864	31.4622	9.0447	8.7838
ENSG00000013583.10	HEBP1	protein_coding	1507	793	794	30.5911	8.7943	8.5406
ENSG00000013588.9	GPRC5A	protein_coding	62735	31347	31389	569.6832	163.7718	159.0479
ENSG00000013619.14	MAMLD1	protein_coding	183	97	86	2.1373	0.6144	0.5967
ENSG00000013725.14	CD6	protein_coding	390	203	187	4.5550	1.3095	1.2717
ENSG00000013810.20	TACC3	protein_coding	4669	2370	2313	39.6894	11.4099	11.0807
ENSG00000014123.10	UFL1	protein_coding	2759	1398	1361	42.2974	12.1596	11.8089
ENSG00000014138.9	POLA2	protein_coding	405	222	190	5.0615	1.4551	1.4131
ENSG00000014164.7	ZC3H3	protein_coding	1978	988	990	36.9904	10.6340	10.3272
ENSG00000014216.16	CAPN1	protein_coding	20479	10172	10517	189.8552	54.5793	53.0050
ENSG00000014257.16	ACP3	protein_coding	485	257	228	7.8853	2.2669	2.2015
ENSG00000014641.21	MDH1	protein_coding	5504	2718	2794	76.7539	22.0651	21.4286
ENSG00000014824.14	SLC30A9	protein_coding	6087	3034	3053	58.8374	16.9145	16.4266
ENSG00000014914.21	MTMR11	protein_coding	3861	1921	1940	58.7646	16.8936	16.4063
ENSG00000014919.13	COX15	protein_coding	2313	1212	1192	30.8634	8.8726	8.6166
ENSG00000015133.19	CCDC88C	protein_coding	3659	1803	1857	20.4905	5.8906	5.7207
ENSG00000015153.15	YAF2	protein_coding	796	395	401	5.1103	1.4691	1.4267
ENSG00000015171.20	ZMYND11	protein_coding	3829	1965	1864	50.0366	14.3845	13.9696
ENSG00000015285.11	WAS	protein_coding	384	198	186	11.3177	3.2536	3.1597
ENSG00000015413.9	DPEP1	protein_coding	616	299	319	15.6613	4.5023	4.3724
ENSG00000015475.19	BID	protein_coding	1878	951	927	29.5662	8.4997	8.2545
ENSG00000015479.20	MATR3	protein_coding	87	36	51	0.5018	0.1443	0.1401
ENSG00000015520.15	NPC1L1	protein_coding	27	12	16	0.3567	0.1025	0.0996
ENSG00000015532.10	XYLT2	protein_coding	1729	894	836	21.9873	6.3209	6.1385
ENSG00000015568.13	RGPD5	protein_coding	1	2	0	0.0049	0.0014	0.0014
ENSG00000015592.16	STMN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015676.18	NUDCD3	protein_coding	8093	4144	3949	56.9251	16.3648	15.8927
ENSG00000016082.15	ISL1	protein_coding	44	21	23	1.0869	0.3125	0.3034
ENSG00000016391.11	CHDH	protein_coding	4445	2398	2513	39.7213	11.4190	11.0897
ENSG00000016402.13	IL20RA	protein_coding	1681	853	828	24.7303	7.1094	6.9044
ENSG00000016490.16	CLCA1	protein_coding	2	1	1	0.0420	0.0121	0.0117
ENSG00000016602.9	CLCA4	protein_coding	324	212	150	6.5407	1.8803	1.8261
ENSG00000016864.18	GLT8D1	protein_coding	1990	1008	1036	36.6049	10.5231	10.2196
ENSG00000017260.20	ATP2C1	protein_coding	7900	4104	4091	64.5981	18.5706	18.0349
ENSG00000017427.17	IGF1	protein_coding	34	118	121	0.2915	0.0838	0.0814
ENSG00000017483.15	SLC38A5	protein_coding	7870	3939	3933	136.2973	39.1826	38.0524
ENSG00000017797.13	RALBP1	protein_coding	5451	2746	2723	47.1725	13.5611	13.1699
ENSG00000018189.13	RUFY3	protein_coding	1370	711	667	10.1364	2.9140	2.8299
ENSG00000018236.15	CNTN1	protein_coding	23	12	11	0.2136	0.0614	0.0596
ENSG00000018280.17	SLC11A1	protein_coding	913	452	462	7.3227	2.1051	2.0444
ENSG00000018408.15	WWTR1	protein_coding	1290	700	680	10.7466	3.0894	3.0003
ENSG00000018510.17	AGPS	protein_coding	3865	1974	1923	30.4277	8.7473	8.4950
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	1745	855	890	47.0468	13.5249	13.1348
ENSG00000018625.15	ATP1A2	protein_coding	48	26	22	0.5303	0.1525	0.1481
ENSG00000018699.13	TTC27	protein_coding	1270	667	603	25.6678	7.3790	7.1661
ENSG00000018869.17	ZNF582	protein_coding	15	16	11	0.3116	0.0896	0.0870
ENSG00000019102.12	VSIG2	protein_coding	123	61	62	5.9151	1.7005	1.6514
ENSG00000019144.19	PHLDB1	protein_coding	2246	1408	1382	7.1973	2.0691	2.0094
ENSG00000019169.10	MARCO	protein_coding	111	53	58	3.7153	1.0681	1.0373
ENSG00000019186.10	CYP24A1	protein_coding	186	89	97	3.2455	0.9330	0.9061
ENSG00000019485.13	PRDM11	protein_coding	367	188	179	1.8320	0.5267	0.5115
ENSG00000019505.8	SYT13	protein_coding	4467	2428	2320	57.0874	16.4114	15.9380
ENSG00000019549.13	SNAI2	protein_coding	564	299	265	11.9618	3.4388	3.3396
ENSG00000019582.15	CD74	protein_coding	37631	19020	18929	547.8229	157.4875	152.9448
ENSG00000019991.18	HGF	protein_coding	214	108	106	1.5269	0.4389	0.4263
ENSG00000019995.6	ZRANB1	protein_coding	438	753	808	5.0857	1.4620	1.4199
ENSG00000020129.16	NCDN	protein_coding	1240	661	643	17.5487	5.0449	4.8993
ENSG00000020181.18	ADGRA2	protein_coding	1969	1531	1572	19.3415	5.5603	5.3999
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	1580	781	799	16.1923	4.6550	4.5207
ENSG00000020426.11	MNAT1	protein_coding	489	240	249	8.7768	2.5231	2.4504
ENSG00000020577.14	SAMD4A	protein_coding	1901	989	912	10.7259	3.0835	2.9945
ENSG00000020633.19	RUNX3	protein_coding	597	287	310	8.4402	2.4264	2.3564
ENSG00000020922.13	MRE11	protein_coding	1656	862	795	15.0162	4.3168	4.1923
ENSG00000021300.14	PLEKHB1	protein_coding	731	358	373	10.3117	2.9644	2.8789
ENSG00000021355.13	SERPINB1	protein_coding	24808	12691	12117	566.5544	162.8724	158.1744
ENSG00000021461.17	CYP3A43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021488.13	SLC7A9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000021574.13	SPAST	protein_coding	1227	611	616	9.0056	2.5889	2.5142
ENSG00000021645.20	NRXN3	protein_coding	192	99	93	0.8601	0.2473	0.2401
ENSG00000021762.20	OSBPL5	protein_coding	3564	1804	1762	33.1868	9.5405	9.2653
ENSG00000021776.11	AQR	protein_coding	3920	1985	1935	20.3095	5.8386	5.6701
ENSG00000021826.17	CPS1	protein_coding	118	60	58	0.7452	0.2142	0.2081
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	1022	520	502	12.1319	3.4877	3.3871
ENSG00000022277.13	RTF2	protein_coding	4133	2087	2047	70.7849	20.3492	19.7622
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	51	29	23	0.5622	0.1616	0.1569
ENSG00000022567.10	SLC45A4	protein_coding	2399	1222	1217	19.3932	5.5751	5.4143
ENSG00000022840.16	RNF10	protein_coding	10728	5510	5277	126.5287	36.3743	35.3251
ENSG00000022976.15	ZNF839	protein_coding	318	314	308	3.9586	1.1380	1.1052
ENSG00000023041.11	ZDHHC6	protein_coding	2901	2467	2409	53.8605	15.4838	15.0371
ENSG00000023171.18	GRAMD1B	protein_coding	224	127	97	1.0430	0.2999	0.2912
ENSG00000023191.17	RNH1	protein_coding	8161	4110	4052	77.0127	22.1395	21.5009
ENSG00000023228.14	NDUFS1	protein_coding	7720	4230	3974	44.1272	12.6856	12.3197
ENSG00000023287.13	RB1CC1	protein_coding	3637	1903	1734	33.2437	9.5569	9.2812
ENSG00000023318.8	ERP44	protein_coding	5589	2859	2730	80.8895	23.2540	22.5832
ENSG00000023330.15	ALAS1	protein_coding	4658	2335	2323	127.8123	36.7433	35.6835
ENSG00000023445.16	BIRC3	protein_coding	2266	1244	1100	20.9739	6.0296	5.8556
ENSG00000023516.9	AKAP11	protein_coding	4885	2518	2367	34.2842	9.8560	9.5717
ENSG00000023572.10	GLRX2	protein_coding	911	587	592	10.2082	2.9346	2.8500
ENSG00000023608.5	SNAPC1	protein_coding	209	110	99	5.6088	1.6124	1.5659
ENSG00000023697.13	DERA	protein_coding	2776	1447	1329	68.6708	19.7414	19.1720
ENSG00000023734.11	STRAP	protein_coding	10275	5206	5071	322.7977	92.7975	90.1208
ENSG00000023839.12	ABCC2	protein_coding	141	69	72	1.2520	0.3599	0.3495
ENSG00000023892.11	DEF6	protein_coding	481	235	246	12.9782	3.7310	3.6234
ENSG00000023902.14	PLEKHO1	protein_coding	1093	600	493	11.4735	3.2984	3.2032
ENSG00000023909.10	GCLM	protein_coding	1472	722	750	18.8778	5.4270	5.2704
ENSG00000024048.11	UBR2	protein_coding	3697	1916	1781	28.9903	8.3341	8.0937
ENSG00000024422.12	EHD2	protein_coding	2768	1411	1357	50.1078	14.4049	13.9894
ENSG00000024526.17	DEPDC1	protein_coding	1187	725	688	13.9903	4.0219	3.9059
ENSG00000024862.18	CCDC28A	protein_coding	839	414	425	46.8185	13.4593	13.0711
ENSG00000025039.15	RRAGD	protein_coding	360	182	178	4.9168	1.4135	1.3727
ENSG00000025156.13	HSF2	protein_coding	444	235	209	11.4558	3.2933	3.1983
ENSG00000025293.17	PHF20	protein_coding	2484	1282	1202	20.6464	5.9354	5.7642
ENSG00000025423.11	HSD17B6	protein_coding	100	116	90	3.0628	0.8805	0.8551
ENSG00000025434.19	NR1H3	protein_coding	735	455	423	11.2805	3.2429	3.1494
ENSG00000025708.14	TYMP	protein_coding	2105	1075	1030	40.6885	11.6971	11.3597
ENSG00000025770.19	NCAPH2	protein_coding	2189	1420	1308	34.1610	9.8206	9.5373
ENSG00000025772.8	TOMM34	protein_coding	4055	2044	2011	143.0165	41.1142	39.9283
ENSG00000025796.14	SEC63	protein_coding	5208	2837	2637	42.1107	12.1059	11.7567
ENSG00000025800.14	KPNA6	protein_coding	3874	1927	1949	36.1508	10.3926	10.0928
ENSG00000026025.16	VIM	protein_coding	8034	11064	10517	108.0090	31.0503	30.1547
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	194	80	114	1.4846	0.4268	0.4145
ENSG00000026103.22	FAS	protein_coding	1596	927	937	19.9102	5.7238	5.5587
ENSG00000026297.16	RNASET2	protein_coding	2581	1344	1237	12.0191	3.4552	3.3556
ENSG00000026508.20	CD44	protein_coding	30982	16725	16347	215.7642	62.0276	60.2385
ENSG00000026559.14	KCNG1	protein_coding	14	11	9	0.1799	0.0517	0.0502
ENSG00000026652.15	AGPAT4	protein_coding	211	115	96	1.0301	0.2961	0.2876
ENSG00000026751.17	SLAMF7	protein_coding	601	296	306	8.6533	2.4876	2.4159
ENSG00000026950.17	BTN3A1	protein_coding	3388	1718	1670	42.5632	12.2360	11.8831
ENSG00000027001.10	MIPEP	protein_coding	3399	1754	1679	69.8120	20.0695	19.4906
ENSG00000027075.15	PRKCH	protein_coding	836	478	509	6.5882	1.8940	1.8393
ENSG00000027644.5	INSRR	protein_coding	4	2	2	0.0535	0.0154	0.0149
ENSG00000027697.15	IFNGR1	protein_coding	4529	2286	2243	96.2013	27.6558	26.8581
ENSG00000027847.14	B4GALT7	protein_coding	1200	608	593	17.1183	4.9212	4.7792
ENSG00000027869.12	SH2D2A	protein_coding	341	164	178	9.4991	2.7308	2.6520
ENSG00000028116.18	VRK2	protein_coding	883	890	790	17.4014	5.0025	4.8582
ENSG00000028137.19	TNFRSF1B	protein_coding	4205	2124	2081	77.4509	22.2655	21.6232
ENSG00000028203.18	VEZT	protein_coding	4040	2051	1989	32.0702	9.2195	8.9536
ENSG00000028277.21	POU2F2	protein_coding	334	163	176	2.5619	0.7365	0.7153
ENSG00000028310.18	BRD9	protein_coding	2579	1307	1275	18.7939	5.4028	5.2470
ENSG00000028528.15	SNX1	protein_coding	5248	2653	2596	37.3059	10.7247	10.4153
ENSG00000028839.10	TBPL1	protein_coding	600	360	368	8.2857	2.3820	2.3133
ENSG00000029153.14	ARNTL2	protein_coding	2345	1234	1202	23.3681	6.7178	6.5241
ENSG00000029363.17	BCLAF1	protein_coding	7263	3690	3573	53.0162	15.2410	14.8014
ENSG00000029364.12	SLC39A9	protein_coding	5551	3346	3397	54.1149	15.5569	15.1082
ENSG00000029534.21	ANK1	protein_coding	150	85	69	0.9667	0.2779	0.2699
ENSG00000029559.7	IBSP	protein_coding	46	19	27	2.0349	0.5850	0.5681
ENSG00000029639.11	TFB1M	protein_coding	782	417	471	13.2368	3.8053	3.6955
ENSG00000029725.17	RABEP1	protein_coding	2124	1665	1629	20.9379	6.0192	5.8456
ENSG00000029993.15	HMGB3	protein_coding	5207	2741	2466	92.5740	26.6131	25.8454
ENSG00000030066.13	NUP160	protein_coding	3905	1912	1993	31.6854	9.1089	8.8461
ENSG00000030110.13	BAK1	protein_coding	3362	1995	1988	105.7633	30.4047	29.5277
ENSG00000030304.14	MUSK	protein_coding	14	7	7	0.1062	0.0305	0.0296
ENSG00000030419.16	IKZF2	protein_coding	234	110	124	1.3303	0.3824	0.3714
ENSG00000030582.18	GRN	protein_coding	17534	8703	8836	346.2322	99.5344	96.6634
ENSG00000031003.10	FAM13B	protein_coding	971	627	610	9.9248	2.8532	2.7709
ENSG00000031081.11	ARHGAP31	protein_coding	1125	571	554	8.3512	2.4008	2.3315
ENSG00000031691.7	CENPQ	protein_coding	324	173	151	12.9500	3.7228	3.6155
ENSG00000031698.13	SARS1	protein_coding	9024	4537	4487	163.1449	46.9007	45.5479
ENSG00000031823.14	RANBP3	protein_coding	3025	1581	1498	28.2737	8.1281	7.8936
ENSG00000032219.19	ARID4A	protein_coding	1221	618	603	11.4062	3.2790	3.1845
ENSG00000032389.13	EIPR1	protein_coding	1461	744	717	17.7643	5.1069	4.9596
ENSG00000032444.17	PNPLA6	protein_coding	4162	2090	2073	40.4437	11.6267	11.2913
ENSG00000032742.18	IFT88	protein_coding	1088	539	553	12.5161	3.5981	3.4943
ENSG00000033011.13	ALG1	protein_coding	1210	1132	1065	15.6330	4.4941	4.3645
ENSG00000033030.15	ZCCHC8	protein_coding	1807	909	898	13.7799	3.9614	3.8472
ENSG00000033050.9	ABCF2	protein_coding	1023	496	527	13.8012	3.9676	3.8531
ENSG00000033100.16	CHPF2	protein_coding	4381	2269	2219	72.4986	20.8418	20.2406
ENSG00000033122.21	LRRC7	protein_coding	28	8	20	0.0649	0.0186	0.0181
ENSG00000033170.17	FUT8	protein_coding	2779	1457	1379	27.7207	7.9691	7.7392
ENSG00000033178.13	UBA6	protein_coding	3522	1788	1734	21.4834	6.1760	5.9979
ENSG00000033327.13	GAB2	protein_coding	2118	1068	1145	21.7540	6.2538	6.0734
ENSG00000033627.17	ATP6V0A1	protein_coding	3663	1865	1798	23.3291	6.7066	6.5132
ENSG00000033800.14	PIAS1	protein_coding	1963	1578	1523	12.8297	3.6883	3.5819
ENSG00000033867.16	SLC4A7	protein_coding	1453	741	712	10.5146	3.0227	2.9355
ENSG00000034053.14	APBA2	protein_coding	289	148	141	2.9277	0.8417	0.8174
ENSG00000034152.19	MAP2K3	protein_coding	5709	2850	2860	105.2363	30.2532	29.3805
ENSG00000034239.11	EFCAB1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000034510.6	TMSB10	protein_coding	63570	33509	31326	9595.6327	2758.5407	2678.9712
ENSG00000034533.12	ASTE1	protein_coding	417	338	374	8.4673	2.4342	2.3640
ENSG00000034677.13	RNF19A	protein_coding	2199	1285	1220	26.1483	7.5171	7.3002
ENSG00000034693.15	PEX3	protein_coding	568	293	275	13.9664	4.0150	3.8992
ENSG00000034713.8	GABARAPL2	protein_coding	2614	1313	1301	60.4312	17.3727	16.8716
ENSG00000034971.17	MYOC	protein_coding	3	3	1	0.0992	0.0285	0.0277
ENSG00000035115.22	SH3YL1	protein_coding	3598	1850	1773	22.4911	6.4657	6.2792
ENSG00000035141.8	FAM136A	protein_coding	3553	1934	1932	80.1164	23.0318	22.3674
ENSG00000035403.18	VCL	protein_coding	14823	7595	7431	103.2300	29.6764	28.8204
ENSG00000035499.13	DEPDC1B	protein_coding	902	457	494	16.4915	4.7410	4.6042
ENSG00000035664.11	DAPK2	protein_coding	937	487	504	4.7900	1.3770	1.3373
ENSG00000035681.9	NSMAF	protein_coding	2795	1381	1414	31.5224	9.0620	8.8006
ENSG00000035687.10	ADSS2	protein_coding	3651	1876	1775	73.8328	21.2254	20.6131
ENSG00000035720.8	STAP1	protein_coding	34	18	16	1.2127	0.3486	0.3386
ENSG00000035862.12	TIMP2	protein_coding	10261	6252	6247	126.7571	36.4400	35.3889
ENSG00000035928.16	RFC1	protein_coding	2839	1468	1371	29.4024	8.4526	8.2088
ENSG00000036054.13	TBC1D23	protein_coding	2215	1120	1095	29.7784	8.5607	8.3137
ENSG00000036257.13	CUL3	protein_coding	3405	2192	2122	20.5946	5.9205	5.7497
ENSG00000036448.10	MYOM2	protein_coding	43	22	21	0.4241	0.1219	0.1184
ENSG00000036473.8	OTC	protein_coding	1422	716	706	58.7946	16.9022	16.4147
ENSG00000036530.9	CYP46A1	protein_coding	12	8	4	0.0892	0.0257	0.0249
ENSG00000036549.13	ZZZ3	protein_coding	2177	1066	1111	16.8171	4.8346	4.6951
ENSG00000036565.15	SLC18A1	protein_coding	165	83	82	2.9365	0.8442	0.8198
ENSG00000036672.16	USP2	protein_coding	18	9	13	0.2769	0.0796	0.0773
ENSG00000036828.17	CASR	protein_coding	1	0	1	0.0058	0.0017	0.0016
ENSG00000037042.9	TUBG2	protein_coding	279	125	154	6.9511	1.9983	1.9407
ENSG00000037241.7	RPL26L1	protein_coding	793	389	405	47.4070	13.6285	13.2354
ENSG00000037280.16	FLT4	protein_coding	568	255	314	4.4651	1.2836	1.2466
ENSG00000037474.15	NSUN2	protein_coding	5975	3419	3214	75.5134	21.7085	21.0823
ENSG00000037637.11	FBXO42	protein_coding	1436	716	721	11.0918	3.1886	3.0967
ENSG00000037749.12	MFAP3	protein_coding	1226	617	609	10.9445	3.1463	3.0556
ENSG00000037757.14	MRI1	protein_coding	521	598	570	10.4600	3.0070	2.9203
ENSG00000037897.17	METTL1	protein_coding	1175	641	552	41.9947	12.0726	11.7243
ENSG00000037965.6	HOXC8	protein_coding	9	3	6	0.2591	0.0745	0.0723
ENSG00000038002.9	AGA	protein_coding	935	471	467	24.9762	7.1801	6.9730
ENSG00000038210.14	PI4K2B	protein_coding	3097	1528	1569	58.4825	16.8125	16.3275
ENSG00000038219.13	BOD1L1	protein_coding	3141	1596	1545	13.7795	3.9613	3.8470
ENSG00000038274.17	MAT2B	protein_coding	4270	2148	2122	57.8642	16.6347	16.1549
ENSG00000038295.8	TLL1	protein_coding	35	15	20	0.3005	0.0864	0.0839
ENSG00000038358.15	EDC4	protein_coding	2703	1380	1325	30.6337	8.8065	8.5525
ENSG00000038382.20	TRIO	protein_coding	6217	3247	3157	24.2227	6.9635	6.7626
ENSG00000038427.16	VCAN	protein_coding	6334	3633	3530	30.0285	8.6326	8.3835
ENSG00000038532.16	CLEC16A	protein_coding	2050	1039	1011	11.3912	3.2747	3.1803
ENSG00000038945.15	MSR1	protein_coding	837	437	400	7.4557	2.1433	2.0815
ENSG00000039068.19	CDH1	protein_coding	34192	19388	19044	389.8553	112.0751	108.8423
ENSG00000039123.16	MTREX	protein_coding	4083	2358	2519	44.7644	12.8688	12.4976
ENSG00000039139.9	DNAH5	protein_coding	60	32	29	0.2534	0.0729	0.0708
ENSG00000039319.17	ZFYVE16	protein_coding	1534	1112	1116	6.8912	1.9811	1.9239
ENSG00000039523.20	RIPOR1	protein_coding	2033	1456	1457	21.0237	6.0439	5.8695
ENSG00000039537.14	C6	protein_coding	1	1	0	0.0143	0.0041	0.0040
ENSG00000039560.14	RAI14	protein_coding	2041	1063	1014	18.7344	5.3857	5.2304
ENSG00000039600.11	SOX30	protein_coding	126	69	80	2.5130	0.7224	0.7016
ENSG00000039650.12	PNKP	protein_coding	1739	1425	1281	26.6249	7.6541	7.4333
ENSG00000039987.7	BEST2	protein_coding	7	2	5	0.1841	0.0529	0.0514
ENSG00000040199.18	PHLPP2	protein_coding	1181	749	805	6.5782	1.8911	1.8365
ENSG00000040275.17	SPDL1	protein_coding	941	471	470	13.7132	3.9423	3.8285
ENSG00000040341.18	STAU2	protein_coding	1802	903	899	13.9886	4.0214	3.9054
ENSG00000040487.13	SLC66A1	protein_coding	555	279	276	14.3784	4.1335	4.0142
ENSG00000040531.16	CTNS	protein_coding	796	953	917	11.1923	3.2175	3.1247
ENSG00000040608.14	RTN4R	protein_coding	380	187	194	8.4590	2.4318	2.3616
ENSG00000040633.13	PHF23	protein_coding	1867	902	967	47.5365	13.6657	13.2715
ENSG00000040731.10	CDH10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000040933.16	INPP4A	protein_coding	1183	596	587	6.2416	1.7943	1.7426
ENSG00000041353.10	RAB27B	protein_coding	1859	1069	1021	18.0823	5.1983	5.0483
ENSG00000041357.16	PSMA4	protein_coding	6464	3286	3178	64.3129	18.4886	17.9553
ENSG00000041515.16	MYO16	protein_coding	11	7	4	0.0868	0.0250	0.0242
ENSG00000041802.11	LSG1	protein_coding	2859	1615	1449	41.4386	11.9127	11.5691
ENSG00000041880.14	PARP3	protein_coding	1442	705	737	34.2702	9.8520	9.5678
ENSG00000041982.16	TNC	protein_coding	17177	9193	8620	124.0046	35.6487	34.6204
ENSG00000041988.15	THAP3	protein_coding	527	1281	1211	9.0059	2.5890	2.5143
ENSG00000042062.13	RIPOR3	protein_coding	226	112	114	2.6111	0.7506	0.7290
ENSG00000042088.14	TDP1	protein_coding	1249	637	612	13.9664	4.0150	3.8992
ENSG00000042286.15	AIFM2	protein_coding	2499	1203	1302	33.8648	9.7354	9.4546
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	323	200	184	3.2707	0.9403	0.9131
ENSG00000042429.12	MED17	protein_coding	245	163	158	1.0264	0.2951	0.2866
ENSG00000042445.14	RETSAT	protein_coding	7071	3852	3786	121.5221	34.9350	33.9273
ENSG00000042493.16	CAPG	protein_coding	7518	3789	3739	216.2663	62.1720	60.3786
ENSG00000042753.12	AP2S1	protein_coding	4049	2032	2017	180.8434	51.9886	50.4890
ENSG00000042781.14	USH2A	protein_coding	12	8	4	0.0405	0.0116	0.0113
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	70	31	39	0.4376	0.1258	0.1222
ENSG00000042980.13	ADAM28	protein_coding	546	275	271	4.0775	1.1722	1.1384
ENSG00000043039.7	BARX2	protein_coding	516	266	250	9.5699	2.7512	2.6718
