# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000012061.16	ERCC1	protein_coding	807	476	535	22.7526	7.1853	9.4030
ENSG00000012124.17	CD22	protein_coding	9	5	4	0.2295	0.0725	0.0948
ENSG00000012171.20	SEMA3B	protein_coding	1428	677	751	38.9139	12.2891	16.0819
ENSG00000012174.12	MBTPS2	protein_coding	171	84	87	3.0048	0.9489	1.2418
ENSG00000012211.13	PRICKLE3	protein_coding	489	602	573	21.0235	6.6392	8.6884
ENSG00000012223.13	LTF	protein_coding	123	54	69	4.8467	1.5306	2.0030
ENSG00000012232.9	EXTL3	protein_coding	1261	652	609	15.1929	4.7979	6.2788
ENSG00000012504.15	NR1H4	protein_coding	12	6	6	0.5199	0.1642	0.2149
ENSG00000012660.14	ELOVL5	protein_coding	475	223	252	19.5807	6.1836	8.0921
ENSG00000012779.11	ALOX5	protein_coding	404	204	200	17.0245	5.3764	7.0357
ENSG00000012817.16	KDM5D	protein_coding	4	2	2	0.0664	0.0210	0.0275
ENSG00000012822.16	CALCOCO1	protein_coding	958	475	483	16.9229	5.3443	6.9937
ENSG00000012963.15	UBR7	protein_coding	321	178	143	14.3788	4.5409	5.9423
ENSG00000012983.11	MAP4K5	protein_coding	119	54	74	2.4547	0.7752	1.0144
ENSG00000013016.16	EHD3	protein_coding	329	161	168	10.7177	3.3847	4.4293
ENSG00000013275.8	PSMC4	protein_coding	3238	1524	1714	199.5901	63.0308	82.4845
ENSG00000013288.9	MAN2B2	protein_coding	2261	1153	1108	40.0032	12.6330	16.5321
ENSG00000013293.6	SLC7A14	protein_coding	1	0	1	0.0150	0.0047	0.0062
ENSG00000013297.12	CLDN11	protein_coding	7	2	5	0.2546	0.0804	0.1052
ENSG00000013306.16	SLC25A39	protein_coding	7086	3596	3490	315.8792	99.7551	130.5432
ENSG00000013364.19	MVP	protein_coding	8486	3775	4711	217.2032	68.5930	89.7634
ENSG00000013374.16	NUB1	protein_coding	675	421	452	19.6078	6.1922	8.1033
ENSG00000013375.16	PGM3	protein_coding	245	183	165	5.1497	1.6263	2.1282
ENSG00000013392.8	RWDD2A	protein_coding	54	27	27	2.2520	0.7112	0.9307
ENSG00000013441.16	CLK1	protein_coding	279	126	153	8.4823	2.6787	3.5055
ENSG00000013503.10	POLR3B	protein_coding	224	129	153	7.3844	2.3320	3.0517
ENSG00000013523.11	ANGEL1	protein_coding	540	302	349	13.0081	4.1080	5.3759
ENSG00000013561.18	RNF14	protein_coding	295	152	151	9.2960	2.9357	3.8418
ENSG00000013563.14	DNASE1L1	protein_coding	536	613	635	20.3895	6.4390	8.4264
ENSG00000013573.17	DDX11	protein_coding	690	330	360	12.9623	4.0935	5.3569
ENSG00000013583.10	HEBP1	protein_coding	844	399	480	38.6994	12.2213	15.9933
ENSG00000013588.9	GPRC5A	protein_coding	4423	2285	2138	90.7236	28.6506	37.4933
ENSG00000013619.14	MAMLD1	protein_coding	39	23	16	1.0289	0.3249	0.4252
ENSG00000013725.14	CD6	protein_coding	92	47	45	2.4271	0.7665	1.0031
ENSG00000013810.20	TACC3	protein_coding	1248	587	664	23.9632	7.5676	9.9033
ENSG00000014123.10	UFL1	protein_coding	206	105	101	7.1336	2.2528	2.9481
ENSG00000014138.9	POLA2	protein_coding	242	102	152	6.8315	2.1574	2.8233
ENSG00000014164.7	ZC3H3	protein_coding	1189	577	612	50.2255	15.8613	20.7567
ENSG00000014216.16	CAPN1	protein_coding	11947	6209	5776	250.1800	79.0072	103.3917
ENSG00000014257.16	ACP3	protein_coding	164	90	74	6.0229	1.9020	2.4891
ENSG00000014641.21	MDH1	protein_coding	1506	743	763	47.4380	14.9810	19.6047
ENSG00000014824.14	SLC30A9	protein_coding	427	235	192	9.3230	2.9442	3.8529
ENSG00000014914.21	MTMR11	protein_coding	1246	611	635	42.8365	13.5278	17.7030
ENSG00000014919.13	COX15	protein_coding	379	210	169	11.4232	3.6075	4.7209
ENSG00000015133.19	CCDC88C	protein_coding	702	337	365	8.8799	2.8043	3.6698
ENSG00000015153.15	YAF2	protein_coding	86	37	49	1.2471	0.3938	0.5154
ENSG00000015171.20	ZMYND11	protein_coding	716	323	393	21.1347	6.6744	8.7343
ENSG00000015285.11	WAS	protein_coding	148	81	67	9.8530	3.1116	4.0719
ENSG00000015413.9	DPEP1	protein_coding	8878	4295	4583	509.8502	161.0114	210.7055
ENSG00000015475.19	BID	protein_coding	1862	910	952	66.2155	20.9109	27.3648
ENSG00000015479.20	MATR3	protein_coding	8	5	3	0.1042	0.0329	0.0431
ENSG00000015520.15	NPC1L1	protein_coding	487	244	243	14.5334	4.5897	6.0062
ENSG00000015532.10	XYLT2	protein_coding	1368	654	714	39.2954	12.4096	16.2396
ENSG00000015568.13	RGPD5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015592.16	STMN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015676.18	NUDCD3	protein_coding	2087	1067	1020	33.1586	10.4715	13.7035
ENSG00000016082.15	ISL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000016391.11	CHDH	protein_coding	653	329	344	13.1809	4.1625	5.4473
ENSG00000016402.13	IL20RA	protein_coding	854	410	444	28.3791	8.9622	11.7282
ENSG00000016490.16	CLCA1	protein_coding	1266	581	685	60.1185	18.9855	24.8451
ENSG00000016602.9	CLCA4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000016864.18	GLT8D1	protein_coding	404	206	205	16.7860	5.3010	6.9371
ENSG00000017260.20	ATP2C1	protein_coding	871	474	528	16.0876	5.0805	6.6485
ENSG00000017427.17	IGF1	protein_coding	12	11	10	0.2324	0.0734	0.0961
ENSG00000017483.15	SLC38A5	protein_coding	3005	1520	1485	117.5538	37.1237	48.5814
ENSG00000017797.13	RALBP1	protein_coding	967	470	498	18.9025	5.9694	7.8118
ENSG00000018189.13	RUFY3	protein_coding	151	73	79	2.5236	0.7970	1.0429
ENSG00000018236.15	CNTN1	protein_coding	6	2	4	0.1259	0.0398	0.0520
ENSG00000018280.17	SLC11A1	protein_coding	231	113	118	4.1850	1.3216	1.7295
ENSG00000018408.15	WWTR1	protein_coding	323	175	186	6.0780	1.9194	2.5119
ENSG00000018510.17	AGPS	protein_coding	385	203	187	6.8464	2.1621	2.8294
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	180	78	102	10.9619	3.4618	4.5302
ENSG00000018625.15	ATP1A2	protein_coding	62	31	31	1.5474	0.4887	0.6395
ENSG00000018699.13	TTC27	protein_coding	173	84	89	7.8979	2.4942	3.2640
ENSG00000018869.17	ZNF582	protein_coding	7	3	6	0.3284	0.1037	0.1357
ENSG00000019102.12	VSIG2	protein_coding	63	21	42	6.8434	2.1612	2.8282
ENSG00000019144.19	PHLDB1	protein_coding	887	575	591	6.4205	2.0276	2.6534
ENSG00000019169.10	MARCO	protein_coding	82	33	49	6.1996	1.9578	2.5621
ENSG00000019186.10	CYP24A1	protein_coding	13	8	5	0.5124	0.1618	0.2118
ENSG00000019485.13	PRDM11	protein_coding	562	255	307	6.3369	2.0012	2.6188
ENSG00000019505.8	SYT13	protein_coding	471	254	259	13.5964	4.2938	5.6190
ENSG00000019549.13	SNAI2	protein_coding	75	44	31	3.5930	1.1347	1.4849
ENSG00000019582.15	CD74	protein_coding	21604	10686	10970	710.4091	224.3481	293.5904
ENSG00000019991.18	HGF	protein_coding	20	10	10	0.3223	0.1018	0.1332
ENSG00000019995.6	ZRANB1	protein_coding	177	169	166	4.6423	1.4660	1.9185
ENSG00000020129.16	NCDN	protein_coding	834	415	432	26.6605	8.4194	11.0180
ENSG00000020181.18	ADGRA2	protein_coding	1712	1073	1021	37.9863	11.9961	15.6986
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	983	493	490	22.7555	7.1862	9.4041
ENSG00000020426.11	MNAT1	protein_coding	55	18	37	2.2298	0.7042	0.9215
ENSG00000020577.14	SAMD4A	protein_coding	91	49	42	1.1598	0.3663	0.4793
ENSG00000020633.19	RUNX3	protein_coding	445	223	222	14.2109	4.4878	5.8729
ENSG00000020922.13	MRE11	protein_coding	193	80	113	3.9531	1.2484	1.6337
ENSG00000021300.14	PLEKHB1	protein_coding	672	318	354	21.4122	6.7620	8.8490
ENSG00000021355.13	SERPINB1	protein_coding	1678	816	862	86.5609	27.3360	35.7730
ENSG00000021461.17	CYP3A43	protein_coding	1	0	1	0.0596	0.0188	0.0246
ENSG00000021488.13	SLC7A9	protein_coding	45	29	16	2.7225	0.8598	1.1251
ENSG00000021574.13	SPAST	protein_coding	74	29	45	1.2268	0.3874	0.5070
ENSG00000021645.20	NRXN3	protein_coding	175	89	86	1.7707	0.5592	0.7318
ENSG00000021762.20	OSBPL5	protein_coding	1611	762	849	33.8846	10.7008	14.0035
ENSG00000021776.11	AQR	protein_coding	457	224	233	5.3482	1.6890	2.2103
ENSG00000021826.17	CPS1	protein_coding	10	6	4	0.1427	0.0451	0.0590
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	1054	532	522	28.2616	8.9251	11.6797
ENSG00000022277.13	RTF2	protein_coding	1249	555	694	48.3190	15.2592	19.9688
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	8	6	2	0.1992	0.0629	0.0823
ENSG00000022567.10	SLC45A4	protein_coding	936	459	477	17.0913	5.3975	7.0633
ENSG00000022840.16	RNF10	protein_coding	2166	1067	1121	57.7044	18.2231	23.8475
ENSG00000022976.15	ZNF839	protein_coding	79	119	97	2.2214	0.7015	0.9180
ENSG00000023041.11	ZDHHC6	protein_coding	549	356	353	23.0237	7.2709	9.5150
ENSG00000023171.18	GRAMD1B	protein_coding	27	13	14	0.2840	0.0897	0.1174
ENSG00000023191.17	RNH1	protein_coding	7427	3643	3784	158.3115	49.9950	65.4253
ENSG00000023228.14	NDUFS1	protein_coding	1290	657	671	16.6555	5.2598	6.8832
ENSG00000023287.13	RB1CC1	protein_coding	142	61	81	2.9318	0.9259	1.2116
ENSG00000023318.8	ERP44	protein_coding	592	281	311	19.3535	6.1119	7.9982
ENSG00000023330.15	ALAS1	protein_coding	842	423	419	52.1873	16.4808	21.5674
ENSG00000023445.16	BIRC3	protein_coding	50	22	29	1.0454	0.3301	0.4320
ENSG00000023516.9	AKAP11	protein_coding	123	58	65	1.9499	0.6158	0.8058
ENSG00000023572.10	GLRX2	protein_coding	88	47	48	2.2274	0.7034	0.9205
ENSG00000023608.5	SNAPC1	protein_coding	19	11	8	1.1517	0.3637	0.4760
ENSG00000023697.13	DERA	protein_coding	317	151	166	17.7130	5.5938	7.3202
ENSG00000023734.11	STRAP	protein_coding	1126	543	583	79.9037	25.2337	33.0218
ENSG00000023839.12	ABCC2	protein_coding	75	33	42	1.5042	0.4750	0.6217
ENSG00000023892.11	DEF6	protein_coding	733	352	381	44.6740	14.1081	18.4624
ENSG00000023902.14	PLEKHO1	protein_coding	453	215	238	10.7412	3.3921	4.4390
ENSG00000023909.10	GCLM	protein_coding	112	49	63	3.2444	1.0246	1.3408
ENSG00000024048.11	UBR2	protein_coding	391	202	189	6.9256	2.1871	2.8622
ENSG00000024422.12	EHD2	protein_coding	2005	956	1049	81.9848	25.8909	33.8818
ENSG00000024526.17	DEPDC1	protein_coding	50	28	35	1.3311	0.4204	0.5501
ENSG00000024862.18	CCDC28A	protein_coding	97	57	40	12.2267	3.8612	5.0529
ENSG00000025039.15	RRAGD	protein_coding	15	8	7	0.4628	0.1461	0.1912
ENSG00000025156.13	HSF2	protein_coding	85	36	49	4.9538	1.5644	2.0473
ENSG00000025293.17	PHF20	protein_coding	360	151	209	6.7589	2.1345	2.7932
ENSG00000025423.11	HSD17B6	protein_coding	47	37	35	3.2516	1.0268	1.3438
ENSG00000025434.19	NR1H3	protein_coding	2175	1060	1153	75.4015	23.8119	31.1611
ENSG00000025708.14	TYMP	protein_coding	1359	644	715	59.3361	18.7384	24.5218
ENSG00000025770.19	NCAPH2	protein_coding	1851	1585	1305	65.2486	20.6056	26.9653
ENSG00000025772.8	TOMM34	protein_coding	1117	546	571	88.9874	28.1023	36.7758
ENSG00000025796.14	SEC63	protein_coding	346	264	298	6.3194	1.9957	2.6116
ENSG00000025800.14	KPNA6	protein_coding	525	249	276	11.0662	3.4947	4.5733
ENSG00000026025.16	VIM	protein_coding	2623	5270	5854	79.6538	25.1548	32.9185
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	43	18	25	0.7433	0.2347	0.3072
ENSG00000026103.22	FAS	protein_coding	132	71	102	3.7196	1.1747	1.5372
ENSG00000026297.16	RNASET2	protein_coding	996	519	477	10.4767	3.3086	4.3297
ENSG00000026508.20	CD44	protein_coding	704	380	358	11.0745	3.4973	4.5767
ENSG00000026559.14	KCNG1	protein_coding	90	57	64	2.6124	0.8250	1.0796
ENSG00000026652.15	AGPAT4	protein_coding	67	30	37	0.7389	0.2333	0.3054
ENSG00000026751.17	SLAMF7	protein_coding	43	19	24	1.3985	0.4416	0.5779
ENSG00000026950.17	BTN3A1	protein_coding	296	152	144	8.3997	2.6526	3.4713
ENSG00000027001.10	MIPEP	protein_coding	442	217	227	20.5060	6.4758	8.4745
ENSG00000027075.15	PRKCH	protein_coding	144	103	90	2.5633	0.8095	1.0593
ENSG00000027644.5	INSRR	protein_coding	7	5	3	0.2116	0.0668	0.0874
ENSG00000027697.15	IFNGR1	protein_coding	879	430	449	42.1742	13.3187	17.4293
ENSG00000027847.14	B4GALT7	protein_coding	2168	1094	1074	69.8586	22.0614	28.8704
ENSG00000027869.12	SH2D2A	protein_coding	184	82	102	11.5778	3.6563	4.7848
ENSG00000028116.18	VRK2	protein_coding	62	45	50	2.7599	0.8716	1.1406
ENSG00000028137.19	TNFRSF1B	protein_coding	1422	656	766	59.1616	18.6833	24.4497
ENSG00000028203.18	VEZT	protein_coding	256	120	136	4.5903	1.4496	1.8970
ENSG00000028277.21	POU2F2	protein_coding	41	16	25	0.7104	0.2243	0.2936
ENSG00000028310.18	BRD9	protein_coding	1452	703	749	23.9007	7.5479	9.8774
ENSG00000028528.15	SNX1	protein_coding	1228	595	633	19.7180	6.2270	8.1488
ENSG00000028839.10	TBPL1	protein_coding	32	22	24	0.9982	0.3152	0.4125
ENSG00000029153.14	ARNTL2	protein_coding	142	80	65	3.1963	1.0094	1.3209
ENSG00000029363.17	BCLAF1	protein_coding	325	156	169	5.3587	1.6923	2.2146
ENSG00000029364.12	SLC39A9	protein_coding	1088	971	956	23.9582	7.5660	9.9012
ENSG00000029534.21	ANK1	protein_coding	100	54	46	1.4558	0.4597	0.6016
ENSG00000029559.7	IBSP	protein_coding	5	2	3	0.4996	0.1578	0.2065
ENSG00000029639.11	TFB1M	protein_coding	282	137	156	10.7821	3.4050	4.4559
ENSG00000029725.17	RABEP1	protein_coding	139	245	183	3.0951	0.9774	1.2791
ENSG00000029993.15	HMGB3	protein_coding	610	286	324	24.4969	7.7362	10.1238
ENSG00000030066.13	NUP160	protein_coding	793	396	397	14.5342	4.5899	6.0065
ENSG00000030110.13	BAK1	protein_coding	348	290	285	24.7284	7.8093	10.2195
ENSG00000030304.14	MUSK	protein_coding	1	0	1	0.0171	0.0054	0.0071
ENSG00000030419.16	IKZF2	protein_coding	8	2	6	0.1027	0.0324	0.0425
ENSG00000030582.18	GRN	protein_coding	45914	23314	22600	2047.9129	646.7336	846.3398
ENSG00000031003.10	FAM13B	protein_coding	169	97	92	3.9018	1.2322	1.6125
ENSG00000031081.11	ARHGAP31	protein_coding	161	80	81	2.6996	0.8525	1.1157
ENSG00000031691.7	CENPQ	protein_coding	14	6	8	1.2640	0.3992	0.5224
ENSG00000031698.13	SARS1	protein_coding	4307	2027	2280	175.8852	55.5448	72.6880
ENSG00000031823.14	RANBP3	protein_coding	2119	1056	1072	44.7372	14.1281	18.4885
ENSG00000032219.19	ARID4A	protein_coding	72	31	41	1.5193	0.4798	0.6279
ENSG00000032389.13	EIPR1	protein_coding	1240	576	664	34.0565	10.7551	14.0745
ENSG00000032444.17	PNPLA6	protein_coding	8394	4229	4165	184.2458	58.1851	76.1431
ENSG00000032742.18	IFT88	protein_coding	86	39	47	2.2347	0.7057	0.9235
ENSG00000033011.13	ALG1	protein_coding	836	625	531	24.3973	7.7047	10.0827
ENSG00000033030.15	ZCCHC8	protein_coding	150	71	79	2.5838	0.8160	1.0678
ENSG00000033050.9	ABCF2	protein_coding	539	262	277	16.4252	5.1871	6.7880
ENSG00000033100.16	CHPF2	protein_coding	1370	650	731	51.2102	16.1723	21.1636
ENSG00000033122.21	LRRC7	protein_coding	1	1	0	0.0052	0.0017	0.0022
ENSG00000033170.17	FUT8	protein_coding	751	390	369	16.9214	5.3438	6.9931
ENSG00000033178.13	UBA6	protein_coding	155	65	90	2.1356	0.6744	0.8826
ENSG00000033327.13	GAB2	protein_coding	857	415	456	19.8826	6.2790	8.2169
ENSG00000033627.17	ATP6V0A1	protein_coding	1723	880	843	24.7871	7.8278	10.2438
ENSG00000033800.14	PIAS1	protein_coding	337	266	265	4.9751	1.5712	2.0561
ENSG00000033867.16	SLC4A7	protein_coding	36	19	17	0.5885	0.1858	0.2432
ENSG00000034053.14	APBA2	protein_coding	170	73	97	3.8901	1.2285	1.6076
ENSG00000034152.19	MAP2K3	protein_coding	1498	679	819	62.3731	19.6975	25.7769
ENSG00000034239.11	EFCAB1	protein_coding	4	3	1	0.1080	0.0341	0.0446
ENSG00000034510.6	TMSB10	protein_coding	16140	7471	8675	5503.0678	1737.8760	2274.2495
ENSG00000034533.12	ASTE1	protein_coding	88	109	110	4.0362	1.2746	1.6680
ENSG00000034677.13	RNF19A	protein_coding	271	188	199	7.2789	2.2987	3.0082
ENSG00000034693.15	PEX3	protein_coding	84	40	44	4.6655	1.4734	1.9281
ENSG00000034713.8	GABARAPL2	protein_coding	624	313	313	32.5852	10.2904	13.4665
ENSG00000034971.17	MYOC	protein_coding	6	5	1	0.4482	0.1416	0.1852
ENSG00000035115.22	SH3YL1	protein_coding	513	253	265	7.2435	2.2875	2.9935
ENSG00000035141.8	FAM136A	protein_coding	867	466	522	44.1596	13.9457	18.2498
ENSG00000035403.18	VCL	protein_coding	2224	1110	1169	34.9852	11.0484	14.4583
ENSG00000035499.13	DEPDC1B	protein_coding	199	113	125	8.2184	2.5954	3.3964
ENSG00000035664.11	DAPK2	protein_coding	269	120	159	3.1062	0.9809	1.2837
ENSG00000035681.9	NSMAF	protein_coding	922	465	457	23.4881	7.4176	9.7069
ENSG00000035687.10	ADSS2	protein_coding	589	287	302	26.9050	8.4966	11.1190
ENSG00000035720.8	STAP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000035862.12	TIMP2	protein_coding	2214	1443	1649	61.7789	19.5099	25.5313
ENSG00000035928.16	RFC1	protein_coding	293	129	164	6.8543	2.1646	2.8327
ENSG00000036054.13	TBC1D23	protein_coding	183	94	89	5.5572	1.7550	2.2966
ENSG00000036257.13	CUL3	protein_coding	679	352	399	9.2765	2.9295	3.8337
ENSG00000036448.10	MYOM2	protein_coding	151	80	71	3.3637	1.0623	1.3901
ENSG00000036473.8	OTC	protein_coding	5	2	3	0.4670	0.1475	0.1930
ENSG00000036530.9	CYP46A1	protein_coding	1	1	0	0.0168	0.0053	0.0069
ENSG00000036549.13	ZZZ3	protein_coding	271	115	156	4.7287	1.4933	1.9542
ENSG00000036565.15	SLC18A1	protein_coding	13	9	4	0.5226	0.1650	0.2160
ENSG00000036672.16	USP2	protein_coding	33	16	20	1.1468	0.3622	0.4739
ENSG00000036828.17	CASR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000037042.9	TUBG2	protein_coding	295	175	120	16.6017	5.2428	6.8610
ENSG00000037241.7	RPL26L1	protein_coding	581	252	329	78.4559	24.7765	32.4234
ENSG00000037280.16	FLT4	protein_coding	319	141	178	5.6644	1.7888	2.3409
ENSG00000037474.15	NSUN2	protein_coding	1181	563	691	33.7144	10.6471	13.9331
ENSG00000037637.11	FBXO42	protein_coding	485	252	233	8.4619	2.6723	3.4970
ENSG00000037749.12	MFAP3	protein_coding	75	34	41	1.5123	0.4776	0.6250
ENSG00000037757.14	MRI1	protein_coding	407	260	273	18.4573	5.8288	7.6278
ENSG00000037897.17	METTL1	protein_coding	483	258	232	38.9927	12.3139	16.1145
ENSG00000037965.6	HOXC8	protein_coding	3	3	0	0.1951	0.0616	0.0806
ENSG00000038002.9	AGA	protein_coding	277	147	130	16.7138	5.2782	6.9073
ENSG00000038210.14	PI4K2B	protein_coding	152	70	82	6.4835	2.0475	2.6794
ENSG00000038219.13	BOD1L1	protein_coding	255	124	131	2.5269	0.7980	1.0443
ENSG00000038274.17	MAT2B	protein_coding	928	408	520	28.4060	8.9706	11.7393
ENSG00000038295.8	TLL1	protein_coding	2	1	1	0.0388	0.0122	0.0160
ENSG00000038358.15	EDC4	protein_coding	1706	782	924	43.6730	13.7920	18.0487
ENSG00000038382.20	TRIO	protein_coding	1973	999	1007	17.3639	5.4835	7.1760
ENSG00000038427.16	VCAN	protein_coding	1182	599	621	12.6576	3.9973	5.2310
ENSG00000038532.16	CLEC16A	protein_coding	530	270	260	6.6523	2.1008	2.7492
ENSG00000038945.15	MSR1	protein_coding	111	64	47	2.2334	0.7053	0.9230
ENSG00000039068.19	CDH1	protein_coding	10027	5506	5654	258.2438	81.5537	106.7243
ENSG00000039123.16	MTREX	protein_coding	329	322	329	8.1476	2.5730	3.3672
ENSG00000039139.9	DNAH5	protein_coding	27	13	14	0.2576	0.0813	0.1065
ENSG00000039319.17	ZFYVE16	protein_coding	96	70	75	0.9741	0.3076	0.4026
ENSG00000039523.20	RIPOR1	protein_coding	770	458	439	17.9863	5.6801	7.4332
ENSG00000039537.14	C6	protein_coding	1	1	0	0.0324	0.0102	0.0134
ENSG00000039560.14	RAI14	protein_coding	307	136	172	6.3652	2.0101	2.6306
ENSG00000039600.11	SOX30	protein_coding	119	79	44	5.3610	1.6930	2.2155
ENSG00000039650.12	PNKP	protein_coding	959	895	845	33.1655	10.4737	13.7063
ENSG00000039987.7	BEST2	protein_coding	43	19	24	2.5544	0.8067	1.0556
ENSG00000040199.18	PHLPP2	protein_coding	63	118	111	0.7926	0.2503	0.3276
ENSG00000040275.17	SPDL1	protein_coding	73	33	40	2.4030	0.7589	0.9931
ENSG00000040341.18	STAU2	protein_coding	173	90	83	3.0335	0.9580	1.2537
ENSG00000040487.13	SLC66A1	protein_coding	892	453	439	52.1989	16.4845	21.5722
ENSG00000040531.16	CTNS	protein_coding	289	251	224	9.1787	2.8987	3.7933
ENSG00000040608.14	RTN4R	protein_coding	754	364	390	37.9127	11.9729	15.6682
ENSG00000040633.13	PHF23	protein_coding	1022	486	536	58.7778	18.5621	24.2911
ENSG00000040731.10	CDH10	protein_coding	1	0	1	0.0429	0.0136	0.0177
ENSG00000040933.16	INPP4A	protein_coding	386	208	178	4.6002	1.4528	1.9011
ENSG00000041353.10	RAB27B	protein_coding	30	20	16	0.6591	0.2082	0.2724
ENSG00000041357.16	PSMA4	protein_coding	832	391	441	18.6982	5.9049	7.7274
ENSG00000041515.16	MYO16	protein_coding	1	0	1	0.0178	0.0056	0.0074
ENSG00000041802.11	LSG1	protein_coding	630	332	356	20.6258	6.5137	8.5240
ENSG00000041880.14	PARP3	protein_coding	912	436	476	48.9583	15.4611	20.2330
ENSG00000041982.16	TNC	protein_coding	2376	1168	1289	38.7451	12.2358	16.0122
ENSG00000041988.15	THAP3	protein_coding	211	615	542	8.1447	2.5721	3.3660
ENSG00000042062.13	RIPOR3	protein_coding	40	22	18	1.0439	0.3297	0.4314
ENSG00000042088.14	TDP1	protein_coding	338	166	172	8.5373	2.6961	3.5282
ENSG00000042286.15	AIFM2	protein_coding	1205	569	638	36.8849	11.6483	15.2434
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	49	29	29	1.1208	0.3539	0.4632
ENSG00000042429.12	MED17	protein_coding	135	98	46	1.2775	0.4034	0.5280
ENSG00000042445.14	RETSAT	protein_coding	3111	1534	1609	120.7687	38.1389	49.9100
ENSG00000042493.16	CAPG	protein_coding	3928	1865	2063	255.2336	80.6031	105.4802
ENSG00000042753.12	AP2S1	protein_coding	3080	1448	1632	310.7317	98.1295	128.4159
ENSG00000042781.14	USH2A	protein_coding	2	0	2	0.0152	0.0048	0.0063
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	156	88	68	2.2027	0.6956	0.9103
ENSG00000042980.13	ADAM28	protein_coding	120	56	64	2.0242	0.6393	0.8366
ENSG00000043039.7	BARX2	protein_coding	10	4	6	0.4189	0.1323	0.1731
ENSG00000043093.15	DCUN1D1	protein_coding	108	52	56	2.0435	0.6454	0.8445
ENSG00000043143.20	JADE2	protein_coding	1366	662	704	21.7384	6.8650	8.9838
ENSG00000043355.12	ZIC2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000043462.13	LCP2	protein_coding	105	51	56	2.4189	0.7639	0.9997
ENSG00000043514.17	TRIT1	protein_coding	187	93	94	4.4992	1.4208	1.8594
ENSG00000043591.6	ADRB1	protein_coding	45	25	20	2.3275	0.7350	0.9619
ENSG00000044012.4	GUCA2B	protein_coding	8	4	4	2.0819	0.6575	0.8604
ENSG00000044090.10	CUL7	protein_coding	1905	973	1067	49.0791	15.4992	20.2829
ENSG00000044115.21	CTNNA1	protein_coding	8352	4010	4345	148.6730	46.9511	61.4420
ENSG00000044446.12	PHKA2	protein_coding	989	763	790	18.1880	5.7438	7.5165
ENSG00000044459.15	CNTLN	protein_coding	26	12	14	0.3694	0.1166	0.1526
ENSG00000044524.11	EPHA3	protein_coding	93	46	47	2.2226	0.7019	0.9185
ENSG00000044574.8	HSPA5	protein_coding	12963	6133	6830	519.6500	164.1061	214.7554
ENSG00000046604.13	DSG2	protein_coding	4782	2383	2444	124.1155	39.1958	51.2931
ENSG00000046647.13	GEMIN8	protein_coding	190	78	112	12.3204	3.8908	5.0916
ENSG00000046651.15	OFD1	protein_coding	189	94	95	5.7394	1.8125	2.3719
